1062,Nestree,EGG,None,0.005813,1750880474 EGG *,1372964.80,0.05,-5.12,18.71
1063,DEEPSPACE,DPS,None,0.193,52224502 DPS *,429835.44,5.65,23.34,242.64
1064,Bithao,BHAO,None,0.1871,54162201 BHAO *,None,0.12,-0.05,0.01
1065,Anchor,ANCT,None,0.7872,12832134 ANCT *,22178.34,0.01,-0.24,-0.28
1066,UnMarshal,MARSH,None,1.41,7096098 MARSH *,2942668.58,1.08,13.03,36.84
1067,AnimalGo,GOM2,None,0.01046,966864393 GOM2 *,570000.07,-0.13,-1.73,2.54
1068,High Performance Blockchain,HPB,None,0.138,73069950 HPB *,888561.69,-0.81,-4.85,4.98
1069,Bao Finance,BAO,None,0.0002994,34066471176 BAO *,393035.67,-0.38,-4.41,3.96
1070,BOLT,BOLT,None,0.01055,991283100 BOLT *,3148451.42,-4.63,35.51,40.85
1071,Nord Finance,NORD,None,3.55,2730600 NORD *,1548423.66,3.73,23.27,57.61
1072,Rainbow Token,RAINBOW,None,0.00000001144,860397837230263 RAINBOW *,1778608.24,-2.83,-7.33,63.09
1073,Lith Token,LITH,None,0.001784,5500000000 LITH *,12331.27,0.13,-5.38,12.51
1074,Prosper,PROS,None,2.20,4474804 PROS *,1749751.46,1.71,-4.64,-10.62
1075,ClinTex CTi,CTI,None,0.08487,114445175 CTI *,871841.64,-2.13,-16.63,29.88
1076,StakeCubeCoin,SCC,None,1.12,8679702 SCC,20261.99,0.05,-3.22,2.21
1077,Era Swap,ES,None,0.009676,997282758 ES *,268775.85,0.05,-0.98,-3.89
1078,Raven Protocol,RAVEN,None,0.002135,4494272006 RAVEN *,88746.48,0.03,-6.19,0.85
1079,BlockBank,BBANK,None,0.1449,65912626 BBANK *,1200871.45,0.39,-8.94,-6.02
1080,Monolith,TKN,None,0.2888,33209551 TKN *,73334.19,0.13,2.99,12.06
1081,Binemon,BIN,None,0.01196,800000000 BIN *,2624964.77,0.21,-2.47,-13.02
1082,Swerve,SWRV,None,0.6156,15534161 SWRV *,2785696.11,-0.96,-3.49,-0.81
1083,CWV Chain,CWV,None,0.002677,3540912311 CWV *,8646.59,-0.73,-2.34,-2.92
1084,Sarcophagus,SARCO,None,0.8001,11845970 SARCO *,46170.64,0.13,0.77,52.09
1085,SHIBAVAX,SHIBX,None,0.0009658,9787969900 SHIBX *,13865.36,-0.08,-5.96,31.70
1086,Muse,MUSE,None,18.62,508554 MUSE *,166242.97,0.10,-4.57,22.72
1087,Graviton,GTON,None,2.61,3630100 GTON *,32111.44,-1.38,4.58,-20.05
1088,Pillar,PLR,None,0.03636,259348201 PLR *,239003.58,-0.02,-1.03,9.21
1089,BnkToTheFuture,BFT,None,0.01292,729955635 BFT *,27734.88,0.44,-1.63,-15.36
1090,Standard Protocol,STND,None,0.698,13427324 STND *,383778.47,-0.25,-5.89,30.30
1091,Carboncoin,CARBON,None,0.0006095,15392022544 CARBON,None,0.01,-0.68,-1.00
1092,Databroker,DTX,None,0.119,83213572 DTX *,13821.00,0.10,8.12,31.35
1093,Alpha Impact,IMPACT,None,0.02873,324347373 IMPACT *,1875.62,0.13,-4.19,-1.75
1094,Lightning Bitcoin,LBTC,None,2.42,3860808 LBTC,296019.60,-0.30,2.74,-16.63
1095,DeFiner,FIN,None,0.2245,41364486 FIN *,516519.81,-0.54,5.68,6.80
1096,Earneo,RNO,None,0.036,254552776 RNO *,74599.46,0.38,5.49,24.98
1097,Polker,PKR,None,0.1932,47360134 PKR *,2801018.86,-0.57,-1.59,3.16
1098,Zap,ZAP,None,0.03875,236144465 ZAP *,91580.26,-0.32,0.73,-11.49
1099,Graphlinq Protocol,GLQ,None,0.0268,339999895 GLQ *,510278.85,-1.59,-5.91,6.40
1100,HEROcoin,PLAY,None,0.0365,248635772 PLAY *,38197.86,-1.94,3.75,8.94
1101,ScPrime,SCP,None,0.2356,38635797 SCP,36855.05,-4.71,-11.59,-3.07
1102,RealFevr,FEVR,None,0.005759,1578373504 FEVR *,699371.02,-0.72,2.21,-15.57
1103,IQeon,IQN,None,1.65,5491860 IQN *,605807.27,-0.49,0.08,-0.21
1104,HoDooi,HOD,None,0.04466,202785121 HOD *,272080.57,-0.05,-0.77,13.78
1105,QuickX Protocol,QCX,None,0.01838,499007299 QCX *,42722.31,0.96,1.07,28.04
1106,Lympo,LYM,None,0.01096,826672979 LYM *,440700.37,0.23,-3.54,10.81
1107,Origin Dollar,OUSD,None,1.00,9002927 OUSD *,1045498.70,0.12,0.03,-0.07
1108,Lendingblock,LND,None,0.01145,788480777 LND *,108.64,0.24,-19.08,9.65
1109,Fear,FEAR,None,1.38,6532157 FEAR *,4935717.96,1.50,-0.69,29.44
1110,DigitalNote,XDN,None,0.001134,7921509575 XDN,51870.19,2.53,-1.59,-4.99
1111,OG Fan Token,OG,None,7.04,1274535 OG *,9064232.14,-0.11,-0.61,-5.38
1112,QLC Chain,QLC,None,0.03765,240000000 QLC *,640213.29,1.20,-6.90,-2.85
1113,SpaceChain,SPC,None,0.02884,308230318 SPC *,273524.03,-0.22,-9.61,-19.34
1114,AGA Token,AGA,None,0.8197,10837920 AGA *,None,0.24,-2.08,4.20
1115,TenUp,TUP,None,0.3121,28477485 TUP *,273702.02,-0.01,0.28,0.50
1116,Davinci Coin,DAC,None,0.001048,8478561025 DAC *,1624477.59,-0.38,0.76,-26.02
1117,Signata,SATA,None,0.3648,24329317 SATA *,116356.11,-1.43,-8.10,9.93
1118,Cloudbric,CLBK,None,0.01459,609684017 CLBK *,335752.96,0.01,-0.68,-4.50
1119,APIX,APIX,None,0.07247,123074561 APIX *,4619449.98,-2.92,10.49,22.27
1120,Valor Token,VALOR,None,0.4383,20036000 VALOR *,196774.46,0.67,-2.40,3.51
1121,TrueFeedBack,TFBX,None,0.003753,2357575088 TFBX *,172026.03,3.62,-7.53,-5.73
1122,BSC Station,BSCS,None,0.239,36903908 BSCS *,2994074.92,-0.18,-11.73,24.59
1123,LaunchZone,LZ,None,3.48,2504784 LZ *,132374.61,-0.24,1.32,-6.62
1124,Achain,ACT,None,0.008798,999999998 ACT *,2561281.71,0.30,-2.23,-1.29
1125,Gulden,NLG,None,0.01585,554327430 NLG,36937.62,0.01,-6.79,-5.84
1126,Realio Network,RIO,None,1.33,6568515 RIO *,576658.71,-0.08,-4.41,3.48
1127,WOWswap,WOW,None,19.37,449663 WOW *,1391449.85,-1.09,28.74,137.43
1128,Egretia,EGT,None,0.002058,4218701582 EGT *,2036709.57,0.12,-0.49,0.59
1129,MoonSwap,MOON,None,0.2966,29200326 MOON *,129985.51,0.41,1.80,-7.02
1130,NerveNetwork,NVT,None,0.03107,276983684 NVT *,135141.60,0.20,0.59,2.21
1131,Kattana,KTN,None,5.14,1694800 KTN *,73786.59,1.12,0.37,8.55
1132,UREEQA,URQA,None,0.3102,27700089 URQA *,37485.45,0.16,-12.05,-8.48
1133,Newton,NEW,None,0.0004176,20571994592 NEW,1669542.85,2.97,-1.49,3.57
1134,UFC Fan Token,UFC,None,4.68,1800005 UFC *,None,0.28,-3.10,-3.38
1135,AMLT,AMLT,None,0.02783,303257937 AMLT *,165565.24,-0.05,0.41,-0.32
1136,LOCGame,LOCG,None,0.2126,39651456 LOCG *,5045869.56,0.94,2.81,25.37
1137,Kambria,KAT,None,0.00384,2187206123 KAT *,238248.11,0.03,-5.50,-0.61
1138,Rotharium,RTH,None,2.28,3645272 RTH *,137751.33,0.20,-1.07,0.32
1139,Credits,CS,None,0.03696,223456423 CS *,228582.21,1.47,1.74,-6.70
1140,BitcoinHD,BHD,None,1.37,6083016 BHD *,3433271.78,-1.56,-2.59,-0.41
1141,WagyuSwap,WAG,None,0.5246,15757908 WAG *,978758.44,0.13,-0.24,81.50
1142,Blocknet,BLOCK,None,1.01,8153663 BLOCK *,109229.14,-0.77,-2.08,-17.22
1143,LuaSwap,LUA,None,0.06831,119407784 LUA *,187320.16,0.23,-5.33,-0.04
1144,Helmet.insure,HELMET,None,0.2012,40384363 HELMET *,461781.05,-0.53,-3.87,-8.76
1145,Project TXA,TXA,None,3.16,2568630 TXA *,71081.81,-0.29,-1.00,23.55
1146,YAM V3,YAM,None,0.633,12757048 YAM *,2966582.97,-0.43,-9.07,4.75
1147,Bitcoin Private,BTCP,None,1.69,4785761 BTCP,1408.45,0.01,3.37,13.45
1148,StackOs,STACK,None,0.02906,270513391 STACK *,298629.40,-0.66,-3.93,-20.74
1149,Restart Energy MWAT,MWAT,None,0.01614,500000000 MWAT *,86077.56,-0.40,-5.01,-30.14
1150,ZBG Token,ZT,None,0.03053,262958277 ZT *,230301.22,-0.22,-0.98,1.07
1151,Step Hero,HERO,None,0.6196,12951109 HERO *,931656.00,-0.68,-12.02,-18.61
1152,SmartCash,SMART,None,0.005636,1413859298 SMART,400977.27,0.12,2.67,-3.68
1153,IoT Chain,ITC,None,0.08985,87214657 ITC *,10339358.83,-4.43,-14.03,-33.32
1154,BillionHappiness,BHC,None,155.81,50000 BHC *,318062.29,0.88,-0.48,84.40
1155,Impossible Finance,IF,None,1.30,6000661 IF *,203319.30,0.43,-5.04,-1.51
1156,Centaur,CNTR,None,0.003508,2233125000 CNTR *,527620.00,-0.24,-5.91,57.81
1157,DeFi Yield Protocol,DYP,None,0.4996,15561324 DYP *,3324763.55,-1.71,-7.32,28.25
1158,DEXA COIN,DEXA,None,0.0003098,25000000000 DEXA *,802153.92,2.78,2.31,-0.65
1159,Tidal Finance,TIDAL,None,0.008924,865226229 TIDAL *,968517.56,-1.92,-2.68,-28.92
1160,Swarm Markets,SMT,None,0.2361,32769650 SMT *,6968.90,0.10,-15.73,15.76
1161,Vidya,VIDYA,None,0.1981,38990028 VIDYA *,42318.75,0.13,-3.25,-1.56
1162,CONUN,CON,None,0.002669,2897405859 CON *,251846.42,1.29,0.50,-38.10
1163,S4FE,S4F,None,0.008539,895310762 S4F *,1880.28,0.12,4.98,-0.83
1164,Trabzonspor Fan Token,TRA,None,3.23,2356284 TRA *,1240768.40,0.80,-1.84,-3.10
1165,EthereumX,ETX,None,0.08743,87225579 ETX *,None,-0.05,-14.45,60.82
1166,Basid Coin,BASID,None,0.008956,845336186 BASID *,896058.83,-7.27,10.50,-4.00
1167,SaTT,SATT,None,0.002323,3244898181 SATT *,242108.24,0.37,-2.53,-8.81
1168,UnlimitedIP,UIP,None,0.004889,1539985525 UIP *,480970.91,-0.29,-3.46,6.57
1169,BullPerks,BLP,None,0.486,15342152 BLP *,1175692.10,-2.14,-4.03,-1.32
1170,Hakka.Finance,HAKKA,None,0.02389,313503126 HAKKA *,190137.33,0.03,0.96,7.67
1171,Cyclone Protocol,CYC,None,375.25,19182 CYC *,280725.58,-0.64,-3.68,-1.70
1172,carVertical,CV,None,0.0009736,7625478192 CV *,76326.34,2.06,3.16,-35.53
1173,Ghost,GHOST,None,0.4287,17228397 GHOST *,97038.59,0.71,-0.67,21.00
1174,Rupiah Token,IDRT,None,0.00007082,102878997094 IDRT *,357681.68,0.03,-0.07,-0.44
1175,Cryptopay,CPAY,None,0.1066,68391676 CPAY *,0.64,0.24,6.50,15.39
1176,Raze Network,RAZE,None,0.1234,58703410 RAZE *,417163.49,0.34,-4.97,-2.09
1177,Safex Token,SFT,None,0.004077,1885974016 SFT *,0.37,4.68,32.87,-26.42
1178,CyberMiles,CMT,None,0.00907,800000000 CMT *,2011379.64,0.89,-1.14,3.41
1179,Kira Network,KEX,None,0.5763,12532083 KEX *,536613.61,0.16,-0.12,7.04
1180,CBC.network,CBC,None,0.04633,155864701 CBC *,104863.99,0.57,1.00,-0.02
1181,PolkaCover,CVR,None,0.1543,46528627 CVR *,158787.08,0.13,0.99,-19.73
1182,HorusPay,HORUS,None,0.008177,872861114 HORUS *,None,0.24,-2.00,6.24
1183,ProximaX,XPX,None,0.001154,6097456550 XPX *,137243.78,-0.16,-0.14,6.43
1184,Gleec,GLEEC,None,0.3438,20859802 GLEEC *,63325.68,-1.72,-7.67,86.10
1185,INT,INT,None,0.01576,449560377 INT *,2294831.76,-0.71,0.62,0.54
1186,Shadows,DOWS,None,0.2872,24543750 DOWS *,291020.42,0.41,1.22,14.70
1187,Vanilla Network,VNLA,None,10.71,658270 VNLA *,11845.19,0.13,-2.79,2.53
1188,Snowball,SNOB,None,0.8354,8436299 SNOB *,113007.15,0.19,-1.35,22.45
1189,Airbloc,ABL,None,0.02793,252376419 ABL *,14276.85,0.30,-2.64,-3.16
1190,Zigcoin,ZIG,None,0.02922,240418751 ZIG *,197085.25,0.12,-0.23,0.45
1191,SwftCoin,SWFTC,None,0.001734,4004999999 SWFTC *,4298003.55,-0.55,-2.03,3.80
1192,Trittium,TRTT,None,0.05382,128915825 TRTT *,86010.72,-4.81,-2.32,2.89
1193,MediShares,MDS,None,0.005302,1310099624 MDS *,5526185.46,-0.16,-2.18,-1.66
1194,Pallapay,PALLA,None,0.05814,117949141 PALLA *,554223.59,0.06,-1.88,-4.87
1195,Rune,RUNE,None,354.39,19300 RUNE *,370476.47,-0.52,0.98,73.88
1196,Breezecoin,BRZE,None,0.03771,180000000 BRZE *,24053.20,-0.12,-7.96,-29.45
1197,TRAVA.FINANCE,TRAVA,None,0.02245,301481873 TRAVA *,513072.58,-0.40,-9.27,6.18
1198,NANJCOIN,NANJ,None,0.0003457,19361889557 NANJ *,None,0.03,314.48,5.67
1199,Kineko,KKO,None,0.6969,9575607 KKO *,472561.04,0.43,-13.22,31.33
1200,OST,OST,None,0.008652,762469095 OST *,952851.12,9.06,-3.77,124.45
1201,OctoFi,OCTO,None,8.20,797953 OCTO *,76383.80,-0.83,-4.26,16.63
1202,Spore,SPORE,None,0.000000000172,38393235266353360 SPORE *,151954.41,6.83,-3.71,13.13
1203,THEKEY,TKY,None,0.00106,6210789109 TKY *,315266.62,-0.90,-8.83,27.75
1204,Odyssey,OCN,None,0.0008179,8000000000 OCN *,477175.05,0.92,0.13,-5.79
1205,Bondly,BONDLY,None,0.06326,103978855 BONDLY *,1278320.81,0.32,-2.77,4.63
1206,Advanced Technology Coin,ARC,None,0.2194,29835562 ARC,0.01,0.01,-18.37,22.47
1207,AnRKey X,$ANRX,None,0.06675,98079082 $ANRX *,205368.42,-0.03,4.31,15.91
1208,Etho Protocol,ETHO,None,0.1142,57094427 ETHO,673521.48,-0.08,-12.61,44.47
1209,Eminer,EM,None,0.004484,1454500099 EM *,969169.76,-0.60,-0.89,-20.13
1210,EvidenZ,BCDT,None,0.1696,38273163 BCDT *,12146.23,-1.43,-3.58,-14.69
1211,Virtue Poker,VPP,None,0.4466,14504255 VPP *,370719.93,1.78,-6.73,-17.07
1212,YUMMY,YUMMY,None,0.000008784,755581352439 YUMMY *,206976.90,2.02,-4.10,1.26
1213,Abyss,ABYSS,None,0.02799,228664903 ABYSS *,185270.84,0.08,-2.06,-11.49
1214,HTMLCOIN,HTML,None,0.0001199,53067332240 HTML,4841.77,-0.04,0.91,-1.23
1215,Fractal,FCL,None,0.3795,16595271 FCL *,680507.19,-0.16,-5.67,-23.70
1216,Ispolink,ISP,None,0.003138,1998794913 ISP *,1201364.08,-0.19,-3.34,-0.15
1217,EXMO Coin,EXM,None,0.05836,107375446 EXM *,365291.98,0.81,-0.82,-5.87
1218,Folgory Coin,FLG,None,0.3528,17525493 FLG,44994.74,-1.39,-2.07,-3.54
1219,Bunicorn,BUNI,None,0.2215,28049239 BUNI *,877658.35,0.57,-0.89,-22.79
1220,AAX Token,AAB,None,0.8152,7500005 AAB *,7797.02,-0.36,-2.47,1.75
1221,X-CASH,XCASH,None,0.00009688,62722570680 XCASH,143888.38,-1.31,-8.06,-22.87
1222,Beyond Finance,BYN,None,0.7015,8739305 BYN *,161075.35,0.36,-2.43,-6.88
1223,VeriDocGlobal,VDG,None,0.0006095,9959380186 VDG *,140.20,-26.90,32.89,31.99
1224,VestChain,VEST,None,0.001524,3945951381 VEST *,None,0.01,-37.93,-29.29
1225,Howdoo,UDOO,None,0.01269,471449682 UDOO *,78864.80,3.05,-2.95,-15.63
1226,Zynecoin,ZYN,None,0.269,22138879 ZYN,159295.42,0.24,-2.76,-16.35
1227,SmartCredit Token,SMARTCREDIT,None,4.41,1350243 SMARTCREDIT *,53421.45,0.11,-4.53,101.43
1228,Hedget,HGET,None,3.34,1751448 HGET *,227413.75,-1.02,-4.20,15.50
1229,BitcoinZ,BTCZ,None,0.0006237,9502646866 BTCZ,4287.77,-1.79,-1.41,5.22
1230,Birake,BIR,None,0.06461,91532706 BIR,660.35,0.01,-2.52,20.62
1231,Crowny,CRWNY,None,0.0198,297647247 CRWNY *,179447.18,0.13,-6.96,-26.72
1232,Bibox Token,BIX,None,0.06883,85430525 BIX *,15323760.46,0.47,-7.74,8.59
1233,HitChain,HIT,None,0.00009548,61440000000 HIT *,337519.83,0.49,1.30,4.72
1234,WebDollar,WEBD,None,0.0004259,13716702371 WEBD,135734.59,0.24,1.78,6.27
1235,Props Token,PROPS,None,0.01586,366573140 PROPS *,1621762.49,-1.75,6.19,26.40
1236,Viacoin,VIA,None,0.2469,23174755 VIA,36412.96,-3.33,-1.65,-5.21
1237,Aeon,AEON,None,0.3618,15831459 AEON,4809.25,-0.18,-0.77,-1.57
1238,Unicly Hashmasks Collection,UMASK,None,0.05744,100000000 UMASK *,None,0.13,-2.05,7.21
1239,ChangeNOW Token,NOW,None,0.06844,83660980 NOW *,10387.44,0.00,-6.07,2.47
1240,Apron Network,APN,None,0.06107,93500000 APN *,525816.05,-1.26,-3.65,-1.41
1241,PLANET,PLA,None,0.02494,225000000 PLA *,99172.94,7.31,26.78,70.20
1242,Venus DAI,vDAI,None,0.02067,274537625 vDAI *,None,0.12,-0.13,0.12
1243,UniMex Network,UMX,None,0.845,6707664 UMX *,242900.24,0.32,8.14,-8.51
1244,Dynamic,DYN,None,0.3694,15380761 DYN,328.47,0.01,-0.68,-9.51
1245,Origo,OGO,None,0.01287,440516789 OGO *,1096638.78,-2.18,-2.67,0.82
1246,Corra.Finance,CORA,None,3.75,1500000 CORA *,149080.57,-1.21,1.33,8.00
1247,DOC.COM,MTC,None,0.007924,773580398 MTC *,None,0.01,-0.68,-14.20
1248,Horizon Protocol,HZN,None,0.1414,40000000 HZN *,472842.81,-0.15,-4.22,-3.15
1249,Xend Finance,XEND,None,0.283,19822691 XEND *,1297473.94,-0.04,0.40,-2.08
1250,Jobchain,JOB,None,0.0007092,7830098141 JOB *,169422.28,0.11,5.61,11.53
1251,Unido EP,UDO,None,0.1178,47144968 UDO *,319825.03,0.04,-2.15,-0.88
1252,LinkEye,LET,None,0.006142,899999000 LET *,536299.91,0.01,-1.37,-0.59
1253,Vexanium,VEX,None,0.007523,733642279 VEX *,666762.61,0.30,2.14,3.77
1254,KuboCoin,KUBO,None,0.00006095,90708745843 KUBO *,None,0.01,-0.68,58.39
1255,Blockzero Labs,XIO,None,0.1489,36592410 XIO *,167796.25,-0.84,5.71,2.17
1256,Fabric,FAB,None,0.1112,49413402 FAB *,100294.19,0.49,0.15,48.97
1257,Smaugs NFT,SMG,None,0.1567,35000000 SMG *,590340.40,1.09,0.44,3.88
1258,ColossusXT,COLX,None,0.0004298,12732356945 COLX *,None,-29.49,99.08,271.09
1259,Monero Classic,XMC,None,0.2826,19176436 XMC *,24743.15,0.02,-2.61,17.83
1260,CACHE Gold,CGT,None,57.65,93772 CGT *,17795.88,0.06,-0.77,-1.95
1261,Dracula Token,DRC,None,0.3708,14499577 DRC *,398378.08,0.13,38.24,72.41
1262,PumaPay,PMA,None,0.000174,30996432231 PMA *,516186.34,2.30,1.25,-17.35
1263,Tokoin,TOKO,None,0.02993,178664008 TOKO *,875141.38,0.89,-0.48,56.00
1264,Aventus,AVT,None,0.9762,6000000 AVT *,279203.57,0.24,-11.25,12.24
1265,SakeToken,SAKE,None,0.05194,101838384 SAKE *,40136.84,0.21,-1.47,4.94
1266,Whiteheart,WHITE,None,593.87,8888 WHITE *,36064.35,-0.10,-5.26,0.41
1267,Pundi X NEM,NPXSXEM,None,0.0002431,18401197238 NPXSXEM *,7005.03,0.07,35.29,-30.18
1268,YUSRA,YUSRA,None,0.1312,40000000 YUSRA *,55146.56,0.95,4.90,5.69
1269,REPO,REPO,None,0.2335,22573354 REPO *,2069997.73,-0.51,-5.38,-5.21
1270,Golff,GOF,None,0.5175,9999338 GOF *,2401317.66,1.62,0.46,6.85
1271,Centric Swap,CNS,None,0.0007023,7342691560 CNS *,2840288.77,-1.01,-6.13,-54.00
1272,Bridge Oracle,BRG,None,0.0006435,8002167205 BRG *,2993.69,0.08,-15.58,-23.80
1273,Wagerr,WGR,None,0.02377,216761204 WGR *,15.07,0.01,-17.98,-22.48
1274,SIRIN LABS Token,SRN,None,0.01035,491820906 SRN *,96421.67,-4.44,-1.41,4.97
1275,Ycash,YEC,None,0.4349,11713344 YEC *,28242.14,0.18,-3.52,13.05
1276,TriumphX,TRIX,None,0.00188,2695987999 TRIX *,74854.77,0.10,-0.55,3.86
1277,Idena,IDNA,None,0.09637,52376418 IDNA *,116192.82,-0.38,-1.37,-1.01
1278,Krios,GIG,None,0.0101,499994072 GIG *,None,0.23,-1.96,-6.29
1279,Name Change Token,NCT,None,0.09719,51914200 NCT *,128847.65,0.73,0.56,16.45
1280,Coldstack,CLS,None,3.34,1504975 CLS *,288423.11,0.10,-0.38,14.22
1281,SnowSwap,SNOW,None,14.96,335340 SNOW *,77848.63,0.28,-4.74,-1.84
1282,AMATEN,AMA,None,0.6602,7571323 AMA *,35044.00,0.10,9.94,135.82
1283,Gem Exchange And Trading,GXT,None,0.1101,45506276 GXT *,419154.11,1.65,8.76,50.72
1284,Unicly Mystic Axies Collection,UAXIE,None,0.4994,10000000 UAXIE *,None,0.13,-2.05,-1.87
1285,42-coin,42,None,118859.13,42 42,4754.37,0.01,-0.68,-1.00
1286,Chainge,CHNG,None,0.09491,52394312 CHNG *,311720.11,-0.03,0.27,-9.66
1287,Jade Currency,JADE,None,0.093,53652398 JADE *,514026.11,-2.17,-5.18,-1.85
1288,APYSwap,APYS,None,0.2735,18191036 APYS *,430333.23,-0.58,-10.55,-16.58
1289,Big Data Protocol,BDP,None,0.146,33747556 BDP *,1347708.36,0.11,-2.28,12.63
1290,Spores Network,SPO,None,0.01969,250000000 SPO *,124996.74,-0.16,-0.23,-11.89
1291,PhoenixDAO,PHNX,None,0.0785,62429104 PHNX *,261866.98,-0.90,1.62,22.43
1292,UCA Coin,UCA,None,0.00239,2050469147 UCA *,28573.31,1.65,-14.60,-13.06
1293,Argon,ARGON,None,0.06874,70962138 ARGON *,475160.33,1.99,-1.08,-2.36
1294,NFT,NFT,None,0.1313,36863404 NFT *,76838.50,0.15,-10.62,4.58
1295,Lympo Market Token,LMT,None,0.1581,30677566 LMT *,391517.16,0.13,-4.58,10.50
1296,MASQ,MASQ,None,0.2165,22297382 MASQ *,186735.80,-0.01,-12.26,-1.93
1297,Ruff,RUFF,None,0.004915,980500000 RUFF *,1092868.84,0.09,-1.66,0.26
1298,Fuse Network,FUSE,None,0.08745,55045523 FUSE *,226790.62,0.05,-2.15,8.54
1299,1World,1WO,None,0.1292,37219453 1WO *,8964.47,0.01,-1.61,7.63
1300,Primecoin,XPM,None,0.1255,38206260 XPM,1418114.27,0.01,-0.68,-1.95
1301,Qitmeer,PMEER,None,0.02376,200551810 PMEER *,2237.28,0.10,-0.05,0.41
1302,Feathercoin,FTC,None,0.02011,236600238 FTC,104429.72,10.00,-21.97,-20.27
1303,PRCY Coin,PRCY,None,0.5754,8479255 PRCY,582058.38,0.39,2.58,-21.74
1304,Unistake,UNISTAKE,None,0.02418,192907050 UNISTAKE *,132406.29,3.17,-1.32,14.37
1305,EXRNchain,EXRN,None,0.00005026,92500000000 EXRN *,23284.30,0.12,11.82,0.91
1306,Public Mint,MINT,None,0.2651,17437500 MINT *,140947.96,0.41,-13.19,4.68
1307,Lanceria,LANC,None,0.01674,270971252 LANC *,1017909.36,-1.15,9.77,-0.46
1308,LCMS,LCMS,None,0.3074,14922868 LCMS *,837481.45,3.02,-10.16,-9.97
1309,Vabble,VAB,None,0.02933,156122069 VAB *,188507.99,0.08,-3.43,13.63
1310,Moontography,MTGY,None,0.009903,461734045 MTGY *,121165.74,-0.13,3.32,-13.18
1311,Myriad,XMY,None,0.002535,1803313000 XMY,27588.49,-0.28,-17.35,-20.76
1312,bitCNY,BITCNY,None,0.1608,28245600 BITCNY *,785210.51,-0.09,-0.42,-0.76
1313,DeepOnion,ONION,None,0.2003,22583125 ONION,3302.30,1.81,-3.01,-16.63
1314,Open Platform,OPEN,None,0.004376,1061610422 OPEN *,324298.53,8.05,-5.87,47.86
1315,Mist,MIST,None,0.07916,56357088 MIST *,2746806.69,-1.25,-13.12,28.27
1316,Mobilian Coin,MBN,None,0.03162,141494300 MBN *,7138.02,0.10,-3.09,8.10
1317,Endor Protocol,EDR,None,0.003047,1468902335 EDR *,62330.70,0.02,24.17,-0.99
1318,TERA,TERA,None,0.005139,844711128 TERA,88927.30,0.55,2.92,3.89
1319,Treat DAO [old],TREAT,None,4.39,1000000 TREAT *,2364.01,0.01,-6.87,-4.35
1320,hybrix,HY,None,1.93,2275605 HY *,None,0.14,-0.89,-1.31
1321,TopBidder,BID,None,0.6775,6465474 BID *,1005226.46,0.46,-6.34,7.66
1322,Zenfuse,ZEFU,None,0.07013,62280250 ZEFU *,451213.59,-0.28,-4.24,3.51
1323,Xfinance,XFI,None,90.38,46993 XFI *,47694.64,-1.97,-3.12,18.83
1324,Kcash,KCASH,None,0.009786,445499083 KCASH *,748656.86,-0.36,-2.14,12.01
1325,PowerTrade Fuel,PTF,None,0.1845,23311586 PTF *,1112887.71,-2.00,-3.91,-11.55
1326,VIBE,VIBE,None,0.01645,260136427 VIBE *,4826.64,-2.27,-13.17,50.70
1327,Verso,VSO,None,0.09354,45824242 VSO *,74238.52,0.74,-5.48,-7.81
1328,DATA,DTA,None,0.0003722,11500000000 DTA *,258943.21,-1.60,-4.75,0.45
1329,Elamachain,ELAMA,None,0.004935,867018148 ELAMA *,1008935.45,-1.93,-4.97,-3.86
1330,ROCKI,ROCKI,None,0.5244,8057237 ROCKI *,742102.81,0.66,-3.09,7.46
1331,Fatcoin,FAT,None,0.03831,110655308 FAT *,1755655.55,0.11,-0.80,-13.13
1332,Stream Protocol,STPL,None,0.02721,154712558 STPL *,139291.57,0.10,-2.91,5.02
1333,Orient Walt,HTDF,None,0.04543,92944196 HTDF *,203080.78,-0.32,1.14,-5.77
1334,Pluton,PLU,None,4.91,852000 PLU *,295589.32,0.95,5.11,5.43
1335,Public Index Network,PIN,None,0.02743,152351008 PIN,55018.64,0.01,-6.89,-1.00
1336,Onooks,OOKS,None,0.4117,10140204 OOKS *,148343.46,0.12,-5.49,-14.74
1337,Nerve Finance,NRV,None,0.0894,46237771 NRV *,1101354.71,-2.92,-5.39,-14.71
1338,yAxis,YAXIS,None,4.45,931896 YAXIS *,274478.76,0.13,-10.98,3.49
1339,U Network,UUU,None,0.0004171,9994600000 UUU *,690348.65,-0.41,-0.30,3.13
1340,Bitspawn,SPWN,None,0.008084,514118905 SPWN *,758786.10,3.94,-3.62,-0.28
1341,DePay,DEPAY,None,2.00,2086652 DEPAY *,44209.09,-0.04,-1.69,-0.07
1342,WePower,WPR,None,0.006,688788616 WPR *,7729.73,0.00,2.28,2.29
1343,TransferCoin,TX,None,0.4949,8296433 TX *,None,0.01,-0.68,-8.76
1344,RealTract,RET,None,0.0003865,10600000000 RET *,None,0.06,131.75,5.73
1345,BLink,BLINK,None,0.02205,184347005 BLINK *,180186.74,-0.41,-0.20,-34.75
1346,BitCore,BTX,None,0.2267,18116536 BTX,389363.08,-3.99,72.35,13.35
1347,Benchmark Protocol,MARK,None,1.41,2858052 MARK *,13691.07,0.89,-2.35,1.55
