309,aelf,ELF,None,0.1814,544480200 ELF *,32306694.11,1.84,3.07,-31.85
310,Alpha Venture DAO,ALPHA,None,0.2216,446330126 ALPHA *,51868350.80,2.87,4.56,-18.11
296,Verge,XVG,None,0.006307,16503690113 XVG,4099112.61,0.42,0.61,-22.67
297,Propy,PRO,None,1.42,74440200 PRO *,2503045.47,3.14,-7.82,-9.74
298,FUNToken,FUN,None,0.009525,10977277070 FUN *,13638153.09,0.33,0.55,-8.19
299,Wirex Token,WXT,None,0.01034,10000000000 WXT *,2514004.59,1.24,14.11,2.01
300,Orbit Chain,ORC,None,0.1697,603482249 ORC *,1138097.10,0.95,1.04,-25.64
301,Reef,REEF,None,0.005503,18822854898 REEF *,50221908.31,2.10,0.72,-21.98
302,ssv.network,SSV,None,10.27,10000000 SSV *,2475375.91,3.37,12.01,-2.68
303,Venus USDC,vUSDC,None,0.0215,4771015133 vUSDC *,None,-0.07,0.03,0.00
304,Rakon,RKN,None,0.4218,242857143 RKN *,10684.24,1.03,4.37,-15.81
305,Aavegotchi,GHST,None,1.74,57395915 GHST *,31584681.40,0.51,0.40,-4.92
306,Augur,REP,None,9.10,11000000 REP *,11806188.56,0.95,0.89,-20.89
307,Reserve Rights,RSR,None,0.006688,14801148904 RSR *,55323542.57,2.84,7.74,-23.84
308,RSK Smart Bitcoin,RBTC,None,30962.28,3210 RBTC,22083.76,0.47,2.03,-18.07
309,aelf,ELF,None,0.1814,544480200 ELF *,32306694.11,1.84,3.07,-31.85
310,Alpha Venture DAO,ALPHA,None,0.2216,446330126 ALPHA *,51868350.80,2.87,4.56,-18.11
325,UFO Gaming,UFO,None,0.00000355,25757575757576 UFO *,5312237.40,1.90,3.86,-28.64
326,Hoo Token,HOO,None,1.11,82430424 HOO *,6083696.36,-0.27,3.21,-14.55
327,Origin Dollar,OUSD,None,0.996,91602541 OUSD *,432864.60,-0.05,-0.11,0.22
328,Bridge Oracle,BRG,None,0.01137,8002167205 BRG *,212028.43,-0.09,-5.32,-32.81
329,Standard Tokenization Protocol,STPT,None,0.05838,1550753612 STPT *,21894726.08,-0.54,0.38,-22.91
330,SOMESING,SSX,None,0.03355,2646866545 SSX *,3438877.55,1.59,0.78,-21.16
331,Adshares,ADS,None,3.40,26284188 ADS *,3941515.02,1.32,0.36,-20.17
332,Liquity,LQTY,None,1.26,70674762 LQTY *,851859.19,1.40,-0.03,-18.08
333,Mango,MNGO,None,0.08833,1000000000 MNGO *,779470.04,0.76,6.33,-17.89
334,NKN,NKN,None,0.1258,700000000 NKN,7121470.54,2.32,1.18,-20.98
335,Strike,STRK,None,27.74,3178729 STRK *,6634793.41,1.11,0.36,-15.89
336,CENNZnet,CENNZ,None,0.07345,1200000000 CENNZ *,511532.41,-1.57,-1.60,-17.15
337,Ergo,ERG,None,2.75,32012428 ERG,2382251.49,1.44,5.19,-14.95
338,Prometeus,PROM,None,5.35,16450000 PROM *,2758781.64,2.04,-2.13,-33.21
339,API3,API3,None,2.37,36907810 API3 *,37613751.11,2.84,1.58,-30.13
340,QuarkChain,QKC,None,0.01363,6399906497 QKC *,5237577.08,1.39,1.20,-19.49
341,RSK Infrastructure Framework,RIF,None,0.1024,850953339 RIF *,3369950.71,-0.16,-0.49,-19.14
342,Radicle,RAD,None,2.75,31082036 RAD *,7155259.40,2.78,-7.47,-27.78
343,Alchemy Pay,ACH,None,0.01907,4438237977 ACH *,18788374.14,6.14,2.56,-18.25
344,SingularityNET,AGIX,None,0.08027,1042078869 AGIX *,5494183.06,0.59,11.90,-21.01
345,Mask Network,MASK,None,2.85,29130723 MASK *,61082142.72,2.68,1.06,-23.14
346,MovieBloc,MBL,None,0.006033,13527667870 MBL *,18968594.77,2.26,2.71,-25.38
347,Ark,ARK,None,0.6009,136943517 ARK *,2822722.77,1.64,0.74,-23.63
348,BakeryToken,BAKE,None,0.4147,193529485 BAKE *,57257675.51,2.17,2.41,-24.94
349,Klever,KLV,None,0.02358,3397615776 KLV *,10555192.23,-1.17,-2.55,-19.94
350,Electroneum,ETN,None,0.004445,17919305377 ETN,202954.97,0.31,1.03,-7.16
351,Band Protocol,BAND,None,2.25,35191821 BAND *,33968552.08,2.85,-0.05,-24.53
352,Polkastarter,POLS,None,0.8471,93221432 POLS *,10778742.22,1.43,4.03,-16.93
339,API3,API3,None,2.37,36907810 API3 *,37613751.11,2.84,1.58,-30.13
340,QuarkChain,QKC,None,0.01363,6399906497 QKC *,5237577.08,1.39,1.20,-19.49
341,RSK Infrastructure Framework,RIF,None,0.1024,850953339 RIF *,3369950.71,-0.16,-0.49,-19.14
342,Radicle,RAD,None,2.75,31082036 RAD *,7155259.40,2.78,-7.47,-27.78
343,Alchemy Pay,ACH,None,0.01907,4438237977 ACH *,18788374.14,6.14,2.56,-18.25
344,SingularityNET,AGIX,None,0.08027,1042078869 AGIX *,5494183.06,0.59,11.90,-21.01
345,Mask Network,MASK,None,2.85,29130723 MASK *,61082142.72,2.68,1.06,-23.14
346,MovieBloc,MBL,None,0.006033,13527667870 MBL *,18968594.77,2.26,2.71,-25.38
347,Ark,ARK,None,0.6009,136943517 ARK *,2822722.77,1.64,0.74,-23.63
348,BakeryToken,BAKE,None,0.4147,193529485 BAKE *,57257675.51,2.17,2.41,-24.94
349,Klever,KLV,None,0.02358,3397615776 KLV *,10555192.23,-1.17,-2.55,-19.94
350,Electroneum,ETN,None,0.004445,17919305377 ETN,202954.97,0.31,1.03,-7.16
351,Band Protocol,BAND,None,2.25,35191821 BAND *,33968552.08,2.85,-0.05,-24.53
352,Polkastarter,POLS,None,0.8471,93221432 POLS *,10778742.22,1.43,4.03,-16.93
368,Beta Finance,BETA,None,0.1739,401666667 BETA *,11452957.98,2.91,-1.21,-36.32
369,cVault.finance,CORE,None,6942.70,10000 CORE *,69826.49,1.36,1.12,3.43
370,STAKE,STAKE,None,8.21,8453067 STAKE *,296007.82,0.07,1.60,-18.43
371,ABBC Coin,ABBC,None,0.07007,992648560 ABBC *,24550411.78,-2.27,-3.83,-27.03
372,Proton,XPR,None,0.006045,11386677128 XPR *,4192626.86,-0.33,-7.92,-29.20
373,YooShi,YOOSHI,None,0.0000001847,374351406132284 YOOSHI *,532479.68,1.29,8.69,-22.35
374,Freeway Token,FWT,None,0.01268,5455459241 FWT *,1122160.91,2.03,0.62,-21.26
375,GensoKishi Metaverse,MV,None,0.8759,78492677 MV *,1495241.09,0.72,-1.16,-22.52
376,Dusk Network,DUSK,None,0.167,399050765 DUSK *,14663187.88,2.11,-0.58,-25.95
377,TomoChain,TOMO,None,0.7418,90595950 TOMO *,19352918.35,2.54,1.80,-35.50
378,CertiK,CTK,None,0.9143,73148489 CTK *,17016584.03,2.29,6.26,-11.67
379,Unibright,UBT,None,0.4457,149999999 UBT *,802989.59,3.54,16.48,-16.82
380,dKargo,DKA,None,0.06514,1017709366 DKA *,4152339.50,0.49,-1.89,-19.43
381,Celo Dollar,CUSD,None,0.993,66542217 CUSD *,2671173.45,-0.04,0.41,0.05
382,Qredo,QRDO,None,1.00,65966035 QRDO *,16617474.36,-0.16,-0.98,-28.64
383,PlatON,LAT,None,0.02734,2397571295 LAT *,2712910.72,1.51,2.46,-24.95
384,Venus,XVS,None,5.35,12170524 XVS *,42935014.74,1.81,-0.22,-31.21
385,Veritaseum,VERI,None,30.26,2149646 VERI *,28985.33,0.95,-15.62,-21.03
386,Ankr Reward Bearing Staked ETH,aETHc,None,2214.93,29330 aETHc *,514416.18,1.57,2.14,-15.24
387,Shapeshift FOX Token,FOX,None,0.2033,319078258 FOX *,1259802.40,0.74,0.93,-18.44
388,LCX,LCX,None,0.08518,757101119 LCX *,1487702.00,1.15,3.89,-19.10
389,Ampleforth Governance Token,FORTH,None,4.20,15297897 FORTH *,40115853.70,2.18,-14.78,-0.99
390,Dvision Network,DVI,None,0.1886,343996290 DVI *,2161237.58,-6.69,-11.25,-40.22
391,NEST Protocol,NEST,None,0.03201,2005474261 NEST *,7694620.62,0.56,3.51,17.64
392,GlitzKoin,GTN,None,0.2592,247499428 GTN *,3011938.32,0.01,0.03,-17.80
393,DeFi Pulse Index,DPI,None,114.80,558983 DPI *,911890.05,3.43,5.87,-19.56
394,HUNT,HUNT,None,0.5805,110357399 HUNT *,15629540.23,1.23,-0.22,-18.62
395,Aurory,AURY,None,6.50,9600000 AURY *,1951993.66,-0.13,-1.48,-10.08
381,Celo Dollar,CUSD,None,0.993,66542217 CUSD *,2671173.45,-0.04,0.41,0.05
382,Qredo,QRDO,None,1.00,65966035 QRDO *,16617474.36,-0.16,-0.98,-28.64
383,PlatON,LAT,None,0.02734,2397571295 LAT *,2712910.72,1.51,2.46,-24.95
384,Venus,XVS,None,5.35,12170524 XVS *,42935014.74,1.81,-0.22,-31.21
385,Veritaseum,VERI,None,30.26,2149646 VERI *,28985.33,0.95,-15.62,-21.03
386,Ankr Reward Bearing Staked ETH,aETHc,None,2214.93,29330 aETHc *,514416.18,1.57,2.14,-15.24
387,Shapeshift FOX Token,FOX,None,0.2033,319078258 FOX *,1259802.40,0.74,0.93,-18.44
388,LCX,LCX,None,0.08518,757101119 LCX *,1487702.00,1.15,3.89,-19.10
389,Ampleforth Governance Token,FORTH,None,4.20,15297897 FORTH *,40115853.70,2.18,-14.78,-0.99
390,Dvision Network,DVI,None,0.1886,343996290 DVI *,2161237.58,-6.69,-11.25,-40.22
391,NEST Protocol,NEST,None,0.03201,2005474261 NEST *,7694620.62,0.56,3.51,17.64
392,GlitzKoin,GTN,None,0.2592,247499428 GTN *,3011938.32,0.01,0.03,-17.80
393,DeFi Pulse Index,DPI,None,114.80,558983 DPI *,911890.05,3.43,5.87,-19.56
394,HUNT,HUNT,None,0.5805,110357399 HUNT *,15629540.23,1.23,-0.22,-18.62
395,Aurory,AURY,None,6.50,9600000 AURY *,1951993.66,-0.13,-1.48,-10.08
397,Orion Protocol,ORN,None,1.82,34146255 ORN *,6383767.14,0.55,1.36,-27.22
398,ThunderCore,TT,None,0.006834,9090168650 TT *,11530258.86,1.87,3.47,-23.10
399,AIOZ Network,AIOZ,None,0.1129,553434805 AIOZ *,1022811.95,1.47,-2.72,-21.59
400,RMRK,RMRK,None,6.57,9500000 RMRK *,6652402.02,2.97,12.48,-26.08
400,RMRK,RMRK,None,6.57,9500000 RMRK *,6652402.02,2.97,12.48,-26.08
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
413,PlatonCoin,PLTC,None,0.4999,114099391 PLTC *,182738.82,0.00,-0.68,-45.01
414,Venus BUSD,vBUSD,None,0.02154,2694770470 vBUSD *,None,0.12,-0.11,0.13
415,Beefy Finance,BIFI,None,794.84,72000 BIFI *,3888721.63,0.39,-1.15,-34.44
416,Alchemix,ALCX,None,44.51,1285077 ALCX *,5905860.56,1.28,-2.04,-28.82
417,Merit Circle,MC,None,1.35,42592000 MC *,6185413.47,3.04,5.05,-17.40
418,Aergo,AERGO,None,0.1554,366648810 AERGO *,9879773.36,2.50,6.18,-23.07
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
425,Darma Cash,DMCH,None,0.25,217216812 DMCH *,None,0.00,-0.01,-0.03
426,Hifi Finance,MFT,None,0.005403,10000000000 MFT *,20490506.55,1.22,4.57,-21.99
427,MimbleWimbleCoin,MWC,None,4.99,10836237 MWC *,64169.69,-0.40,6.28,-19.11
428,Vai,VAI,None,0.9408,57498554 VAI *,1334314.30,0.51,0.50,1.63
429,Neutrino Token,NSBT,None,20.61,2615580 NSBT *,167640.19,-1.40,-9.28,-5.13
430,Handshake,HNS,None,0.109,489541533 HNS *,195729.65,-0.78,-5.13,-8.45
431,Adventure Gold,AGLD,None,0.7584,70170001 AGLD *,17074612.86,1.22,-1.25,-17.81
432,Aleph.im,ALEPH,None,0.2623,202678847 ALEPH,774516.56,0.28,1.43,0.41
433,Alien Worlds,TLM,None,0.05771,914030370 TLM *,97776617.89,2.36,6.66,-22.17
434,Qcash,QC,None,0.113,460000200 QC *,579831440.00,0.72,1.81,-11.03
435,HI,HI,None,0.1042,503699436 HI *,1276681.30,-0.24,-2.67,-14.44
436,Phala Network,PHA,None,0.1919,272000000 PHA *,6404625.26,1.29,0.08,-15.43
437,CLV,CLV,None,0.1992,260975397 CLV *,38027421.32,1.56,-2.84,-26.10
438,Marlin,POND,None,0.01329,3906753055 POND *,9585102.81,0.99,-1.71,-32.07
439,Nestree,EGG,None,0.02075,2513880474 EGG *,2859637.16,7.43,20.90,-29.69
440,Carry,CRE,None,0.005864,8785037464 CRE *,8479468.65,0.01,0.51,-18.40
441,Toko Token,TKO,None,0.4766,108500000 TKO *,14142053.53,2.98,0.59,-18.65
442,ARPA Chain,ARPA,None,0.04127,1242888889 ARPA *,28899447.49,2.06,5.54,-27.67
443,Elitium,EUM,None,1.85,27898118 EUM *,431170.65,0.57,1.31,-5.63
444,Efforce,WOZX,None,0.09755,527135519 WOZX *,884316.05,-2.75,-3.06,-12.06
445,Covalent,CQT,None,0.2022,254842989 CQT *,1936883.04,-0.55,-2.94,-13.59
446,EverRise,RISE,None,0.0008047,63879133973 RISE *,604935.89,0.42,5.28,-15.32
447,OpenDAO,SOS,None,0.0000005164,100000000000000 SOS *,14743990.91,2.98,-8.78,-22.93
448,Mirror Protocol,MIR,None,0.6585,77742680 MIR *,50194546.43,0.96,-10.42,-42.30
449,Seedify.fund,SFUND,None,2.09,24536774 SFUND *,3264197.85,1.23,3.71,-25.98
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
456,Travala.com,AVA,None,0.9597,51127937 AVA *,7304050.99,0.61,-2.81,-23.47
457,CONUN,CON,None,0.01677,2897405859 CON *,4184697.83,1.86,-1.68,-36.41
458,Gitcoin,GTC,None,3.42,14198202 GTC *,16867811.39,1.90,-0.47,-27.90
459,MonaCoin,MONA,None,0.728,65729675 MONA,287261.31,0.04,1.08,-9.39
460,GMT Token,GMT,None,0.1821,263581074 GMT *,2723300.05,1.46,0.02,-20.32
461,Linear Finance,LINA,None,0.01328,3583801939 LINA *,36921133.90,2.82,2.87,-27.13
462,Alpha Quark Token,AQT,None,1.78,26028706 AQT *,4409065.28,0.21,-0.38,-23.46
463,BitShares,BTS,None,0.01566,2994600000 BTS *,4935130.46,1.90,5.24,-17.32
464,Smooth Love Potion,SLP,None,0.008675,5375374133 SLP *,148662876.42,0.90,-3.29,-27.67
465,Vectorspace AI,VXV,None,1.14,40089565 VXV *,436363.00,3.83,11.43,-33.09
466,bZx Protocol,BZRX,None,0.1062,438171955 BZRX *,242.39,0.36,-2.83,-22.01
467,SpookySwap,BOO,None,4.90,9390930 BOO *,3701358.25,-0.57,-4.58,-28.46
468,Cobak Token,CBK,None,1.44,30398323 CBK *,3097956.19,0.82,1.63,-22.87
469,Alpaca Finance,ALPACA,None,0.3209,141603872 ALPACA *,20728308.06,1.07,-15.82,-24.76
470,Moss Coin,MOC,None,0.1246,367194689 MOC *,3442008.47,0.63,2.04,-19.85
471,Rai Reflex Index,RAI,None,3.00,15179744 RAI *,6687654.46,-0.06,-0.02,-0.32
472,DerivaDAO,DDX,None,1.75,26094664 DDX *,685268.77,0.23,-2.03,-12.79
473,Efinity Token,EFI,None,0.2667,169857481 EFI *,7978556.78,0.56,-2.21,-27.79
474,TrustSwap,SWAP,None,0.4644,97570164 SWAP *,1482442.93,0.61,12.18,-23.37
475,Komodo,KMD,None,0.3451,131672834 KMD,3461027.53,0.69,-9.10,-17.34
476,Tornado Cash,TORN,None,41.17,1099795 TORN *,12836935.39,1.76,2.91,-19.15
477,MiL.k,MLK,None,0.5822,78160812 MLK *,8541644.59,1.96,1.13,-19.79
478,Verasity,VRA,None,0.01009,4470185346 VRA *,49765868.04,2.52,1.50,-25.39
479,Kava Swap,SWP,None,1.34,33854166 SWP *,867854.67,0.25,-16.58,-19.65
480,Victoria VR,VR,None,0.06159,729019008 VR *,16067837.02,-0.80,10.07,-33.95
481,Keep3rV1,KP3R,None,224.33,200001 KP3R *,18127244.68,3.02,0.72,-24.68
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
488,BitMart Token,BMX,None,0.2496,173717945 BMX *,2461536.41,-0.26,-10.27,-15.83
489,Tokenlon Network Token,LON,None,0.9674,44559365 LON *,6158438.73,1.42,3.95,-1.29
490,FLETA,FLETA,None,0.02156,2000000000 FLETA *,None,0.00,-0.01,-0.03
491,BoringDAO,BOR,None,256.89,143642 BOR *,6578.09,3.82,2.21,-18.35
492,Elastos,ELA,None,2.12,20346868 ELA,462054.81,-0.20,-0.27,-20.42
493,Terra Virtua Kolect,TVK,None,0.05879,723884666 TVK *,8194562.92,1.69,1.49,-28.40
494,Wilder World,WILD,None,0.4974,85233300 WILD *,2944131.46,1.65,1.56,-28.78
495,Harvest Finance,FARM,None,62.28,676210 FARM *,28812225.32,2.77,8.14,-25.51
496,Sentinel Protocol,UPP,None,0.09171,459834801 UPP *,3408565.98,1.74,0.98,-19.72
497,XeniosCoin,XNC,None,0.5493,76274958 XNC *,6608.27,0.00,0.09,-0.40
498,BabySwap,BABY,None,0.2,208428720 BABY *,1413214.37,0.59,10.66,-18.48
499,Velo,VELO,None,0.03369,1229925310 VELO *,700350.23,2.35,3.67,-28.10
500,KILT Protocol,KILT,None,0.8378,49420140 KILT *,723549.21,-1.42,-12.92,2.99
501,RIZON,ATOLO,None,0.02391,1710155158 ATOLO *,264228.01,-2.24,-5.69,-18.72
502,mStable USD,MUSD,None,0.9992,41085970 MUSD *,399191.94,-0.08,-3.19,0.01
503,Zelwin,ZLW,None,0.571,72331834 ZLW *,68157.33,2.45,4.20,-17.13
504,Sovryn,SOV,None,1.90,21430096 SOV *,617619.66,-0.46,2.02,-32.84
505,Refereum,RFR,None,0.008072,4999180100 RFR *,8392322.46,0.98,2.15,-21.10
506,Boson Protocol,BOSON,None,0.508,79898166 BOSON *,3155763.78,0.84,2.84,-26.63
507,Cocos-BCX,COCOS,None,0.9637,42015868 COCOS *,19873792.89,0.97,0.35,-13.13
508,Automata Network,ATA,None,0.2336,172252000 ATA *,11443609.11,3.38,5.70,-16.02
509,DFI.Money,YFII,None,1047.44,38596 YFII *,63099454.91,0.43,1.95,-23.83
510,Bitcoin Diamond,BCD,None,0.2155,186492898 BCD,640057.88,1.71,2.82,-18.89
511,RichQUACK.com,QUACK,None,0.000000000909,44085961274152300 QUACK *,956544.19,2.21,7.79,-15.45
512,IRISnet,IRIS,None,0.03111,1285786797 IRIS *,4565728.52,1.52,-0.43,-28.59
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
519,DAD,DAD,None,0.08436,458333230 DAD *,434783.85,-1.89,-10.09,-27.89
520,Wrapped NXM,WNXM,None,22.98,1676964 WNXM *,3351500.54,0.70,4.30,-16.47
521,Phantasma,SOUL,None,0.3624,105345281 SOUL *,2619058.06,0.76,-2.83,-29.91
522,Contentos,COS,None,0.009583,4009390396 COS *,5669018.65,1.00,1.00,-25.44
523,ApolloX,APX,None,0.07302,526294298 APX *,2834935.26,-0.23,3.14,0.98
524,district0x,DNT,None,0.06308,600000000 DNT *,8303656.04,1.42,-5.36,-33.57
525,Ethernity,ERN,None,2.77,13617745 ERN *,19075387.65,1.52,-0.32,-29.02
526,Alpine F1 Team Fan Token,ALPINE,None,3.34,11360000 ALPINE *,10748181.70,1.46,-4.04,-30.58
527,Presearch,PRE,None,0.09578,396578435 PRE *,859230.17,1.30,-5.58,-21.15
528,DIA,DIA,None,0.5201,72401614 DIA *,12540015.32,2.01,-1.74,-31.86
529,Groestlcoin,GRS,None,0.4687,80020679 GRS,3997359.39,-0.12,2.71,-19.23
530,Circuits of Value,COVAL,None,0.02095,1786741469 COVAL *,287268.65,-0.33,0.81,-20.65
531,BioPassport Token,BIOT,None,0.02121,1755103460 BIOT *,1569274.38,0.06,-7.42,-27.52
532,Alethea Artificial Liquid Intelligence Token,ALI,None,0.03325,1115000000 ALI *,925770.72,-0.29,-9.48,-25.70
533,Shiden Network,SDN,None,0.713,52024293 SDN *,5344747.65,0.49,3.49,-16.88
534,RAI Finance,SOFI,None,0.1856,197613825 SOFI *,7279121.01,-1.04,1.50,-7.22
535,GuildFi,GF,None,0.8757,42185072 GF *,2503070.53,-0.27,0.67,-21.09
536,Vega Protocol,VEGA,None,2.20,16765492 VEGA *,2850008.36,0.37,-13.55,-30.30
537,Steem Dollars,SBD,None,3.24,11250563 SBD *,5775030.74,-0.12,1.09,-12.24
538,CoinEx Token,CET,None,0.0514,708633582 CET *,1405573.60,0.91,1.88,-18.06
539,RChain,REV,None,0.05455,666689754 REV *,501774.61,1.72,8.16,-2.88
540,Deeper Network,DPR,None,0.0287,1248593687 DPR *,3481517.31,-1.12,-27.19,-43.06
541,Bonfida,FIDA,None,0.7854,44729964 FIDA *,4064562.82,0.55,0.49,-25.74
542,Ribbon Finance,RBN,None,0.6228,56386413 RBN *,2292812.64,5.09,4.30,-12.06
543,Marinade Staked SOL,MSOL,None,69.81,498000 MSOL *,17617926.88,3.39,5.32,-22.62
544,Energi,NRG,None,0.6593,52803531 NRG,421122.31,0.53,-1.89,-18.45
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
598,Star Atlas,ATLAS,None,0.01291,2160000000 ATLAS *,6093954.44,-0.33,-1.37,-20.11
599,BSCPAD,BSCPAD,None,0.3502,79211621 BSCPAD *,1654592.74,1.84,10.71,-11.61
600,Grid+,GRID,None,0.7046,39236491 GRID *,12478.44,0.11,-14.36,-35.79
551,DigixDAO,DGD,None,448.27,74698 DGD *,8444.31,1.03,196.94,-10.49
552,DeRace,DERC,None,0.6185,54240000 DERC *,1442785.41,0.10,-4.54,-29.27
553,XMON,XMON,None,22313.67,1495 XMON *,1837233.20,1.52,6.81,-34.90
554,SIX,SIX,None,0.121,273776596 SIX *,1514795.96,-0.04,8.05,-22.59
555,ZIMBOCASH,ZASH,None,0.02082,1590616010 ZASH *,11157.43,1.41,2.11,-28.71
556,Rarible,RARI,None,4.21,7699034 RARI *,2348895.91,0.07,-5.11,-26.63
557,Kava Lend,HARD,None,0.2759,118750000 HARD *,6331709.51,1.89,-2.56,-27.26
558,Somnium Space Cubes,CUBE,None,2.62,12500000 CUBE *,282579.20,1.52,1.35,-29.02
559,NFTX,NFTX,None,79.79,411170 NFTX *,251796.14,0.60,9.31,-24.65
560,Molecular Future,MOF,None,0.0006412,50000000000 MOF *,2423082.28,-3.97,-25.99,-32.76
561,PolySwarm,NCT,None,0.02115,1546457130 NCT *,2146413.63,-5.22,3.12,-33.41
562,BarnBridge,BOND,None,4.85,6697612 BOND *,53095701.27,1.60,-11.64,-19.82
563,Maro,MARO,None,0.0456,711697216 MARO *,556338.48,-0.11,-0.02,-26.38
564,Kin,KIN,None,0.00001866,1737204746105 KIN *,1382307.55,-0.13,-1.50,-26.17
565,Samoyedcoin,SAMO,None,0.009703,3328268035 SAMO *,4809453.68,1.02,-3.11,-26.39
566,Venus USDT,vUSDT,None,0.0217,1486153169 vUSDT *,None,0.00,-0.01,0.00
567,Highstreet,HIGH,None,2.60,12302500 HIGH *,22962546.36,0.10,-0.94,-31.01
568,Streamr,DATA,None,0.04136,767121867 DATA *,6556815.59,1.40,0.07,-34.72
569,Aeternity,AE,None,0.08906,354410883 AE,2105970.41,0.22,3.57,-9.98
570,Ultiledger,ULT,None,0.01112,2836429509 ULT *,20267.98,-1.00,6.27,14.40
571,RFOX,RFOX,None,0.02405,1312000760 RFOX *,2560107.83,0.16,11.25,-25.64
572,Unifty,NIF,None,17.89,1737212 NIF *,962588.86,-0.70,4.41,2.89
573,MANTRA DAO,OM,None,0.06706,462319829 OM *,4889277.35,1.61,-1.50,-30.69
574,Kleros,PNK,None,0.04963,624589294 PNK *,985730.18,0.55,3.39,-16.60
575,NewYork Exchange,NYE,None,4.38,7090060 NYE *,367112.41,0.51,4.28,-16.23
595,FirmaChain,FCT,FCT2,None,0.08464,336216862 FCTFCT2 *,5738914.29,-0.92,0.89,-23.24
596,Litentry,LIT,None,0.7976,35315598 LIT *,22169498.19,3.44,3.43,-25.46
597,Tranchess,CHESS,None,0.3547,78434881 CHESS *,15953402.99,2.78,-12.49,-36.08
