1281,Stealth,XST,None,0.1054,39630015 XST,7662.48,0.50,21.03,0.68
1282,Ycash,YEC,None,0.3571,11534850 YEC *,11640.35,-0.01,-4.38,0.34
1283,Garlicoin,GRLC,None,0.06341,64756659 GRLC,5967.44,-0.02,0.00,-10.89
1284,Open Platform,OPEN,None,0.003875,1061610422 OPEN *,31547.47,-0.76,0.00,-0.17
1285,ChangeNOW Token,NOW,None,0.04928,83632980 NOW *,8751.48,-2.11,-15.00,0.00
1286,Merculet,MVP,None,0.0009466,4334894694 MVP *,122480.95,-0.41,2.08,-11.52
1287,Birake,BIR,None,0.04495,91251823 BIR,416.03,0.03,4.45,-16.45
1288,Polytrade,TRADE,None,1.12,3677028 TRADE *,3914277.06,0.53,48.54,148.24
1289,SEEN,SEEN,None,5.76,704772 SEEN *,12119.62,-0.10,8.11,-19.00
1290,Xfinance,XFI,None,86.20,46993 XFI *,72785.96,1.17,0.50,12.78
1291,PERI Finance,PERI,None,2.29,1770784 PERI *,615327.40,3.25,-0.43,-11.62
1292,Fractal,FCL,None,0.2431,16595271 FCL *,330309.15,0.65,-1.18,-0.97
1293,DAEX,DAX,None,0.01137,354666702 DAX *,27065.91,0.00,1.25,1.76
1294,Cred,LBA,None,0.004051,990410205 LBA *,457703.63,-0.37,-2.60,5.44
1295,Epic Cash,EPIC,None,0.3211,12468160 EPIC,6863.26,0.18,11.81,-0.51
1395,Ulord,UT,None,0.03944,81208110 UT *,None,-2.02,19.79,6.46
1396,Pinkcoin,PINK,None,0.006992,430475622 PINK,2164.77,0.03,-0.19,-4.69
1397,BitBall,BTB,None,0.004682,642008999 BTB *,1839119.96,-0.05,-0.61,-5.77
1398,xSigma,SIG,None,0.3687,8168176 SIG *,36581.68,-0.81,0.32,11.73
1399,Ravencoin Classic,RVC,None,0.0003276,9068405000 RVC *,56836.10,2.20,-0.64,-1.50
1400,YOU COIN,YOU,None,0.005309,556120198 YOU *,525385.73,-1.08,-5.15,-13.31
1302,Footballcoin,XFC,None,0.01049,374660526 XFC *,None,0.05,-9.90,0.60
1303,KuboCoin,KUBO,None,0.00004311,90708745843 KUBO *,0.14,-0.03,-3.59,-11.86
1304,BSC Station,BSCS,None,0.1065,36903908 BSCS *,3818625.30,-5.18,34.51,26.24
1305,TERA,TERA,None,0.004637,844711128 TERA,100912.61,-0.45,7.25,-5.27
1306,Polker,PKR,None,0.1289,31568833 PKR *,6170973.96,4.18,28.69,167.93
1307,ASKO,ASKO,None,0.02977,129544588 ASKO *,353685.85,0.15,-5.38,6.87
1308,Filecash,FIC,None,0.1498,25718348 FIC *,1094639.96,1.12,6.66,17.83
1309,Sint-Truidense Voetbalvereniging Fan Token,STV,None,19.07,202242 STV *,None,0.16,6.23,9.33
1310,FairGame,FAIR,None,0.00396,960000000 FAIR *,1075230.83,-1.37,0.95,-5.64
1311,YFDAI.FINANCE,YF-DAI,None,967.01,3986 YF-DAI *,1719196.10,0.79,5.05,24.22
1312,VeriDocGlobal,VDG,None,0.0003886,9799185558 VDG *,471947.53,-0.09,-24.17,-33.46
1313,SaTT,SATT,None,0.001173,3244898181 SATT *,242182.71,-1.11,-1.37,0.29
1314,Flixxo,FLIXX,None,0.04511,84323675 FLIXX *,2168.96,0.02,0.06,0.66
1315,Tripio,TRIO,None,0.001014,3750000000 TRIO *,359699.01,-0.77,0.89,0.76
1316,BIKI,BIKI,None,0.01536,245898566 BIKI *,316961.92,-0.07,0.36,17.53
1317,yAxis,YAXIS,None,4.05,931896 YAXIS *,64884.34,-1.06,1.16,-28.30
1318,Cryptaur,CPT,None,0.0002787,13485673471 CPT *,8809.90,-0.07,7.33,9.88
1319,Stream Protocol,STPL,None,0.02842,132212558 STPL *,114936.77,-0.01,-22.30,10.91
1395,Ulord,UT,None,0.03944,81208110 UT *,None,-2.02,19.79,6.46
1396,Pinkcoin,PINK,None,0.006992,430475622 PINK,2164.77,0.03,-0.19,-4.69
1397,BitBall,BTB,None,0.004682,642008999 BTB *,1839119.96,-0.05,-0.61,-5.77
1398,xSigma,SIG,None,0.3687,8168176 SIG *,36581.68,-0.81,0.32,11.73
1399,Ravencoin Classic,RVC,None,0.0003276,9068405000 RVC *,56836.10,2.20,-0.64,-1.50
1400,YOU COIN,YOU,None,0.005309,556120198 YOU *,525385.73,-1.08,-5.15,-13.31
1326,Doki Doki Finance,DOKI,None,74.42,50000 DOKI *,114771.24,-0.07,0.47,13.50
1327,NextDAO,NAX,None,0.001784,2082066311 NAX *,254694.46,0.04,-1.69,-2.03
1328,Pancake Bunny,BUNNY,None,7.30,510232 BUNNY *,6553139.95,-3.21,-4.02,-13.90
1329,Shadows,DOWS,None,0.1816,20131250 DOWS *,158437.37,-0.56,-1.56,-11.27
1330,Fabric,FAB,None,0.07429,49413402 FAB *,285977.72,2.11,-2.48,0.00
1331,Pundi X NEM,NPXSXEM,None,0.0001995,18407317460 NPXSXEM *,6268.30,-9.24,-0.40,-6.81
1332,Blackmoon,BMC,None,0.06779,54000000 BMC *,49.03,0.00,-1.67,32.08
1333,Basis Cash,BAC,None,0.067,54642867 BAC *,66519.77,-0.50,3.65,19.88
1334,Essentia,ESS,None,0.00251,1419218032 ESS *,160224.83,-1.07,-14.39,-6.95
1335,ArGo,ARGO,None,0.4069,8895833 ARGO *,128962.01,0.42,-12.81,7.25
1336,Parachute,PAR,None,0.005688,632448769 PAR *,211082.83,-1.05,-5.92,61.58
1337,Mettalex,MTLX,None,3.18,1123003 MTLX *,1662238.06,0.70,0.46,4.53
1338,Digitex,DGTX,None,0.003857,931035715 DGTX *,2169821.93,2.69,-1.36,2.42
1339,Lossless,LSS,None,0.2452,14600011 LSS *,866478.10,-1.29,3.93,0.45
1340,NuBits,USNBT,None,0.3234,10981667 USNBT *,2.27,0.02,-20.72,-29.18
1341,Falcon Project,FNT,None,0.0008969,3951280734 FNT *,5615.21,-0.10,-1.49,23.25
1342,RigoBlock,GRG,None,1.31,2701063 GRG *,1948.21,-0.09,2.64,24.92
1343,Emercoin,EMC,None,0.07351,48011650 EMC,23224.29,-1.51,1.21,3.68
1395,Ulord,UT,None,0.03944,81208110 UT *,None,-2.02,19.79,6.46
1396,Pinkcoin,PINK,None,0.006992,430475622 PINK,2164.77,0.03,-0.19,-4.69
1397,BitBall,BTB,None,0.004682,642008999 BTB *,1839119.96,-0.05,-0.61,-5.77
1398,xSigma,SIG,None,0.3687,8168176 SIG *,36581.68,-0.81,0.32,11.73
1399,Ravencoin Classic,RVC,None,0.0003276,9068405000 RVC *,56836.10,2.20,-0.64,-1.50
1400,YOU COIN,YOU,None,0.005309,556120198 YOU *,525385.73,-1.08,-5.15,-13.31
1350,Link Machine Learning,LML,None,0.02902,120000000 LML *,383226.42,0.00,22.21,28.08
1351,Blockchain Cuties Universe Governance,BCUG,None,2.52,1377892 BCUG *,77407.15,0.06,-5.00,-21.74
1352,FedoraCoin,TIPS,None,0.00001633,212269865434 TIPS,98113.89,-0.07,-0.60,0.96
1353,TheForce Trade,FOC,None,0.04349,80200000 FOC *,371533.53,-0.06,-6.52,-33.43
1354,SoMee.Social [OLD],ONG,None,0.05103,67234762 ONG *,60.29,0.00,0.03,28.00
1355,Databroker,DTX,None,0.04312,79215213 DTX *,7865.85,0.00,-14.12,2.86
1356,EarnX,EARNX,None,0.0000004746,7067308726973 EARNX *,20736.58,0.33,-5.20,9.45
1357,Denarius,D,None,0.4495,7654625 D,1112.60,1.50,45.62,78.79
1358,HEROcoin,PLAY,None,0.01364,248635772 PLAY *,26016.66,1.44,-11.95,10.80
1359,UTU Protocol,UTU,None,0.03849,91454545 UTU *,91957.20,-0.27,-5.69,34.46
1360,Unification,FUND,None,0.098,34447402 FUND *,61653.54,-0.38,-2.94,-9.04
1361,Eden,EDN,None,0.005611,600000000 EDN *,91459.22,-0.27,0.84,24.11
1362,Insureum,ISR,None,0.01562,214048583 ISR *,239379.30,14.43,-39.99,-41.42
1363,World Token,WORLD,None,0.03385,99450037 WORLD *,108442.21,-2.33,-9.79,18.25
1364,Multiplier,MXX,None,0.02367,141475401 MXX *,582.70,-0.10,-0.90,-17.32
1365,PIXEL,PXL,None,0.005993,557577505 PXL *,3844.70,9.15,-0.16,53.20
1366,Playcent,PCNT,None,0.1308,25583123 PCNT *,159615.57,-0.21,-18.71,-34.57
1395,Ulord,UT,None,0.03944,81208110 UT *,None,-2.02,19.79,6.46
1396,Pinkcoin,PINK,None,0.006992,430475622 PINK,2164.77,0.03,-0.19,-4.69
1397,BitBall,BTB,None,0.004682,642008999 BTB *,1839119.96,-0.05,-0.61,-5.77
1398,xSigma,SIG,None,0.3687,8168176 SIG *,36581.68,-0.81,0.32,11.73
1399,Ravencoin Classic,RVC,None,0.0003276,9068405000 RVC *,56836.10,2.20,-0.64,-1.50
1400,YOU COIN,YOU,None,0.005309,556120198 YOU *,525385.73,-1.08,-5.15,-13.31
1373,ContentBox,BOX,None,0.001943,1719946327 BOX *,32797.38,-0.09,2.78,5.06
1374,EXRNchain,EXRN,None,0.00003614,92500000000 EXRN *,14064.52,3.24,24.62,14.83
1375,DexKit,KIT,None,4.10,798898 KIT *,1398640.51,-3.59,22.26,50.62
1376,Step Finance,STEP,None,0.8108,4000000 STEP *,17614715.87,-1.83,-8.21,17.74
1377,DePay,DEPAY,None,1.55,2086652 DEPAY *,37970.43,-0.90,-1.06,14.76
1378,Medicalchain,MTN,None,0.01012,320948761 MTN *,76277.62,0.32,-0.84,-5.61
1379,Treat DAO,TREAT,None,3.21,1000000 TREAT *,172461.42,5.17,-14.04,-29.09
1380,Peanut,NUX,None,0.351,9171778 NUX *,524840.73,0.47,-1.49,-13.24
1381,SureRemit,RMT,None,0.006408,500000000 RMT *,6450.62,2.76,19.51,60.48
1382,Evedo,EVED,None,0.2233,14441339 EVED *,3072196.51,-4.82,2.74,-11.33
1383,Swapcoinz,SPAZ,None,0.2986,10597550 SPAZ *,568151.38,-0.14,-0.19,1.94
1384,Polkalokr,LKR,None,0.1806,17472404 LKR *,171429.88,-0.13,-3.08,-1.35
1385,Experty,EXY,None,0.1163,27088352 EXY *,None,0.01,-0.11,2.18
1386,TopBidder,BID,None,0.5142,6123701 BID *,307.68,-0.21,1.11,12.55
1387,ThreeFold,TFT,None,0.03862,81181457 TFT *,11251.91,0.34,-40.45,-16.80
1388,X8X Token,X8X,None,0.03784,82522341 X8X *,None,0.19,-1.54,11.48
1389,Education Ecosystem,LEDU,None,0.0131,236710413 LEDU *,260215.44,0.01,-1.33,-16.04
1390,Neurotoken,NTK,None,0.03927,78906618 NTK *,102.07,0.03,-0.80,14.72
1395,Ulord,UT,None,0.03944,81208110 UT *,None,-2.02,19.79,6.46
1396,Pinkcoin,PINK,None,0.006992,430475622 PINK,2164.77,0.03,-0.19,-4.69
1397,BitBall,BTB,None,0.004682,642008999 BTB *,1839119.96,-0.05,-0.61,-5.77
1398,xSigma,SIG,None,0.3687,8168176 SIG *,36581.68,-0.81,0.32,11.73
1399,Ravencoin Classic,RVC,None,0.0003276,9068405000 RVC *,56836.10,2.20,-0.64,-1.50
1400,YOU COIN,YOU,None,0.005309,556120198 YOU *,525385.73,-1.08,-5.15,-13.31
1397,BitBall,BTB,None,0.004682,642008999 BTB *,1839119.96,-0.05,-0.61,-5.77
1398,xSigma,SIG,None,0.3687,8168176 SIG *,36581.68,-0.81,0.32,11.73
1399,Ravencoin Classic,RVC,None,0.0003276,9068405000 RVC *,56836.10,2.20,-0.64,-1.50
1400,YOU COIN,YOU,None,0.005309,556120198 YOU *,525385.73,-1.08,-5.15,-13.31
1401,Ideaology,IDEA,None,0.1809,16286131 IDEA *,302209.82,0.56,-6.97,10.80
1402,Relite Finance,RELI,None,0.08488,34667121 RELI *,129040.75,0.02,16.22,29.99
1403,Drops Ownership Power,DOP,None,2.50,1176034 DOP *,315650.12,-1.07,17.83,14.26
1404,Inex Project,INEX,None,0.0002691,10890000000 INEX *,None,0.02,-0.27,3.21
1405,Q DAO Governance token v1.0,QDAO,None,11.09,263856 QDAO *,1328.77,0.35,-0.90,22.94
1406,Aventus,AVT,None,0.4864,6000000 AVT *,195111.46,3.61,0.62,14.41
1407,Cappasity,CAPP,None,0.004373,663271025 CAPP *,31994.76,-0.07,-2.22,12.05
1408,AmonD,AMON,None,0.003461,834230514 AMON *,None,0.00,0.00,38.72
1409,BitcoinZ,BTCZ,None,0.0003028,9502646866 BTCZ,6498.42,0.01,-0.27,8.29
1410,Sumokoin,SUMO,None,0.07752,36982631 SUMO,74225.56,-0.64,-0.71,-5.03
1411,SmartCredit Token,SMARTCREDIT,None,2.12,1350243 SMARTCREDIT *,2079.22,-0.09,0.96,28.70
1412,TradeStars,TSX,None,0.2949,9729271 TSX *,269407.77,-0.04,-2.45,-23.63
1413,Chainswap,ASAP,None,0.195,14402480 ASAP *,515055.26,0.21,-10.32,-17.36
1414,Digital Reserve Currency,DRC,None,0.002849,1000000000 DRC *,72902.80,-0.10,4.17,-2.20
1415,Swarm,SWM,None,0.03639,78189670 SWM *,24927.82,0.90,2.80,-14.66
1416,eBoost,EBST,None,0.02843,99990002 EBST *,324.18,-0.33,10.62,-4.68
1417,Indexed Finance,NDX,None,3.32,854801 NDX *,148008.37,-1.37,-4.07,-11.07
1418,Zero,ZER,None,0.2777,10436146 ZER,352027.54,1.52,11.74,102.00
1419,CHADS VC,CHADS,None,0.05928,47055415 CHADS *,None,-0.10,-1.26,19.27
1420,Faceter,FACE,None,0.005871,468136184 FACE *,6412.47,-0.03,32.65,84.23
1421,4THPILLAR TECHNOLOGIES,FOUR,None,0.02164,126901359 FOUR *,221214.62,-0.04,4.95,80.30
1422,VNT Chain,VNT,None,0.001078,2717613095 VNT *,510375.91,3.33,6.25,10.86
1423,YGGDRASH,YEED,None,0.000401,6561014608 YEED *,4506.98,-3.99,-8.41,-33.58
1424,Jarvis Network,JRT,None,0.09384,29005880 JRT *,381699.29,0.87,-4.70,-3.42
1425,SINOVATE,SIN,None,0.004116,663717042 SIN,201358.04,0.05,3.90,6.13
1426,Rocket Vault-RocketX,RVF,None,0.07645,35543167 RVF *,110213.36,-0.10,6.22,12.80
1427,VINchain,VIN,None,0.004684,590108901 VIN *,300912.57,-11.51,-6.74,4.52
1428,Graviocoin,GIO,None,0.03722,72128521 GIO,747.48,0.21,-1.29,27.80
1595,Xensor,XSR,None,0.0003578,4640661096 XSR *,132505.99,0.27,-6.83,-1.10
1596,Collateral Pay,COLL,None,0.2694,6192106 COLL *,7285.71,-0.05,-1.73,17.66
1597,AtromG8,AG8,None,0.03962,42000000 AG8 *,44151.98,0.11,-9.21,9.40
1598,DAOventures,DVD,None,0.19,8756004 DVD *,184622.58,-0.10,-0.42,-15.21
1599,Dimecoin,DIME,None,0.000003474,478333438962 DIME,252.49,-0.01,-15.96,-33.83
1600,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.66,1000000 UGOTCHI *,1985.94,-0.10,-1.50,2.57
1435,TokenPay,TPAY,None,0.121,22076271 TPAY *,190363.31,-3.80,-4.68,77.88
1436,Darwinia Commitment Token,KTON,None,67.57,38353 KTON *,337204.42,-1.66,-0.72,-0.84
1437,Sakura Bloom,SKB,None,0.001282,2582965294 SKB *,125174.94,-0.09,16.28,27.51
1438,DMM: Governance,DMG,None,0.05118,50171667 DMG *,496284.41,0.14,-1.55,-0.89
1439,Lead Wallet,LEAD,None,0.005146,505310846 LEAD *,96553.74,-0.06,7.63,14.45
1440,EOSDT,EOSDT,None,0.9694,2642505 EOSDT *,418.63,-4.86,-2.59,-3.52
1441,Aluna.Social,ALN,None,0.1194,21506668 ALN *,47708.37,-0.02,2.70,-1.60
1442,Neural Protocol,NRP,None,0.0002691,9497994014 NRP *,None,0.02,-0.27,1,829.35
1443,Bismuth,BIS,None,0.1158,22041184 BIS,876.96,-1.32,21.77,43.69
1444,Cryptonovae,YAE,None,0.0717,35980041 YAE *,81094.99,1.98,-15.89,-19.77
1445,PolkaWar,PWAR,None,0.215,11749016 PWAR *,1174889.45,-0.20,4.56,-12.53
1446,Decentralized Vulnerability Platform,DVP,None,0.004803,522405821 DVP *,114651.03,0.57,1.07,-8.82
1447,MyBit,MYB,None,0.01597,157187027 MYB *,414.16,0.03,-0.18,786.58
1448,BOX Token,BOX,None,0.02511,99776753 BOX *,1234.91,-0.01,24.49,33.73
1449,Crowny,CRWNY,None,0.01806,138791877 CRWNY *,179760.62,-0.06,6.70,-9.47
1450,Bezant,BZNT,None,0.002856,878398685 BZNT *,34.54,-0.32,29.19,8.91
1451,Ditto,DITTO,None,0.972,2570142 DITTO *,78605.07,0.02,1.44,-6.42
1452,Public Mint,MINT,None,0.142,17437500 MINT *,47177.11,-0.10,-6.26,25.90
1595,Xensor,XSR,None,0.0003578,4640661096 XSR *,132505.99,0.27,-6.83,-1.10
1596,Collateral Pay,COLL,None,0.2694,6192106 COLL *,7285.71,-0.05,-1.73,17.66
1597,AtromG8,AG8,None,0.03962,42000000 AG8 *,44151.98,0.11,-9.21,9.40
1598,DAOventures,DVD,None,0.19,8756004 DVD *,184622.58,-0.10,-0.42,-15.21
1599,Dimecoin,DIME,None,0.000003474,478333438962 DIME,252.49,-0.01,-15.96,-33.83
1600,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.66,1000000 UGOTCHI *,1985.94,-0.10,-1.50,2.57
1459,Gleec,GLEEC,None,0.1162,20857921 GLEEC *,47.36,0.02,0.84,-40.87
1460,Phore,PHR,None,0.09749,24862241 PHR *,15964.79,-0.03,-1.40,-9.68
1461,Curecoin,CURE,None,0.09587,25247365 CURE,26505.41,-3.95,11.39,28.96
1462,OTOCASH,OTO,None,0.06574,36820580 OTO,1450.14,0.02,-0.04,-0.11
1463,PlayFuel,PLF,None,0.004839,500000000 PLF *,4350871.65,0.29,-4.31,-40.18
1464,Yield Protocol,YIELD,None,0.07105,34009745 YIELD *,62352.31,0.56,-1.51,12.07
1465,XMON,XMON,None,1606.89,1495 XMON *,114864.01,-0.10,6.80,-4.78
1466,Kineko,KKO,None,0.346,6893809 KKO *,119590.42,-0.25,-13.03,-7.42
1467,VAULT,VAULT,None,5.29,448630 VAULT *,1847.17,0.05,0.45,2.00
1468,bAlpha,BALPHA,None,130.51,17999 BALPHA *,749477.22,3.21,-21.24,217.09
1469,Coreto,COR,None,0.01031,228283474 COR *,129272.97,-3.43,-6.26,-4.29
1470,Falconswap,FSW,None,0.06232,37429794 FSW *,81553.92,0.34,-2.21,-6.81
1471,Nerva,XNV,None,0.1373,17017723 XNV,33896.07,-4.82,16.80,130.21
1472,Pawtocol,UPI,None,0.009243,252924377 UPI *,6901.35,7.80,16.08,22.45
1473,SparkPoint Fuel,SFUEL,None,0.08203,28373956 SFUEL *,30807.78,-1.41,0.07,-12.08
1474,B-cube.ai,BCUBE,None,0.3011,7721137 BCUBE *,51043.02,0.79,18.20,98.81
1475,AGAr,AGAR,None,145.10,15988 AGAR *,None,0.70,1.20,31.48
1595,Xensor,XSR,None,0.0003578,4640661096 XSR *,132505.99,0.27,-6.83,-1.10
1596,Collateral Pay,COLL,None,0.2694,6192106 COLL *,7285.71,-0.05,-1.73,17.66
1597,AtromG8,AG8,None,0.03962,42000000 AG8 *,44151.98,0.11,-9.21,9.40
1598,DAOventures,DVD,None,0.19,8756004 DVD *,184622.58,-0.10,-0.42,-15.21
1599,Dimecoin,DIME,None,0.000003474,478333438962 DIME,252.49,-0.01,-15.96,-33.83
1600,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.66,1000000 UGOTCHI *,1985.94,-0.10,-1.50,2.57
1482,Oikos,OKS,None,0.01271,178011292 OKS *,18969.26,0.02,-3.58,4.68
1483,WinStars.live,WNL,None,0.1199,18936856 WNL *,None,0.03,-0.19,2.12
1484,YEE,YEE,None,0.001663,1365218125 YEE *,239205.48,0.84,-1.27,1.76
1485,GeoDB,GEO,None,0.08368,27036854 GEO *,47956.06,-0.29,-3.45,0.32
1486,BitCapitalVendor,BCV,None,0.002215,1021199995 BCV *,139908.70,-0.03,1.74,2.77
1487,Minereum,MNE,None,0.1712,13173198 MNE *,30593.19,-0.04,15.48,10.59
1488,Dacxi,DACXI,None,0.007208,313626650 DACXI *,33022.32,5.68,2.43,63.38
1489,Berry Data,BRY,None,1.12,2000000 BRY *,705420.26,-0.72,0.48,-8.28
1490,Aryacoin,AYA,None,0.01395,160459559 AYA,169469.09,0.17,-0.78,-1.48
1491,ODUWA,OWC,None,0.5347,4188884 OWC,9851.09,-0.02,-1.54,1.93
1492,e-Gulden,EFL,None,0.1294,17161776 EFL,118.44,0.03,-0.19,2.12
1493,1X2 COIN,1X2,None,0.4345,5103634 1X2,None,0.03,-0.19,2.12
1494,HiCoin,XHI,None,0.0004994,4434602828 XHI,None,0.03,-0.19,2.12
1495,Lendefi (new),LDFI,None,0.000454,4887779997 LDFI *,30752.59,0.02,-0.25,-21.74
1496,CryptoFranc,XCHF,None,1.11,2000000 XCHF *,5663.47,0.02,-0.38,-0.63
1497,STARSHIP,STARSHIP,None,0.1172,18908258 STARSHIP *,49226.35,0.13,8.77,40.78
1498,ChatCoin,CHAT,None,0.00322,690000640 CHAT *,48212.13,-0.25,-0.22,14.78
1595,Xensor,XSR,None,0.0003578,4640661096 XSR *,132505.99,0.27,-6.83,-1.10
1596,Collateral Pay,COLL,None,0.2694,6192106 COLL *,7285.71,-0.05,-1.73,17.66
1597,AtromG8,AG8,None,0.03962,42000000 AG8 *,44151.98,0.11,-9.21,9.40
1598,DAOventures,DVD,None,0.19,8756004 DVD *,184622.58,-0.10,-0.42,-15.21
1599,Dimecoin,DIME,None,0.000003474,478333438962 DIME,252.49,-0.01,-15.96,-33.83
1600,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.66,1000000 UGOTCHI *,1985.94,-0.10,-1.50,2.57
1505,UCA Coin,UCA,None,0.001068,2043402248 UCA *,9601.80,-2.87,0.56,-7.52
1506,Vipstar Coin,VIPS,None,0.00004445,48870352722 VIPS *,3.10,0.03,4.50,-9.12
1507,PLANET,PLA,None,0.009824,225000000 PLA *,90906.87,-2.46,-6.03,-0.59
1508,AICHAIN,AIT,None,0.004041,535067071 AIT *,46544.09,-0.09,-1.33,2.94
1509,Remme,REM,None,0.002186,1000000000 REM *,152072.68,2.58,8.57,-6.20
1510,VeriCoin,VRC,None,0.06343,33984259 VRC,296.76,0.03,-2.49,-13.54
1511,DEEPSPACE,DPS,None,0.04241,50803685 DPS *,172162.59,-0.20,17.94,-56.81
1512,STATERA,STA,None,0.02705,80589714 STA *,129502.07,-0.14,2.26,16.26
1513,MyWish,WISH,None,0.2241,9546651 WISH *,67.28,-0.33,5.40,-11.59
1514,Scry.info,DDD,None,0.004828,440057074 DDD *,38228.57,-0.10,3.86,-17.83
1515,Ryo Currency,RYO,None,0.06592,32227259 RYO,11311.39,0.79,11.64,20.29
1516,Pivot Token,PVT,None,0.0004117,5135200000 PVT *,845836.66,0.34,2.34,-0.05
1517,HempCoin,THC,None,0.007991,263133527 THC,115.40,0.03,-0.24,2.13
1518,ETHA Lend,ETHA,None,0.224,9359425 ETHA *,353292.66,0.06,1.00,-6.40
1519,Polyient Games Governance Token,PGT,None,114.37,18236 PGT *,388283.74,-1.23,-0.05,1.05
1520,LINKA,LINKA,None,0.003001,694150020 LINKA *,94688.02,1.16,-0.20,0.51
1521,Hashgard,GARD,None,0.0002071,10000000000 GARD *,147176.08,-0.42,-3.50,17.07
1595,Xensor,XSR,None,0.0003578,4640661096 XSR *,132505.99,0.27,-6.83,-1.10
1596,Collateral Pay,COLL,None,0.2694,6192106 COLL *,7285.71,-0.05,-1.73,17.66
1597,AtromG8,AG8,None,0.03962,42000000 AG8 *,44151.98,0.11,-9.21,9.40
1598,DAOventures,DVD,None,0.19,8756004 DVD *,184622.58,-0.10,-0.42,-15.21
1599,Dimecoin,DIME,None,0.000003474,478333438962 DIME,252.49,-0.01,-15.96,-33.83
1600,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.66,1000000 UGOTCHI *,1985.94,-0.10,-1.50,2.57
1528,adbank,ADB,None,0.002355,870499861 ADB *,13644.08,-0.55,-1.75,-2.55
1529,Lunes,LUNES,None,0.01351,150728538 LUNES,817.28,0.08,-13.70,11.95
1530,EOS TRUST,EOST,None,0.0002691,7518810122 EOST *,None,0.02,-0.27,3.21
1531,Zerogoki USD,zUSD,None,0.7828,2572710 zUSD *,40641.76,0.00,5.74,-1.14
1532,Signature Chain,SIGN,None,0.002592,765779225 SIGN *,2945.56,-0.18,-1.34,26.50
1533,Wrapped Gen-0 CryptoKitties,WG0,None,1032.21,1921 WG0 *,34046.96,-0.10,2.89,51.37
1534,BitcoinPoS,BPS,None,0.4216,4686164 BPS *,2774.49,2.65,-0.90,-16.89
1535,XcelToken Plus,XLAB,None,0.00008404,23499840241 XLAB *,6628.03,-0.18,-4.74,6.62
1536,SHPING,SHPING,None,0.001158,1684559955 SHPING *,3.00,-0.09,-1.33,88.84
1537,Name Change Token,NCT,None,0.041,48073203 NCT *,76085.09,0.17,0.06,-3.20
1538,Pascal,PASC,None,0.05544,35181425 PASC,31586.12,-0.21,6.55,9.59
1539,Katalyo,KTLYO,None,0.1863,10695604 KTLYO *,143364.96,22.34,10.43,35.25
1540,Crown,CRW,None,0.06942,27938864 CRW,667.81,0.03,1.27,-2.10
1541,StrongHands,SHND,None,0.000112,17297516743 SHND,70.96,1.79,273.67,423.15
1542,Bitswift,BITS,None,0.4998,3884635 BITS *,30120.45,1.68,-1.01,11.17
1543,ScPrime,SCP,None,0.05144,37575062 SCP,8872.89,0.12,0.68,-26.64
1544,PANTHEON X,XPN,None,0.003893,496417333 XPN *,None,-0.02,-10.04,5.17
1545,Wolf Safe Poor People,WSPP,None,0.000000000119,16238493894043572 WSPP *,169511.09,-8.27,10.16,-17.58
1595,Xensor,XSR,None,0.0003578,4640661096 XSR *,132505.99,0.27,-6.83,-1.10
1596,Collateral Pay,COLL,None,0.2694,6192106 COLL *,7285.71,-0.05,-1.73,17.66
1597,AtromG8,AG8,None,0.03962,42000000 AG8 *,44151.98,0.11,-9.21,9.40
1598,DAOventures,DVD,None,0.19,8756004 DVD *,184622.58,-0.10,-0.42,-15.21
1599,Dimecoin,DIME,None,0.000003474,478333438962 DIME,252.49,-0.01,-15.96,-33.83
1600,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.66,1000000 UGOTCHI *,1985.94,-0.10,-1.50,2.57
1552,CannabisCoin,CANN,None,0.02447,77231176 CANN,None,0.03,-0.19,31.68
1553,Bitcoin Plus,XBC,None,11.30,166297 XBC *,134675.21,0.01,-4.67,-11.35
1554,Open Governance Token,OPEN,None,0.5182,3630939 OPEN *,59267.88,-0.20,0.22,-2.01
1555,Font,FONT,None,4.77,387278 FONT *,8546.20,-0.50,0.99,36.85
1556,Warp Finance,WARP,None,394.57,4674 WARP *,478887.32,-0.08,14.36,124.29
1557,FujiCoin,FJC,None,0.0004994,3677875578 FJC,0.06,0.03,-0.19,2.12
1558,W Green Pay,WGP,None,0.1039,17630267 WGP *,52685.19,-7.62,26.14,665.91
1559,Fluity,FLTY,None,0.06599,27764638 FLTY *,3291.71,0.02,1.86,-4.30
1560,8PAY,8PAY,None,0.1804,10123741 8PAY *,1368218.07,-0.06,-9.00,142.27
1561,Dragon Coins,DRG,None,0.005232,348657484 DRG *,401.25,-0.07,6.29,18.29
1562,Cornichon,CORN,None,0.1101,16506658 CORN *,611.53,0.01,-0.50,7.95
1563,Heart Number,HTN,None,0.0008189,2215926951 HTN *,60158.59,0.01,35.35,7.93
1564,Xaurum,XAUR,None,0.02547,71186135 XAUR *,39011.89,0.03,-5.73,-18.63
