1156,Venus DAI,vDAI,None,0.02057,274537625 vDAI *,None,-0.03,0.05,0.02
1157,HorusPay,HORUS,None,0.006452,872861114 HORUS *,None,-0.42,-0.56,-0.55
1158,Zoracles,ZORA,None,1029.21,5463 ZORA *,206882.37,-0.30,3.45,65.31
1159,Deri Protocol,DERI,None,0.107,47638409 DERI *,468502.34,2.68,-3.11,-2.72
1160,hybrix,HY,None,2.42,2309234 HY *,2868.96,-0.30,-9.79,-8.06
1161,ETNA Network,ETNA,None,0.4521,12079542 ETNA *,1966465.78,-0.18,-1.20,147.92
1162,Bird.Money,BIRD,None,65.59,84743 BIRD *,433490.35,-11.11,-8.88,-22.36
1163,Aurox,URUS,None,11.79,470000 URUS *,23913.69,-0.45,-1.35,26.31
1164,BitCore,BTX,None,0.3063,18116536 BTX,521566.65,-0.66,-11.43,-16.36
1195,Unicly Mystic Axies Collection,UAXIE,None,0.5149,10000000 UAXIE *,7159.76,-0.30,-0.44,6.14
1196,Tidal Finance,TIDAL,None,0.005925,865226229 TIDAL *,74768.58,-0.61,2.23,2.03
1197,Governor DAO,GDAO,None,1.77,2870905 GDAO *,123703.19,-1.83,4.26,147.53
1198,Atlas Protocol,ATP,None,0.001963,2576066703 ATP *,430165.82,0.66,-2.48,5.35
1199,yieldwatch,WATCH,None,0.4696,10703440 WATCH *,153581.19,-0.21,-2.06,-9.62
1200,Raven Protocol,RAVEN,None,0.001126,4470302193 RAVEN *,14454.94,-0.90,6.69,-0.63
1171,Bitcoin Private,BTCP,None,1.52,4785761 BTCP,None,-0.66,39.48,85.69
1172,Insureum,ISR,None,0.02652,214048583 ISR *,257132.12,5.21,-0.56,-25.43
1173,NANJCOIN,NANJ,None,0.0002764,19361889557 NANJ *,None,-0.63,-0.22,184.00
1174,Dynamic,DYN,None,0.3477,15380761 DYN,27.85,-0.66,-0.15,-0.04
1175,Litex,LXT,None,0.002657,2000000000 LXT *,271429.29,0.16,1.50,-5.38
1176,EDUCare,EKT,None,0.007344,724297908 EKT *,1144059.50,0.19,-0.54,-0.05
1177,Prosper,PROS,None,1.19,4474804 PROS *,376747.37,-0.91,-2.89,-17.18
1178,MurAll,PAINT,None,0.0005872,8954267024 PAINT *,143260.85,-0.48,2.66,-5.72
1179,DEXA COIN,DEXA,None,0.0002077,25000000000 DEXA *,546637.15,-3.32,-11.52,-14.54
1180,Bridge Oracle,BRG,None,0.0006605,8002167205 BRG *,136630.74,0.17,-11.54,-19.95
1181,Yield Optimization Platform & Protocol,YOP,None,0.5264,10039116 YOP *,1726365.89,-0.21,-17.68,-17.60
1182,Earneo,RNO,None,0.02072,254552776 RNO *,2198.78,-0.02,2.04,0.52
1183,AXPR,AXPR,None,0.01889,279674001 AXPR *,278732.19,-0.53,-5.34,15.13
1184,EvidenZ,BCDT,None,0.1381,38175698 BCDT *,34438.94,-0.32,-2.75,-9.01
1185,DAOBet,BET,None,0.03153,167270821 BET *,419.16,-0.53,-4.33,-17.86
1186,VIBE,VIBE,None,0.02016,260136427 VIBE *,37070.72,-0.59,-18.03,18.35
1187,PieDAO DOUGH v2,DOUGH,None,0.3474,15077132 DOUGH *,137573.52,-0.11,5.71,0.79
1188,Fatcoin,FAT,None,0.04574,113655308 FAT *,2055367.68,-0.70,-0.78,-5.28
1189,Insights Network,INSTAR,None,0.02658,196753508 INSTAR *,11469.97,-0.42,-26.55,-2.97
1195,Unicly Mystic Axies Collection,UAXIE,None,0.5149,10000000 UAXIE *,7159.76,-0.30,-0.44,6.14
1196,Tidal Finance,TIDAL,None,0.005925,865226229 TIDAL *,74768.58,-0.61,2.23,2.03
1197,Governor DAO,GDAO,None,1.77,2870905 GDAO *,123703.19,-1.83,4.26,147.53
1198,Atlas Protocol,ATP,None,0.001963,2576066703 ATP *,430165.82,0.66,-2.48,5.35
1199,yieldwatch,WATCH,None,0.4696,10703440 WATCH *,153581.19,-0.21,-2.06,-9.62
1200,Raven Protocol,RAVEN,None,0.001126,4470302193 RAVEN *,14454.94,-0.90,6.69,-0.63
1196,Tidal Finance,TIDAL,None,0.005925,865226229 TIDAL *,74768.58,-0.61,2.23,2.03
1197,Governor DAO,GDAO,None,1.77,2870905 GDAO *,123703.19,-1.83,4.26,147.53
1198,Atlas Protocol,ATP,None,0.001963,2576066703 ATP *,430165.82,0.66,-2.48,5.35
1199,yieldwatch,WATCH,None,0.4696,10703440 WATCH *,153581.19,-0.21,-2.06,-9.62
1200,Raven Protocol,RAVEN,None,0.001126,4470302193 RAVEN *,14454.94,-0.90,6.69,-0.63
1201,Endor Protocol,EDR,None,0.003417,1468902335 EDR *,54554.31,-0.66,-0.19,15.65
1202,NuBits,USNBT,None,0.4567,10981667 USNBT *,0.04,-0.34,0.03,-10.74
1203,Blockzero Labs,XIO,None,0.1371,36592410 XIO *,267824.03,-3.55,0.99,4.35
1204,carVertical,CV,None,0.0006446,7625478192 CV *,257944.11,-1.18,2.22,-12.60
1205,HaloDAO,RNBW,None,0.8846,5602877 RNBW *,30250.83,0.10,-17.85,5.91
1206,DiFy.Finance,YFIII,None,631.18,7801 YFIII *,39717.66,0.39,-6.25,-1.36
1207,Tokoin,TOKO,None,0.02742,178664008 TOKO *,788559.68,-0.73,-0.09,20.50
1208,DeepOnion,ONION,None,0.2172,22550330 ONION,3425.51,-1.09,-5.77,-4.17
1209,Scala,XLA,None,0.0004785,10202198968 XLA,30331.02,-2.73,21.22,37.94
1210,Centaur,CNTR,None,0.002645,1822208333 CNTR *,689524.20,-0.70,7.58,23.71
1211,Trittium,TRTT,None,0.03732,128915825 TRTT *,18638.15,-0.96,16.31,16.01
1212,PolkaCover,CVR,None,0.1134,42488936 CVR *,225931.26,-0.28,8.01,10.43
1213,Elamachain,ELAMA,None,0.005513,856192740 ELAMA *,2434311.71,-1.84,-2.44,-9.11
1214,TransferCoin,TX,None,0.58,8296433 TX *,None,-0.66,-0.17,-4.10
1215,Crust Shadow,CSM,None,0.04765,100000000 CSM *,15808.81,-0.11,4.91,9.53
1216,CloakCoin,CLOAK,None,0.8338,5692307 CLOAK *,5244.55,-0.03,-4.50,-36.37
1217,yAxis,YAXIS,None,5.09,931896 YAXIS *,182722.91,-0.96,-9.88,67.18
1218,Primecoin,XPM,None,0.126,37529053 XPM,1049702.06,-1.04,-0.94,-1.39
1219,Zenfuse,ZEFU,None,0.07615,61879473 ZEFU *,78504.54,-1.15,-0.19,-17.89
1220,SafeCoin,SAFE,None,0.1693,27735063 SAFE *,435.20,-0.64,4.55,0.23
1221,Spheroid Universe,SPH,None,0.06909,67895854 SPH *,346011.81,-0.22,-0.60,16.63
1222,Auctus,AUC,None,0.08601,54142815 AUC *,14597.19,-0.45,-3.35,-3.03
1223,Conceal,CCX,None,0.4041,11327657 CCX,61860.82,1.23,-16.92,25.47
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1230,Garlicoin,GRLC,None,0.07035,64717234 GRLC,3382.96,-0.59,-1.14,6.26
1231,Carbon,CRBN,None,0.1689,26775736 CRBN *,108571.49,-0.25,-4.13,9.76
1232,Shard,SHARD,None,0.1343,33344482 SHARD *,7372.19,-0.44,-3.51,0.06
1233,Merculet,MVP,None,0.001041,4334894694 MVP *,213036.23,-0.34,-2.73,20.27
1234,BlackCoin,BLK,None,0.07324,60866888 BLK *,1113379.90,-0.66,-8.69,9.97
1235,Redpanda Earth,REDPANDA,None,0.000000000011,407158780156608960 REDPANDA *,79526.52,-0.82,-1.35,-14.74
1236,Zloadr,ZDR,None,0.8182,5425706 ZDR *,None,-0.53,-0.34,-0.77
1237,Global Social Chain,GSC,None,0.007622,581202797 GSC *,60357.38,-2.75,0.88,-1.44
1238,Stealth,XST,None,0.1118,39629562 XST,246.04,-0.66,6.84,17.44
1239,KuboCoin,KUBO,None,0.00004869,90708745843 KUBO *,0.15,-0.66,-0.45,-0.55
1240,MIR COIN,MIR,None,0.005617,780627481 MIR,109423.09,0.55,-0.04,3.38
1241,bitCNY,BITCNY,None,0.155,28245600 BITCNY *,804451.81,-0.03,0.42,-0.73
1242,S4FE,S4F,None,0.004883,895310762 S4F *,8652.87,-0.67,-18.17,-17.34
1243,Rotharium,RTH,None,1.18,3617270 RTH *,128625.36,-1.52,-1.72,-4.32
1244,Golff,GOF,None,0.8202,5283216 GOF *,1821627.25,-1.20,-2.63,7.09
1245,CEEK VR,CEEK,None,0.006043,716544460 CEEK *,64751.61,-0.23,-0.18,-7.89
1246,Playcent,PCNT,None,0.1681,25583123 PCNT *,423255.92,-0.73,-15.91,33.60
1247,SYNC Network,SYNC,None,0.03624,119151616 SYNC *,43528.45,-2.87,-3.00,-7.59
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1254,Multiplier,MXX,None,0.03014,140362428 MXX *,16885.10,-0.26,5.30,12.64
1255,Fractal,FCL,None,0.2551,16595271 FCL *,358240.37,-0.31,3.91,2.14
1256,Shadows,DOWS,None,0.2094,20131250 DOWS *,349833.39,-0.46,2.33,-10.67
1257,CACHE Gold,CGT,None,58.65,71674 CGT *,248124.92,-0.09,-0.11,2.53
1258,Open Platform,OPEN,None,0.003953,1061610422 OPEN *,84924.08,3.62,1.83,-6.65
1259,SEEN,SEEN,None,5.92,704772 SEEN *,21567.56,-0.30,-16.68,79.35
1260,Epic Cash,EPIC,None,0.335,12399208 EPIC,7090.73,2.48,3.77,6.76
1261,xSuter,XSUTER,None,206.62,20000 XSUTER *,205807.50,0.31,-7.75,1.74
1262,TERA,TERA,None,0.00498,844711128 TERA,159448.80,-0.63,1.75,-7.35
1263,Pluton,PLU,None,4.84,852000 PLU *,252352.71,-0.28,-1.16,-10.65
1264,Poolz Finance,POOLZ,None,6.29,647472 POOLZ *,3125615.44,0.20,-5.62,-9.67
1265,42-coin,42,None,97649.52,42 42,3876.69,-0.66,-0.17,-5.74
1266,Gleec,GLEEC,None,0.1963,20857669 GLEEC *,10.41,-0.66,-0.16,-1.03
1267,Treat DAO,TREAT,None,4.08,1000000 TREAT *,716821.53,4.03,-9.90,-55.11
1268,FidexToken,FEX,None,0.0001316,30948335553 FEX *,None,-0.64,8,011.52,6,660.28
1269,Digix Gold Token,DGX,None,54.40,74644 DGX *,4644.33,0.10,-5.85,-6.06
1270,Cred,LBA,None,0.004101,990410205 LBA *,1179263.30,1.93,6.76,9.14
1271,Fuse Network,FUSE,None,0.07407,55045523 FUSE *,136285.22,0.08,5.48,-1.40
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1278,AMEPAY,AME,None,0.01572,250000000 AME *,1515325.11,-1.77,-2.15,20.06
1279,DAEX,DAX,None,0.0111,354666702 DAX *,14184.90,-0.56,-0.66,-2.20
1280,Footballcoin,XFC,None,0.01052,374660526 XFC *,None,0.28,0.93,-7.45
1281,ThreeFold,TFT,None,0.04862,81181457 TFT *,17968.22,-0.66,4.73,-5.25
1282,Pancake Bunny,BUNNY,None,7.68,510232 BUNNY *,5796918.74,-2.01,-9.46,14.03
1283,ChangeNOW Token,NOW,None,0.04678,83632980 NOW *,735.38,-0.48,-5.07,3.50
1284,Swace,SWACE,None,0.007604,513292589 SWACE *,281.29,-0.17,4.58,-16.80
1285,Vetri,VLD,None,0.01077,361854970 VLD *,395.16,-0.65,-15.05,-22.00
1286,Qitmeer,PMEER,None,0.0192,200551810 PMEER *,466222.59,0.47,-0.35,-9.58
1287,SoMee.Social [OLD],ONG,None,0.0556,69797104 ONG *,1537.20,-0.39,39.48,-41.42
1288,Onooks,OOKS,None,0.3816,10140204 OOKS *,140239.93,-0.49,-0.31,-0.76
1289,PhoenixDAO,PHNX,None,0.06171,62429104 PHNX *,241335.11,-2.42,1.27,-12.14
1290,VestChain,VEST,None,0.0009765,3945951381 VEST *,5099.59,-0.67,-0.17,-25.77
1291,Iconic Token,ICNQ,None,0.3836,9951928 ICNQ *,1420.70,-0.30,-2.37,4.86
1292,Insured Finance,INFI,None,0.1279,29805295 INFI *,93866.13,-0.37,-8.27,17.53
1293,Flixxo,FLIXX,None,0.04489,84323675 FLIXX *,1497.76,-0.43,0.18,1.41
1294,Peanut,NUX,None,0.4122,9027641 NUX *,518962.55,1.09,1.87,-7.26
1295,PotCoin,POT,None,0.01655,226631343 POT,6503.38,-0.66,-6.03,-0.70
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1302,Lossless,LSS,None,0.2616,14050011 LSS *,316238.94,0.58,7.17,-15.86
1303,Education Ecosystem,LEDU,None,0.01548,236710413 LEDU *,279324.74,-0.46,-0.77,3.74
1304,MASQ,MASQ,None,0.1721,21310705 MASQ *,169584.49,-0.49,-1.14,-18.57
1305,Xfinance,XFI,None,76.33,46993 XFI *,109115.91,-0.82,-0.15,-12.88
1306,Gridcoin,GRC,None,0.0093,391549459 GRC,10466.22,-0.66,-0.13,-9.96
1307,Sint-Truidense Voetbalvereniging Fan Token,STV,None,17.90,202114 STV *,None,-1.09,2.61,-1.60
1308,ASKO,ASKO,None,0.02772,129540959 ASKO *,326239.47,-0.37,-0.48,-7.48
1309,YGGDRASH,YEED,None,0.00055,6561014608 YEED *,3208.74,0.00,-8.89,-6.14
1310,LCMS,LCMS,None,0.2463,14922868 LCMS *,427227.03,4.38,8.40,15.90
1311,QuadrantProtocol,EQUAD,None,0.008636,415437335 EQUAD *,125014.61,-0.56,21.44,43.87
1312,NeuroChain,NCC,None,0.007978,449794908 NCC *,1028069.38,-3.55,12.20,124.30
1313,Emercoin,EMC,None,0.07447,47953938 EMC,51092.36,-2.23,5.05,4.29
1314,Databroker,DTX,None,0.04455,79215213 DTX *,9768.05,-0.02,6.27,-36.41
1315,Medicalchain,MTN,None,0.01098,320948761 MTN *,82852.01,0.39,2.47,-2.80
1316,Mettalex,MTLX,None,3.12,1123003 MTLX *,1539152.21,-0.34,2.27,-10.63
1317,SakeToken,SAKE,None,0.03516,100416195 SAKE *,7544.46,-0.45,4.07,-6.65
1318,NextDAO,NAX,None,0.001675,2075094029 NAX *,450564.68,1.28,-8.02,-17.18
1319,FedoraCoin,TIPS,None,0.00001637,212269865434 TIPS,66759.90,-0.16,1.25,-2.50
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1326,Digitex,DGTX,None,0.003587,931035715 DGTX *,1997896.77,-0.48,-4.73,-8.97
1327,BIKI,BIKI,None,0.01356,245898566 BIKI *,287884.88,1.02,3.74,3.39
1328,Ycash,YEC,None,0.2892,11513563 YEC *,29433.39,-0.68,-18.73,-15.15
1329,Polkalokr,LKR,None,0.1941,17173479 LKR *,295044.99,-1.19,6.02,10.70
1330,YOU COIN,YOU,None,0.005924,556120198 YOU *,298969.46,-0.06,-3.27,-9.61
1331,Chainswap,ASAP,None,0.2317,14227486 ASAP *,621347.43,-0.03,-1.81,3.33
1332,Polis,POLIS,None,0.3359,9831891 POLIS,4698.66,0.41,11.30,71.81
1333,Pundi X NEM,NPXSXEM,None,0.0001778,18407317460 NPXSXEM *,5608.96,-14.31,-16.92,-19.13
1334,Skrumble Network,SKM,None,0.003187,1021680996 SKM *,585582.91,-0.94,-2.58,1.20
1335,HEROcoin,PLAY,None,0.01308,248635772 PLAY *,12179.88,-0.67,6.27,-9.92
1336,EXRNchain,EXRN,None,0.00003504,92500000000 EXRN *,52650.77,-0.23,11.35,4.18
1337,Evedo,EVED,None,0.2307,14441339 EVED *,3105131.87,4.41,-8.38,37.16
1338,PolkaWar,PWAR,None,0.2755,11749016 PWAR *,723158.78,-1.67,12.08,-5.19
1339,ContentBox,BOX,None,0.001871,1719946327 BOX *,16410.64,1.32,1.19,-7.25
1340,eBoost,EBST,None,0.03216,99990002 EBST *,690.57,29.99,7.83,15.38
1341,Basis Cash,BAC,None,0.05906,54642867 BAC *,39607.76,0.04,5.66,11.20
1342,Mochimo,MCM,None,0.3105,10311801 MCM *,None,-0.66,-0.17,164.48
1343,BSC Station,BSCS,None,0.08635,36903908 BSCS *,2065724.61,-0.97,2.39,32.68
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1350,Swarm,SWM,None,0.03966,78189670 SWM *,26292.50,-0.35,-6.98,-13.99
1351,Aitra,AITRA,None,0.5112,6069971 AITRA *,44.34,-0.91,-5.38,-10.04
1352,Secure Pad,SEPA,None,16.93,182059 SEPA *,21182.73,-0.30,-1.75,39.35
1353,Experty,EXY,None,0.1137,27088352 EXY *,None,-0.37,-0.08,-0.17
1354,Filecash,FIC,None,0.1194,25718348 FIC *,536937.98,-4.75,-6.09,-5.36
1355,YFDAI.FINANCE,YF-DAI,None,764.32,3986 YF-DAI *,418159.26,-0.13,-1.82,1.52
1356,Acute Angle Cloud,AAC,None,0.01241,250000000 AAC *,6267442.22,0.22,41.49,46.91
1357,Ravencoin Classic,RVC,None,0.0003345,9068405000 RVC *,57860.09,0.67,0.58,-13.82
1358,Blackmoon,BMC,None,0.05653,54000000 BMC *,48.18,-0.50,10.13,-11.96
1359,SynchroBitcoin,SNB,None,0.03806,79535231 SNB *,19.15,-0.42,-0.09,-6.53
1360,DOC.COM,MTC,None,0.00391,773580228 MTC *,None,-0.64,-0.13,32.62
1361,APYSwap,APYS,None,0.165,18191036 APYS *,338669.15,1.06,-5.03,-8.22
1362,Natus Vincere Fan Token,NAVI,None,2.97,1001066 NAVI *,None,-3.15,-5.09,-6.56
1363,Tadpole Finance,TAD,None,12.85,230376 TAD *,5377.55,-0.17,1.64,1.56
1364,UGAS,UGAS,None,0.01718,171719420 UGAS *,751206.37,-0.16,1.59,0.10
1365,Indexed Finance,NDX,None,3.46,854801 NDX *,93253.16,-0.37,-7.24,-15.91
1366,BitGreen,BITG,None,0.2466,11941077 BITG,950.05,-4.27,-8.80,-3.80
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1373,BillionHappiness,BHC,None,57.54,50000 BHC *,278689.33,-1.83,6.54,42.79
1374,BOMB,BOMB,None,3.20,903922 BOMB *,284857.77,-9.43,-6.80,9.49
1375,Cryptonovae,YAE,None,0.08088,35137675 YAE *,176621.35,-0.77,-9.50,-37.95
1376,Inex Project,INEX,None,0.0002603,10890000000 INEX *,None,-0.65,-0.20,-1.00
1377,Drops Ownership Power,DOP,None,2.41,1176034 DOP *,508546.04,-4.88,10.00,83.46
1378,DePay,DEPAY,None,1.34,2086506 DEPAY *,57822.46,-0.17,-0.54,-4.32
1379,RigoBlock,GRG,None,1.05,2701063 GRG *,None,-0.30,0.02,0.19
1380,BlackHat,BLKC,None,1.16,2397844 BLKC *,294302.99,-0.68,-3.91,-6.34
1381,TradeStars,TSX,None,0.2926,9729271 TSX *,447412.12,-1.49,-24.21,118.81
1382,BitcoinZ,BTCZ,None,0.0002976,9502646866 BTCZ,3235.12,-8.83,6.43,0.02
1383,Jarvis Network,JRT,None,0.09594,29005880 JRT *,467891.83,0.04,-1.26,-3.71
1384,Ulord,UT,None,0.03304,81079585 UT *,None,-7.89,-10.82,-6.05
1385,Ideaology,IDEA,None,0.1734,15866031 IDEA *,640825.89,0.41,6.21,-2.03
1386,Cappasity,CAPP,None,0.004136,663271025 CAPP *,10249.53,-1.58,5.98,-15.01
1387,TopBidder,BID,None,0.4491,6088984 BID *,7723.93,-0.56,-1.69,-13.21
1388,τBitcoin,ΤBTC,None,8823.09,310 ΤBTC *,9206.10,-0.43,0.51,31.18
1389,EOSDT,EOSDT,None,1.03,2642505 EOSDT *,7553.34,-2.00,2.56,2.07
1390,ScPrime,SCP,None,0.07275,37445444 SCP,29197.23,0.09,3.75,1.63
1395,Step Finance,STEP,None,0.6822,4000000 STEP *,16992676.33,0.46,-0.93,19.34
1396,Aryacoin,AYA,None,0.01631,160459559 AYA,764106.87,-4.77,15.25,35.80
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1397,Node Runners,NDR,None,111.93,23577 NDR *,26963.44,-0.30,-1.55,48.93
1398,VNT Chain,VNT,None,0.0009695,2717613095 VNT *,646954.00,-3.09,-0.34,-39.39
1399,DMM: Governance,DMG,None,0.05236,50171667 DMG *,2479876.30,0.30,1.41,-8.62
1400,Kineko,KKO,None,0.3791,6933784 KKO *,37750.32,1.30,1.45,-1.48
1401,Crowny,CRWNY,None,0.01892,138791877 CRWNY *,165739.91,0.25,-5.16,7.57
1402,Titan Coin,TTN,None,0.002546,910820150 TTN,214.34,-16.13,-40.05,-70.19
1403,Decentralized Vulnerability Platform,DVP,None,0.005008,522405821 DVP *,1248346.55,-0.06,-4.91,27.82
1404,PlayFuel,PLF,None,0.005215,500000000 PLF *,4310944.62,13.40,-35.53,-0.67
1405,X8X Token,X8X,None,0.0315,82522341 X8X *,2300.05,-0.70,-7.21,105.36
1406,Darwinia Commitment Token,KTON,None,67.14,38502 KTON *,387876.91,-0.29,-1.47,-17.43
1407,Netbox Coin,NBX,None,0.03317,78074703 NBX *,231558.94,3.14,2.53,-4.38
1408,Aventus,AVT,None,0.4251,6000000 AVT *,167513.69,-0.32,0.00,-7.59
1409,SmartCredit Token,SMARTCREDIT,None,1.89,1350243 SMARTCREDIT *,169321.87,-0.33,14.37,4.37
1410,Nexalt,XLT,None,0.09114,27841509 XLT *,320.02,-0.62,-1.40,63.93
1411,OKCash,OK,None,0.03053,83110496 OK *,374670.58,-0.57,6.88,-3.37
1412,Fabric,FAB,None,0.0509,49413402 FAB *,238245.57,-38.70,0.00,0.00
1413,Phore,PHR,None,0.1016,24839739 PHR *,14546.49,-0.67,-5.86,-38.03
1414,Falconswap,FSW,None,0.06711,37429794 FSW *,109478.19,-0.08,0.36,-0.69
1415,SINOVATE,SIN,None,0.003763,663717042 SIN,143743.19,-0.30,-2.98,-9.58
1416,GeoDB,GEO,None,0.09442,27036854 GEO *,39609.94,2.11,13.20,16.53
1417,MyWish,WISH,None,0.2593,9546651 WISH *,520.75,-0.43,2.33,18.62
1418,Link Machine Learning,LML,None,0.02063,120000000 LML *,13772.90,-0.79,-8.94,-15.46
1419,Neural Protocol,NRP,None,0.0002603,9497994014 NRP *,None,-0.65,1,765.59,1,765.77
1420,Eden,EDN,None,0.004105,600000000 EDN *,319238.21,-1.93,-9.20,20.93
1421,PIXEL,PXL,None,0.004394,557577505 PXL *,863.66,-0.66,12.32,-10.93
1422,Scry.info,DDD,None,0.005587,440057074 DDD *,54372.69,-0.58,-4.92,-18.04
1423,VINchain,VIN,None,0.004285,590108901 VIN *,264754.88,4.52,-4.39,-20.16
1424,OTOCASH,OTO,None,0.06584,36820580 OTO,1037.23,-0.07,0.04,0.25
1425,GHOSTPRISM,GHOST,None,0.4956,4894540 GHOST *,44.20,-0.42,-13.09,-13.91
1426,SparkPoint Fuel,SFUEL,None,0.08507,28373956 SFUEL *,758576.15,-0.04,-8.82,42.56
1427,Coreto,COR,None,0.01052,228283474 COR *,1793374.17,-0.29,-2.32,5.78
1428,keyTango,TANGO,None,0.4018,5976326 TANGO *,148787.40,18.88,36.78,22.23
1595,PieDAO DEFI++,DEFI++,None,4.68,335150 DEFI++ *,2406.89,-0.25,-0.52,0.08
1596,BonusCloud,BXC,None,0.0005003,3111436298 BXC *,28196.20,0.66,5.62,-1.59
1597,PEPS Coin,PEPS,None,0.02542,61331377 PEPS *,1766.94,-1.09,14.12,319.82
1598,Dragon Coins,DRG,None,0.004458,348657484 DRG *,276.61,-0.53,0.79,38.31
1599,Veil,VEIL,None,0.01809,86077880 VEIL,850.74,-2.74,-21.35,-3.15
1600,eosDAC,EOSDAC,None,0.002343,660755177 EOSDAC *,1007.17,3.68,-4.02,0.22
1435,CHADS VC,CHADS,None,0.04967,47078273 CHADS *,None,-0.30,-0.07,-1.48
1436,Karbo,KRB,None,0.2417,9182061 KRB,3833.02,-0.46,-7.58,31.67
1437,Relite Finance,RELI,None,0.06705,34667121 RELI *,84418.25,-0.57,2.69,14.83
1438,Squirrel Finance,NUTS,None,1.66,1389211 NUTS *,50088.46,0.70,-0.66,2.08
