3862,Solminter,SMRT,None,0.01225,? SMRT *,73972.98,0.09,-9.20,-27.83
3863,Somnium Space Cubes,CUBE,None,2.17,? CUBE *,73931.92,-0.04,1.00,-0.08
3864,Bandot Protocol,BDT,None,0.001975,? BDT *,73847.41,0.05,6.28,11.98
3865,Wenlambo,WENLAMBO,None,0.00000001934,? WENLAMBO *,80354.78,0.21,2.10,100.90
3866,Ape-X,APE-X,None,0.000001151,? APE-X *,73343.84,-3.24,-14.31,-27.01
3867,Asia Reserve Currency Coin,ARCC,None,0.08879,? ARCC *,73440.99,0.06,0.12,0.23
3868,DUKE INU TOKEN,DUKE,None,0.000001039,? DUKE *,80606.65,2.66,-10.16,23.76
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
3875,ELONGATE,ELONGATE,None,0.00000003188,? ELONGATE *,105509.55,0.11,4.45,26.21
3876,SAFETREES,TREES,None,0.00000001557,? TREES *,75753.66,0.29,1.35,18.82
3877,CityStates: Medieval,CSM,None,0.01002,? CSM *,113077.67,-0.26,-2.98,60.02
3878,Dcoin Token,DT,None,0.007393,? DT *,71875.71,0.83,1.63,-14.08
3879,Matic Aave Interest Bearing USDC,MAUSDC,None,1.03,? MAUSDC *,152482.07,0.05,0.22,0.13
3880,Flux Protocol,FLUX,None,0.4262,? FLUX *,73485.82,-1.56,3.96,-8.97
3881,Stable UNI,ONEUNI,None,0.9977,? ONEUNI *,71011.37,0.04,-0.10,-0.18
3882,Realfinance Network,REFI,None,0.003559,? REFI *,70844.47,-0.59,2.48,14.70
3883,Honey Token,SWEET,None,0.001102,? SWEET *,70998.38,2.38,12.17,-42.87
3884,PolkaMonster,PKMON,None,0.0009069,? PKMON *,86871.03,0.72,-3.17,34.43
3885,OEC FIL,FILK,None,71.17,? FILK *,70100.29,0.09,2.29,28.18
3886,BUMooN,BUMN,None,0.000000006822,? BUMN *,78704.08,0.14,-0.18,12.27
3887,Your Future Exchange,YFX,None,0.1288,? YFX *,67927.62,-0.25,3.26,9.54
3888,Minifootball,MINIFOOTBALL,None,0.000000000074,? MINIFOOTBALL *,150142.38,0.43,-2.69,35.33
3889,Privapp Network,bPRIVA,None,0.4108,? bPRIVA *,88471.21,2.46,-7.84,13.48
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
3896,SoMee Advertising Token,SAT,None,0.007485,? SAT *,67976.84,0.28,-17.14,40.76
3897,Farmland Protocol,FAR,None,0.07307,? FAR *,66987.70,1.00,1.67,25.31
3898,DekBox,DEK,None,0.008914,? DEK *,68037.02,1.43,28.65,24.63
3899,DAOhaus,HAUS,None,14.90,? HAUS *,66667.93,0.05,0.38,-0.09
3900,Pasta Finance,PASTA,None,0.3053,? PASTA *,105725.19,0.06,-8.82,-17.67
3901,EDDASwap,EDDA,None,613.13,? EDDA *,67075.93,-0.01,1.62,20.46
3902,Sovi Finance,SOVI,None,2.00,? SOVI *,67224.09,10.52,0.32,7.23
3903,AutoShark,JAWS,None,0.3382,? JAWS *,79566.14,0.13,22.65,4.28
3904,Investin,IVN,None,1.34,? IVN *,66562.19,1.20,22.71,0.00
3905,Connect Financial,CNFI,None,0.4389,? CNFI *,66403.65,-0.03,0.88,21.32
3906,3X Long Altcoin Index Token,ALTBULL,None,42.47,? ALTBULL *,64470.26,0.85,10.03,75.02
3907,Vancat,VANCAT,None,0.00000001003,? VANCAT *,76072.05,0.52,-5.28,-15.99
3908,handleFOREX,FOREX,None,0.1591,? FOREX *,66036.52,-2.37,-6.57,-28.44
3909,Square tokenized stock FTX,SQ,None,235.50,? SQ *,66010.45,-0.05,4.24,-4.77
3910,Steak Token,STEAK,None,0.05582,? STEAK *,65895.71,-3.96,-83.27,-98.51
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
3917,Save Your Assets,SYA,None,0.00000001996,? SYA *,90441.07,0.69,11.31,64.42
3918,Atlantic Finance Token,ATFI,None,0.01401,? ATFI *,64617.88,0.06,0.06,-11.94
3919,BabyDoge ETH,BABYDOGE,None,0.000000001586,? BABYDOGE *,64700.48,0.28,-10.04,25.31
3920,LockTrip,LOC,None,6.68,? LOC *,64361.70,-1.15,3.05,7.64
3921,Multigame,MULTI,None,0.0551,? MULTI *,550465.92,0.67,1.83,-22.82
3922,Lucky Lion,LUCKY,None,0.03422,? LUCKY *,183939.50,1.37,6.67,0.00
3923,IjasCoin,IJC,None,0.0002327,? IJC *,64149.80,0.06,4.86,0.00
3924,Planet Finance,AQUA,None,887.50,? AQUA *,136749.38,1.34,5.88,-0.66
3925,Paralink Network,PARA,None,0.01666,? PARA *,136432.56,-0.21,6.86,26.89
3926,Kurobi,KURO,None,0.1223,? KURO *,63921.30,0.82,10.65,47.28
3927,Xiasi Inu,XIASI,None,0.000000000399,? XIASI *,63787.54,-3.71,-16.36,-10.61
3928,PUML Better Health,PUML,None,0.01977,? PUML *,63189.79,-0.28,2.02,16.95
3929,Crosschain IOTX,CIOTX,None,0.06501,? CIOTX *,122716.92,0.41,4.51,14.80
3930,Project TXA,TXA,None,2.80,? TXA *,63064.11,0.15,3.69,3.71
3931,Evodefi,GENX,None,0.1236,? GENX *,77276.64,1.46,22.70,22.98
3932,Rentible,RNB,None,1.11,? RNB *,62819.34,-0.34,-2.46,25.99
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
3939,Electric Cash,ELCASH,None,19.12,? ELCASH *,61620.21,-0.41,2.40,32.91
3940,OpenAlexa Protocol,OAP,None,2.09,? OAP *,61422.16,0.03,3.93,-6.53
3941,Happiness,HPNS,None,0.02906,? HPNS *,61083.99,0.00,17.25,-23.38
3942,AstroElon,ELONONE,None,0.00000002034,? ELONONE *,61070.40,0.28,0.98,-9.62
3943,Dopple Finance,DOP,None,0.05614,? DOP *,64406.83,-2.73,-11.80,-30.59
3944,Frenchie Network,FREN,None,0.000000501,? FREN *,72775.36,6.32,11.07,28.89
3945,Viking Swap,VIKING,None,0.01089,? VIKING *,61207.89,0.06,-2.73,-6.98
3946,InvestDex,INVEST,None,0.06397,? INVEST *,65736.37,0.42,0.96,9.26
3947,ROPE Token,ROPE,None,0.3336,? ROPE *,59515.75,-0.12,-16.13,-31.92
3948,Moonie NFT,MNY,None,0.02031,? MNY *,110820.65,-0.04,-3.48,-20.32
3949,BUILD Finance,BUILD,None,4.51,? BUILD *,58945.58,-0.03,-1.24,4.48
3950,ShibaNova,NOVA,None,0.7066,? NOVA *,59070.81,-12.83,75.24,3.28
3951,DeFIRE,CWAP,None,0.8655,? CWAP *,58758.34,-0.33,-2.26,-3.52
3952,EIDOS,EIDOS,None,0.00008742,? EIDOS *,59573.16,0.12,22.97,3.21
3953,WAIV Care,WAIV,None,0.0005863,? WAIV *,54951.75,-1.29,27.19,100.92
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
3960,Cryption Network,CNT,None,0.1242,? CNT *,57128.31,0.29,10.34,28.36
3961,bDollar Share,SBDO,None,13.53,? SBDO *,58087.53,-2.53,-1.97,-7.43
3962,Uniswap Finance,UNFI,None,0.0316,? UNFI *,61599.18,0.41,-8.73,57.19
3963,3x Long Bitcoin Cash Token,BCHBULL,None,0.02616,? BCHBULL *,58219.38,-1.07,24.33,88.40
3964,MegaCryptoPolis,MEGA,None,12.64,? MEGA *,58020.19,0.06,10.36,30.62
3965,TokenAsset,NTB,None,0.2302,? NTB *,57885.18,3.21,5.49,21.17
3966,Engine,EGCC,None,0.0001657,? EGCC *,57905.61,3.00,8.50,10.69
3967,3x Short EOS Token,EOSBEAR,None,0.00001446,? EOSBEAR *,57593.47,0.04,-8.94,-58.03
3968,Swanlana,SWAN,None,2.79,? SWAN *,55982.11,-41.11,0.00,0.00
3969,NAFTY,NAFTY,None,0.001135,? NAFTY *,123411.80,0.85,-0.77,13.20
3970,Corgidoge,CORGI,None,0.0000003359,? CORGI *,61444.59,-0.78,4.24,36.79
3971,ShibaPup,SHIBAPUP,None,0.3502,? SHIBAPUP *,58422.16,0.06,-6.63,-5.40
3972,Charged Particles,IONX,None,0.7232,? IONX *,56741.79,-0.10,8.46,-17.47
3973,REDi,REDI,None,0.003118,? REDI *,56898.26,1.09,11.22,39.55
3974,Yuan Chain Coin,YCC,None,0.007589,? YCC *,56505.05,2.42,2.48,11.79
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
3981,FRMx Token,FRMX,None,5080.17,? FRMX *,62465.15,1.77,-1.23,24.75
3982,HaggleX,HAG,None,0.7017,? HAG *,56267.16,0.06,19.82,-11.76
3983,Cycle Finance,CYCLE,None,19.13,? CYCLE *,55405.02,-1.61,7.93,-22.88
3984,MCS Token,MCS,None,0.0003537,? MCS *,55423.63,0.00,-12.65,4.36
3985,SolDate Token,DATE,None,0.07887,? DATE *,55393.93,0.23,7.01,-28.88
3986,Intelligent Investment Chain,IIC,None,0.00005691,? IIC *,55232.55,0.51,11.95,2.89
3987,YearnAgnostic Finance,YFIAG,None,2.80,? YFIAG *,55963.38,0.06,-13.23,-21.77
3988,Inferno Pay,IFO,None,0.003219,? IFO *,136714.43,-0.07,10.04,0.00
3989,Meter Governance mapped by Meter.io,eMTRG,None,4.61,? eMTRG *,55347.32,0.28,-5.28,16.24
3990,TEAL,TEAT,None,0.04578,? TEAT *,54455.26,0.29,6.36,23.02
3991,Everest Token,EVRT,None,0.06597,? EVRT *,54763.44,3.20,-24.92,-50.93
3992,APWine Finance,APW,None,3.31,? APW *,55244.55,0.16,1.59,20.22
3993,Joys Digital,JOYS,None,0.008291,? JOYS *,54926.51,-0.69,-5.53,3.79
3994,Wifi Coin,WIFI,None,0.2909,? WIFI *,54908.89,0.39,5.59,26.10
3995,FlyPaper,STICKY,None,0.0005288,? STICKY *,64135.50,-0.33,-28.88,-49.24
3996,TakoDefi,TAKO,None,0.3146,? TAKO *,226102.64,0.53,0.35,8.42
3997,Bond Appetite USD,USDAP,None,0.9861,? USDAP *,54699.07,0.04,-1.20,9.44
3998,Mensa Protocol,MENSA,None,0.5555,? MENSA *,54475.42,-1.26,16.86,29.71
3999,Sheesh it is bussin bussin,SHEESH,None,0.0007929,? SHEESH *,60339.29,-1.56,-0.79,-28.68
4000,AMPnet Asset Platform and Exchange,AAPX,None,2.22,? AAPX *,54703.06,-1.26,3.73,3.14
4001,Unknown Fair Object,UFO,None,0.3898,? UFO *,54322.69,0.05,0.06,17.17
4002,One Share,ONS,None,7.53,? ONS *,54967.47,1.73,5.88,19.33
4003,Memecoin,MEM,None,0.1255,? MEM *,56915.17,0.78,6.33,9.82
4004,Keep3r BSC Network,KP3RB,None,0.2129,? KP3RB *,53947.96,-1.28,-10.52,9.20
4005,Didcoin,DID,None,0.0001639,? DID *,53629.21,0.31,7.89,44.52
4006,Prostarter,PROT,None,0.1083,? PROT *,53563.87,0.11,-0.19,-7.77
4007,BambooDeFi,BAMBOO,None,0.2253,? BAMBOO *,57649.10,1.30,10.69,4.30
4008,ZCore Finance,ZEFI,None,0.1533,? ZEFI *,81674.07,-0.16,-2.45,3.51
4009,Snook,SNK,None,0.7822,? SNK *,90707.62,-2.22,-4.17,-26.40
4010,Satopay Network,STOP,None,0.001544,? STOP *,53179.38,0.13,-2.96,-3.54
4011,Cream ETH 2,CRETH2,None,2948.16,? CRETH2 *,53170.67,0.21,4.91,25.55
4012,GIBX Swap,X,None,0.2426,? X *,81318.83,0.06,-4.60,-29.27
4013,REBIT,KEYT,None,0.004722,? KEYT *,50886.00,0.06,0.70,-16.45
4014,Yield Parrot,LORY,None,1.88,? LORY *,93476.75,0.10,1.01,8.65
4015,DEFFECT,DEF,None,0.02759,? DEF *,52256.88,-0.56,-10.10,0.66
4016,EpochToken,EPH,None,0.01101,? EPH *,52302.97,0.06,0.06,-8.32
4017,Forest Knight,KNIGHT,None,0.3178,? KNIGHT *,64962.76,-2.13,-6.37,-1.70
4018,Uhive,HVE2,None,0.001758,? HVE2 *,51975.47,0.05,-4.19,-5.90
4019,Shibaverse,VERSE,None,0.00237,? VERSE *,52320.11,0.28,-8.76,0.00
4020,BlackPool,BPT,None,7.29,? BPT *,52167.72,-0.38,8.52,81.50
4021,DOOS TOKEN,DOOS,None,0.02626,? DOOS *,51971.17,0.21,2.83,25.66
4022,Passive Income,PSI,None,47.21,? PSI *,56410.82,2.16,2.86,-4.36
4023,DogePepsi,DOGEPEPSI,None,0.000000000828,? DOGEPEPSI *,128211.82,-1.56,-10.31,0.00
4024,Ludos Protocol,LUD,None,0.0001633,? LUD *,51918.80,0.21,-14.07,10.13
4025,Golden Doge,GDOGE,None,0.000000000019,? GDOGE *,66372.50,0.63,7.14,14.13
4026,SafeCap Token,SFC,None,0.0003691,? SFC *,51513.76,-4.43,-26.11,-68.68
4027,Sentiment Token,SENT,None,0.06437,? SENT *,51305.25,-2.02,-10.52,-2.29
4028,Cybertronchain,CTC,None,4.15,? CTC *,51609.63,-0.35,-1.24,-56.43
4029,Nectar,NEC,None,0.07908,? NEC *,51136.91,3.33,1.16,-22.32
4030,DAppNode,NODE,None,1.27,? NODE *,50913.18,0.28,13.46,30.36
4031,iTrust.Finance,ITG,None,0.1227,? ITG *,50705.06,0.08,0.02,-2.68
4032,Reflex,RFX,None,0.001087,? RFX *,50787.58,0.37,1.07,7.42
4033,Quantfury Token,QTF,None,12.86,? QTF *,50530.24,0.09,1.40,2.38
4034,Auric Network,AUSCM,None,0.04031,? AUSCM *,50271.30,-17.51,62.93,37.57
4035,Unicly Genesis MoonCats Collection,UGMC,None,0.4873,? UGMC *,50410.37,0.28,10.15,32.22
4036,LOVE EARTH COIN,LEC,None,0.008621,? LEC *,50335.43,23.68,-67.98,-71.73
4037,Hachiko Inu,INU,None,0.00000001221,? INU *,50358.05,0.30,4.31,20.28
4038,SURF Finance,SURF,None,0.2996,? SURF *,50145.27,0.28,11.02,30.63
4039,PolygonFarm Finance,SPADE,None,0.9651,? SPADE *,57131.07,1.01,-28.78,-67.91
4040,Vidiachange,VIDA,None,66.02,? VIDA *,50584.63,0.65,3.30,100.39
4041,Tessla Coin,TSLA,None,0.2801,? TSLA *,50279.11,0.94,0.67,3.30
4042,DOJO,DOJO,None,0.00000002058,? DOJO *,81049.31,0.42,-4.00,54.66
4043,HOPPY,HOP,None,0.00000004654,? HOP *,96922.18,0.05,16.57,19.58
4044,Pledge Coin,PLG,None,0.0004636,? PLG *,49222.92,-6.40,-4.64,-14.57
4045,Booster,BOO,None,0.02571,? BOO *,48411.10,-1.09,3.68,2.40
4046,GridZone.io,ZONE,None,0.58,? ZONE *,48983.50,1.78,11.13,52.39
4047,Revo Network,REVO,None,0.001801,? REVO *,53862.08,0.06,3.13,5.41
4195,Annex Finance,ANN,None,0.2389,? ANN *,74337.77,-0.50,2.77,-20.96
4196,Dexioprotocol,DEXI,None,0.00002565,? DEXI *,63949.08,-0.32,-7.32,-6.89
4197,AurusDeFi,AWX,None,3.89,? AWX *,34363.09,-1.05,5.81,3.37
4198,SimpleChain,SIMPLE,None,0.09056,? SIMPLE *,34462.13,3.40,-0.63,7.20
4199,1Doge,1DOGE,None,0.002295,? 1DOGE *,53141.73,2.21,12.64,80.51
4200,Deez Nuts,DEEZNUTS,None,0.0000171,? DEEZNUTS *,34300.71,-4.63,-3.22,-4.39
4054,Aloha,ALOHA,None,0.01769,? ALOHA *,47970.97,0.12,1.62,18.69
4055,1-UP,1-UP,None,0.03351,? 1-UP *,47958.98,0.28,-3.46,0.38
4056,Basis Dollar Share,BSDS,None,0.1388,? BSDS *,48068.62,-0.10,5.90,29.58
4057,ShineChain,SHE,None,0.0002257,? SHE *,47937.92,0.01,10.22,4.15
4058,Munch Token,MUNCH,None,0.00000007069,? MUNCH *,51872.08,0.26,-8.41,12.04
4059,Bitcoin Asset,BTA,None,1.17,? BTA *,77959.38,0.51,5.08,42.26
4060,Slam Token,SLAM,None,0.00002709,? SLAM *,60952.46,0.86,0.70,29.11
4061,GameStop tokenized stock FTX,GME,None,172.40,? GME *,47512.61,0.05,0.94,-3.88
4062,Vinci,VINCI,None,7.69,? VINCI *,47549.41,0.37,5.41,25.39
4063,Momo Protocol,MOMO,None,0.009033,? MOMO *,49384.48,-3.85,-11.73,-9.00
4064,Netflix tokenized stock FTX,NFLX,None,638.54,? NFLX *,47470.02,0.02,5.39,8.98
4065,Sarcophagus,SARCO,None,0.9503,? SARCO *,47580.87,0.28,-8.79,17.57
4066,SafeLight,SAFELIGHT,None,0.000000000616,? SAFELIGHT *,47583.29,-31.14,-41.90,-40.37
4067,Prelax,PEA,None,0.001915,? PEA *,81768.55,0.85,5.26,-29.82
4068,bDollar,BDO,None,0.03063,? BDO *,57087.28,-2.57,7.59,5.33
4195,Annex Finance,ANN,None,0.2389,? ANN *,74337.77,-0.50,2.77,-20.96
4196,Dexioprotocol,DEXI,None,0.00002565,? DEXI *,63949.08,-0.32,-7.32,-6.89
4197,AurusDeFi,AWX,None,3.89,? AWX *,34363.09,-1.05,5.81,3.37
4198,SimpleChain,SIMPLE,None,0.09056,? SIMPLE *,34462.13,3.40,-0.63,7.20
4199,1Doge,1DOGE,None,0.002295,? 1DOGE *,53141.73,2.21,12.64,80.51
4200,Deez Nuts,DEEZNUTS,None,0.0000171,? DEEZNUTS *,34300.71,-4.63,-3.22,-4.39
4075,Unlock Protocol,UDT,None,174.15,? UDT *,46340.97,0.27,10.72,14.52
4076,Basis Gold,BAG,None,0.02206,? BAG *,44052.84,-0.61,0.37,-1.04
4077,Black Eye Galaxy,BYG,None,0.0527,? BYG *,92430.76,0.80,-6.12,-8.77
4078,LinkToken,LTK,None,0.01351,? LTK,45984.63,-1.40,-2.82,-20.58
4079,Golden Token,GOLD,None,0.01083,? GOLD *,45433.98,-9.15,-65.97,-59.88
4080,BaconDAO,BACON,None,0.07741,? BACON *,45525.47,-2.08,4.28,-16.59
4081,Uniform Fiscal Object,UFO,None,0.001029,? UFO,45433.20,0.21,39.69,93.13
4082,Bincentive,BCNT,None,0.04709,? BCNT *,45412.74,-0.36,1.16,3.25
4083,Matrixswap,MATRIX,None,0.6995,? MATRIX *,45208.63,0.61,0.15,2.84
4084,Thales,THALES,None,1.55,? THALES *,45006.05,0.12,1.27,-11.15
4085,Chainpay,CPAY,None,0.007234,? CPAY *,44395.52,1.18,3.78,9.10
4086,xDeFi,XDEX,None,0.05433,? XDEX *,44707.85,0.04,-4.46,102.99
4087,Melalie,MEL,None,0.01028,? MEL *,44525.18,0.38,-2.91,-2.88
4088,Alpha Kombat,ALKOM,None,0.001098,? ALKOM *,367997.95,0.24,-3.13,54.77
4089,Lido for Solana,STSOL,None,164.46,? STSOL *,44050.58,-0.08,-1.13,0.00
4090,Mindsync,MAI,None,0.02331,? MAI *,43849.86,15.52,59.60,29.33
4195,Annex Finance,ANN,None,0.2389,? ANN *,74337.77,-0.50,2.77,-20.96
4196,Dexioprotocol,DEXI,None,0.00002565,? DEXI *,63949.08,-0.32,-7.32,-6.89
4197,AurusDeFi,AWX,None,3.89,? AWX *,34363.09,-1.05,5.81,3.37
4198,SimpleChain,SIMPLE,None,0.09056,? SIMPLE *,34462.13,3.40,-0.63,7.20
4199,1Doge,1DOGE,None,0.002295,? 1DOGE *,53141.73,2.21,12.64,80.51
4200,Deez Nuts,DEEZNUTS,None,0.0000171,? DEEZNUTS *,34300.71,-4.63,-3.22,-4.39
4097,HIPPO TOKEN,HIP,None,0.000008136,? HIP *,83658.62,0.07,0.75,-20.98
4098,GrimToken,GRIM,None,0.3205,? GRIM *,42400.08,0.57,-1.53,11.63
4099,CoinMeet,MEET,None,0.002959,? MEET *,43285.48,-4.11,9.55,23.67
4100,HiFi Gaming Society,HIFI,None,0.003619,? HIFI *,93381.88,0.42,1.25,53.74
4101,GMX,GMX,None,26.29,? GMX *,41087.71,-4.36,30.32,76.94
4102,Copiosa Coin,COP,None,0.0284,? COP *,133406.06,2.74,1.27,-3.80
4103,Duel Network,DUEL,None,0.08003,? DUEL *,75329.99,1.11,-1.88,-37.35
4104,BSCEX,BSCX,None,4.80,? BSCX *,42766.67,0.47,-0.84,15.25
4105,TABANK,TAB,None,0.1357,? TAB *,42679.78,8.84,3.31,-53.71
4106,Akropolis Delphi,ADEL,None,0.03463,? ADEL *,41983.14,0.15,3.87,-9.22
4107,LYFE,LYFE,None,0.04058,? LYFE *,42496.81,0.17,0.68,3.75
4108,Defi Shopping Stake,DSS,None,0.01892,? DSS *,42422.14,0.21,5.12,123.18
4109,Sekuritance,SKRT,None,0.009295,? SKRT *,42405.80,-0.41,4.27,-0.83
4110,OVERLORD GAME,OVL,None,0.00673,? OVL *,79747.48,0.91,-27.63,-80.60
4111,Manga Token,$MANGA,None,0.0009136,? $MANGA *,72351.78,-0.27,1.82,-2.00
4195,Annex Finance,ANN,None,0.2389,? ANN *,74337.77,-0.50,2.77,-20.96
4196,Dexioprotocol,DEXI,None,0.00002565,? DEXI *,63949.08,-0.32,-7.32,-6.89
4197,AurusDeFi,AWX,None,3.89,? AWX *,34363.09,-1.05,5.81,3.37
4198,SimpleChain,SIMPLE,None,0.09056,? SIMPLE *,34462.13,3.40,-0.63,7.20
4199,1Doge,1DOGE,None,0.002295,? 1DOGE *,53141.73,2.21,12.64,80.51
4200,Deez Nuts,DEEZNUTS,None,0.0000171,? DEEZNUTS *,34300.71,-4.63,-3.22,-4.39
4118,Bone,BONE,None,0.08126,? BONE *,41718.78,-1.19,-0.93,-0.94
4119,HakunaMatata (new),HKUN,None,0.0003189,? HKUN *,64185.15,-0.32,-2.96,-11.80
4120,PureFi Protocol,UFI,None,0.06336,? UFI *,83850.14,-0.69,0.47,37.56
4121,YEL.Finance,YEL,None,0.007875,? YEL *,64095.60,0.42,-2.36,-3.59
4122,Xenon Pay,X2P,None,0.07602,? X2P *,56325.00,0.86,1.16,5.77
4123,vBSWAP,VBSWAP,None,30.32,? VBSWAP *,41083.73,0.52,4.69,-2.06
4124,YouLive Coin,UC,None,0.00009146,? UC *,40814.06,0.38,6.04,-5.73
4125,Manyswap,MANY,None,0.01171,? MANY *,42031.51,-4.31,12.27,22.58
4126,NNB Token,NNB,None,0.0005659,? NNB *,40529.85,0.26,1.44,-4.24
4127,Rezerve,RZRV,None,0.133,? RZRV *,40540.00,0.05,-17.73,125.59
4128,Phoswap,PHO,None,0.01811,? PHO *,40565.90,0.06,14.63,2.27
4129,ANS Coin,ANS,None,0.001247,? ANS *,40355.28,0.06,5.21,0.00
4130,Serum Ecosystem Token,SECO,None,22.31,? SECO *,36012.53,0.12,-1.54,21.83
4131,MuskSwap,MUSK,None,0.0000007102,? MUSK *,48731.12,0.03,22.83,42.70
4132,12Ships,TSHP,None,0.0005225,? TSHP *,39756.62,0.58,7.50,21.15
4195,Annex Finance,ANN,None,0.2389,? ANN *,74337.77,-0.50,2.77,-20.96
4196,Dexioprotocol,DEXI,None,0.00002565,? DEXI *,63949.08,-0.32,-7.32,-6.89
4197,AurusDeFi,AWX,None,3.89,? AWX *,34363.09,-1.05,5.81,3.37
4198,SimpleChain,SIMPLE,None,0.09056,? SIMPLE *,34462.13,3.40,-0.63,7.20
4199,1Doge,1DOGE,None,0.002295,? 1DOGE *,53141.73,2.21,12.64,80.51
4200,Deez Nuts,DEEZNUTS,None,0.0000171,? DEEZNUTS *,34300.71,-4.63,-3.22,-4.39
4139,CheeseSwap,CHS,None,0.02381,? CHS *,39726.62,0.06,3.98,23.31
4140,Bitsten Token,BST,None,0.01313,? BST *,38310.18,-0.07,-2.01,-12.20
4141,Olive.Cash,OLIVE,None,0.1779,? OLIVE *,62825.94,1.26,2.06,-9.65
4142,Koinos,KOIN,None,0.1339,? KOIN *,39000.55,-0.03,6.18,5.24
4143,Moonkafe Finance,KAFE,None,7.13,? KAFE *,38879.28,0.20,-5.30,-61.67
4144,LemoChain,LEMO,None,0.007056,? LEMO *,38803.18,0.06,0.83,27.78
4145,DefPace,DPACE,None,0.01031,? DPACE *,60995.99,0.21,-0.86,23.27
4146,Cub Finance,CUB,None,0.4083,? CUB *,80002.98,0.22,0.57,-0.61
4147,Kiwi Finance,KIWI,None,0.1323,? KIWI *,39192.46,34.98,-8.27,3.78
4148,NFTMart Token,NMT,None,0.04726,? NMT *,38522.54,0.44,1.41,-23.55
4149,KuCoin LaunchPad,KCLP,None,0.02367,? KCLP *,60680.37,1.31,-3.82,-20.05
4150,Baby Fort Knox,BFK,None,0.0008487,? BFK *,72846.63,1.40,6.27,0.00
4151,Akoin,AKN,None,0.2073,? AKN *,37862.10,-0.12,-1.99,-13.56
