1199,Global Social Chain,GSC,None,0.007204,581202797 GSC *,171652.46,-0.70,0.41,1.00
1200,Atlas Protocol,ATP,None,0.001611,2576066703 ATP *,522646.57,-1.13,-4.71,29.05
1201,DAEX,DAX,None,0.01167,354666702 DAX *,129085.11,1.82,-0.59,0.54
1123,Swarm,SWM,None,0.06971,78189670 SWM *,69739.33,2.05,4.53,13.89
1124,PieDAO DOUGH v2,DOUGH,None,0.363,15077132 DOUGH *,147753.35,2.54,4.99,0.07
1125,MIR COIN,MIR,None,0.006917,780627481 MIR,1253098.50,4.36,9.61,37.21
1126,Aitra,AITRA,None,0.9171,5921611 AITRA *,37.87,0.93,3.81,6.75
1127,U Network,UUU,None,0.0005364,9994600000 UUU *,603100.07,-0.48,5.11,33.46
1128,Beowulf,BWF,None,0.005361,1000000099 BWF *,None,1.48,4.18,-36.95
1129,EDUCare,EKT,None,0.007347,724297908 EKT *,4125980.92,2.44,10.67,39.78
1130,Duck DAO (DLP Duck Token),DUCK,None,0.1699,31319195 DUCK *,645163.07,1.46,-1.33,3.89
1131,Blockzero Labs,XIO,None,0.1472,36592410 XIO *,626274.50,0.45,10.22,3.61
1132,Litex,LXT,None,0.002645,2000000000 LXT *,4957790.36,0.92,9.81,59.19
1133,VestChain,VEST,None,0.00134,3945951381 VEST *,None,1.48,4.18,7.13
1134,Monavale,MONA,None,629.05,8370 MONA *,48215.99,2.04,17.05,-1.06
1135,Digital Reserve Currency,DRC,None,0.005291,1000000000 DRC *,2362531.64,1.92,13.16,116.17
1136,Fatcoin,FAT,None,0.04642,113655308 FAT *,2098151.33,1.13,5.89,9.43
1137,Etho Protocol,ETHO,None,0.09214,56601898 ETHO,365985.60,0.88,2.23,5.22
1138,Swace,SWACE,None,0.01001,513292589 SWACE *,298.97,1.81,6.58,-48.17
1139,Peculium,PCL,None,0.002442,2090325377 PCL *,303529.83,0.75,2.52,19.22
1140,Polkacover,CVR,None,0.1252,40877488 CVR *,463482.09,2.22,-6.51,-4.46
1141,carVertical,CV,None,0.0006788,7625478192 CV *,314448.72,1.50,26.65,28.95
1196,Seele-N,SEELE,None,0.006023,699592066 SEELE *,1891953.09,1.17,-0.49,15.48
1197,YF Link,YFL,None,82.00,51503 YFL *,458275.88,1.25,3.36,0.93
1198,Garlicoin,GRLC,None,0.06536,64457944 GRLC,3844.79,1.77,2.68,4.30
1199,Global Social Chain,GSC,None,0.007204,581202797 GSC *,171652.46,-0.70,0.41,1.00
1200,Atlas Protocol,ATP,None,0.001611,2576066703 ATP *,522646.57,-1.13,-4.71,29.05
1201,DAEX,DAX,None,0.01167,354666702 DAX *,129085.11,1.82,-0.59,0.54
1148,SafeCoin,SAFE,None,0.181,27735063 SAFE,358.51,0.66,2.67,32.56
1149,Infinity Esaham,INFS,None,7.76,635122 INFS *,2355.25,130.06,70.37,15.94
1150,Unicly Mystic Axies Collection,UAXIE,None,0.4909,10000000 UAXIE *,3020.30,2.04,8.50,14.55
1151,WePower,WPR,None,0.007144,688788616 WPR *,141508.35,1.37,2.81,0.39
1152,QunQun,QUN,None,0.006714,729777775 QUN *,267254.20,1.20,2.37,7.03
1153,PlotX,PLOT,None,0.07323,66318562 PLOT *,1426153.19,-0.07,7.45,30.99
1154,UTU Protocol,UTU,None,0.05319,91454545 UTU *,158421.04,0.35,11.33,40.11
1155,SunContract,SNC,None,0.03958,122707503 SNC *,427723.98,0.96,0.92,22.89
1156,Qitmeer,PMEER,None,0.02392,200551810 PMEER *,284372.38,1.64,-7.51,-0.38
1157,FIBOS,FO,None,0.004428,1071593128 FO,150093.30,-0.29,0.65,8.13
1158,NuBits,USNBT,None,0.43,10981667 USNBT *,0.37,0.00,-13.13,-18.28
1159,BOOM,BOOM,None,0.006044,778722526 BOOM *,85410.93,0.09,-0.05,-0.38
1160,OneLedger,OLT,None,0.01041,454443188 OLT *,178713.86,2.53,14.62,17.77
1161,Vetri,VLD,None,0.01296,361854970 VLD *,0.2,1.48,20.85,43.23
1162,TERA,TERA,None,0.005467,844711128 TERA,139852.82,1.71,-7.73,7.62
1163,Nyzo,NYZO,None,0.3874,11919651 NYZO *,134389.47,-0.28,4.94,0.22
1164,Rotharium,RTH,None,1.33,3617270 RTH *,154318.45,3.43,12.52,-1.65
1165,AMEPAY,AME,None,0.01893,250000000 AME *,650687.91,6.80,67.29,56.52
1196,Seele-N,SEELE,None,0.006023,699592066 SEELE *,1891953.09,1.17,-0.49,15.48
1197,YF Link,YFL,None,82.00,51503 YFL *,458275.88,1.25,3.36,0.93
1198,Garlicoin,GRLC,None,0.06536,64457944 GRLC,3844.79,1.77,2.68,4.30
1199,Global Social Chain,GSC,None,0.007204,581202797 GSC *,171652.46,-0.70,0.41,1.00
1200,Atlas Protocol,ATP,None,0.001611,2576066703 ATP *,522646.57,-1.13,-4.71,29.05
1201,DAEX,DAX,None,0.01167,354666702 DAX *,129085.11,1.82,-0.59,0.54
1172,Dev Protocol,DEV,None,4.06,1118005 DEV *,649191.72,2.37,26.93,15.50
1173,Unification,FUND,None,0.1316,34447402 FUND *,65819.98,0.15,-1.75,-2.67
1174,TransferCoin,TX,None,0.5478,8296433 TX *,None,1.48,4.18,7.13
1175,BOLT,BOLT,None,0.004586,991283100 BOLT *,172485.36,0.83,-2.98,21.68
1176,Unicly Hashmasks Collection,UMASK,None,0.04497,100000000 UMASK *,3152.22,2.04,9.33,20.32
1177,NaPoleonX,NPX,None,0.1775,25330000 NPX *,None,1.14,4.17,-14.50
1178,Standard Protocol,STND,None,0.3343,13427324 STND *,803558.61,2.16,1.37,-0.66
1179,Zloadr,ZDR,None,0.8227,5425706 ZDR *,None,2.01,6.93,15.72
1180,Xend Finance,XEND,None,0.2279,19822691 XEND *,3045610.81,4.24,11.53,35.84
1181,Golff,GOF,None,0.8343,5283216 GOF *,2872412.31,-3.64,11.04,40.02
1182,Stealth,XST,None,0.1139,38786616 XST,888.25,1.48,6.26,-7.71
1183,bitCNY,BITCNY,None,0.1555,28245600 BITCNY *,1075433.32,-0.14,-0.38,0.02
1184,Scala,XLA,None,0.0004314,10202198968 XLA,9800.60,0.92,14.33,3.21
1185,Pundi X NEM,NPXSXEM,None,0.0002388,18406933434 NPXSXEM *,5212.13,2.74,12.50,13.36
1186,Ycash,YEC,None,0.3838,11435169 YEC *,18911.46,22.96,12.44,28.46
1187,Spheroid Universe,SPH,None,0.06478,67895854 SPH *,297427.85,0.83,2.50,17.47
1188,yieldwatch,WATCH,None,0.41,10703440 WATCH *,126085.18,1.18,2.28,-1.76
1189,Zenfuse,ZEFU,None,0.07039,62089351 ZEFU *,480824.26,2.32,6.00,11.85
1190,xSuter,XSUTER,None,207.07,20000 XSUTER *,188231.67,-6.67,0.21,-5.62
1196,Seele-N,SEELE,None,0.006023,699592066 SEELE *,1891953.09,1.17,-0.49,15.48
1197,YF Link,YFL,None,82.00,51503 YFL *,458275.88,1.25,3.36,0.93
1198,Garlicoin,GRLC,None,0.06536,64457944 GRLC,3844.79,1.77,2.68,4.30
1199,Global Social Chain,GSC,None,0.007204,581202797 GSC *,171652.46,-0.70,0.41,1.00
1200,Atlas Protocol,ATP,None,0.001611,2576066703 ATP *,522646.57,-1.13,-4.71,29.05
1201,DAEX,DAX,None,0.01167,354666702 DAX *,129085.11,1.82,-0.59,0.54
1197,YF Link,YFL,None,82.00,51503 YFL *,458275.88,1.25,3.36,0.93
1198,Garlicoin,GRLC,None,0.06536,64457944 GRLC,3844.79,1.77,2.68,4.30
1199,Global Social Chain,GSC,None,0.007204,581202797 GSC *,171652.46,-0.70,0.41,1.00
1200,Atlas Protocol,ATP,None,0.001611,2576066703 ATP *,522646.57,-1.13,-4.71,29.05
1201,DAEX,DAX,None,0.01167,354666702 DAX *,129085.11,1.82,-0.59,0.54
1202,SakeToken,SAKE,None,0.04144,99882062 SAKE *,30759.61,2.04,8.52,1.49
1203,Digix Gold Token,DGX,None,55.33,74653 DGX *,10317.56,1.90,3.03,10.07
1204,Pluton,PLU,None,4.82,852000 PLU *,188814.11,1.74,1.47,11.11
1205,Skrumble Network,SKM,None,0.004013,1021680996 SKM *,8855911.65,0.67,57.13,109.80
1206,Blockchain Cuties Universe Governance,BCUG,None,3.05,1326380 BCUG *,2654037.72,6.25,9.04,-19.67
1207,CafeSwap Token,BREW,None,0.8288,4946077 BREW *,6696.29,0.04,9.92,0.37
1208,JustLiquidity,JUL,None,7.22,567668 JUL *,201.12,2.47,9.40,24.68
1209,Game.com,GTC,None,0.005345,761444190 GTC *,162686.58,0.75,5.20,2.65
1210,CACHE Gold,CGT,None,56.85,71674 CGT *,227608.41,0.35,0.06,-2.59
1211,APYSwap,APYS,None,0.2242,17992465 APYS *,2594920.39,-2.08,8.40,6.91
1212,SaTT,SATT,None,0.001248,3244898181 SATT *,658867.17,0.09,8.55,9.49
1213,BitBall,BTB,None,0.006352,642008999 BTB *,1417084.16,1.73,5.05,6.23
1214,yAxis,YAXIS,None,4.37,931896 YAXIS *,46525.06,2.04,8.27,-4.75
1215,Umbrella Network,UMB,None,0.2223,18282511 UMB *,380358.58,2.06,10.74,8.55
1216,BIKI,BIKI,None,0.01678,245898566 BIKI *,410233.95,0.01,7.17,4.17
1217,ASKO,ASKO,None,0.03049,129222497 ASKO *,83746.51,0.72,9.65,14.43
1218,GeoDB,GEO,None,0.1482,27037098 GEO *,64703.93,2.23,-0.68,1.44
1219,Open Platform,OPEN,None,0.003769,1061610422 OPEN *,65179.66,0.19,9.51,18.55
1220,Fuse Network,FUSE,None,0.07192,55045523 FUSE *,604440.40,1.97,10.25,28.32
1221,SoMee.Social,ONG,None,0.04938,79949665 ONG *,97.53,0.19,0.98,23.21
1222,Tripio,TRIO,None,0.001056,3750000000 TRIO *,1080070.65,2.47,5.43,14.12
1223,HEROcoin,PLAY,None,0.01591,248635772 PLAY *,160657.12,1.13,10.36,-2.65
1224,Unitrade,TRADE,None,0.1485,28455722 TRADE *,953004.47,11.59,12.00,21.30
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1231,Iconic Token,ICNQ,None,0.3891,9951928 ICNQ *,345.82,2.04,8.33,16.15
1232,PotCoin,POT,None,0.01709,226515601 POT,556.85,1.04,4.71,0.75
1233,Ares Protocol,ARES,None,0.02533,151969776 ARES *,381231.35,0.12,3.08,5.45
1234,Seedify.fund,SFUND,None,0.7824,4922629 SFUND *,766954.11,1.10,1.55,-0.02
1235,42-coin,42,None,91590.86,42 42,3555.57,1.48,4.18,4.58
1236,1World,1WO,None,0.1032,37219453 1WO *,10948.31,1.93,3.29,4.86
1237,Centaur,CNTR,None,0.002089,1822208333 CNTR *,552348.18,0.59,6.08,22.66
1238,Filecash,FIC,None,0.1475,25718348 FIC *,32699.11,3.74,17.84,11.60
1239,Gridcoin,GRC,None,0.009782,390736763 GRC,12518.05,1.47,-3.59,-4.52
1240,Xfinance,XFI,None,80.77,46993 XFI *,449861.81,3.95,2.21,19.20
1241,Lightning Bitcoin,LBTC,None,0.9718,3860808 LBTC,19587.15,0.13,1.43,4.92
1242,CEEK VR,CEEK,None,0.005227,716544460 CEEK *,131175.67,2.42,7.28,25.53
1243,Titan Coin,TTN,None,0.004091,910820150 TTN,339.72,6.56,37.91,100.09
1244,Phore,PHR,None,0.151,24626445 PHR *,19535.99,1.35,-4.53,-7.35
1245,ThreeFold,TFT,None,0.04562,81181457 TFT *,12357.76,0.57,0.57,-11.48
1246,Conceal,CCX,None,0.3181,11624121 CCX,16210.70,1.14,5.30,-8.58
1247,DAOstack,GEN,None,0.0753,48507939 GEN *,263980.14,-0.11,-0.14,-3.03
1248,NextDAO,NAX,None,0.001784,2049618700 NAX *,148128.18,1.78,9.68,13.25
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1255,TopBidder,BID,None,0.6274,5743262 BID *,413613.62,1.98,11.17,24.24
1256,BlackCoin,BLK,None,0.05942,60824157 BLK *,34864.08,1.48,4.18,13.08
1257,Mochi Market,MOMA,None,0.2098,17388179 MOMA *,2966620.00,5.50,4.28,-9.95
1258,Deri Protocol,DERI,None,0.07408,47638409 DERI *,520437.49,-1.16,6.60,25.50
1259,Natus Vincere Fan Token,NAVI,None,3.45,1001066 NAVI *,None,-1.86,-2.05,6.62
1260,YFDAI.FINANCE,YF-DAI,None,888.79,3986 YF-DAI *,1544071.69,5.13,8.42,13.03
1261,Parachute,PAR,None,0.005572,641196269 PAR *,232269.49,5.95,5.45,10.54
1262,NFTb,NFTB,None,0.03286,107299848 NFTB *,309373.51,0.34,-3.66,-19.92
1263,Indexed Finance,NDX,None,4.12,854801 NDX *,181384.65,4.27,6.37,19.41
1264,Epic Cash,EPIC,None,0.2904,12147536 EPIC,10890.77,1.48,-16.40,-34.86
1265,ChangeNOW Token,NOW,None,0.04194,83432980 NOW *,4091.47,1.95,-4.03,37.81
1266,PhoenixDAO,PHNX,None,0.05635,62429104 PHNX *,805551.29,2.44,5.74,29.36
1267,Mettalex,MTLX,None,3.09,1123003 MTLX *,567553.11,0.77,0.35,0.89
1268,KuboCoin,KUBO,None,0.00003817,90708745843 KUBO *,None,1.89,6.28,13.77
1269,Flixxo,FLIXX,None,0.0409,84323675 FLIXX *,3983.94,1.00,2.09,30.54
1270,Falcon Project,FNT,None,0.0008591,3951280734 FNT *,3026.28,2.04,7.96,23.60
1271,VIBE,VIBE,None,0.01302,260136427 VIBE *,331291.23,1.99,-4.36,-15.36
1272,FairGame,FAIR,None,0.003494,960000000 FAIR *,1443440.54,-1.11,-5.78,20.84
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1279,Merculet,MVP,None,0.0007798,4332171294 MVP *,238104.04,0.91,1.69,-6.51
1280,BitcoinPoS,BPS,None,0.7231,4604070 BPS *,4503.82,1.71,11.62,19.26
1281,Ravencoin Classic,RVC,None,0.0003673,9068405000 RVC *,58973.52,0.71,2.18,6.33
1282,DeFi Yield Protocol,DYP,None,0.3037,10867751 DYP *,783248.47,1.80,8.93,9.69
1283,Cryptaur,CPT,None,0.0002455,13485673471 CPT *,14141.00,-1.27,5.70,-1.71
1284,Argon,ARGON,None,0.04743,69430789 ARGON *,105770.59,1.88,18.14,-2.09
1285,ZooKeeper,ZOO,None,0.09223,35521118 ZOO *,95501.91,0.09,-2.59,25.31
1286,DOC.COM,MTC,None,0.004214,773580228 MTC *,8666.70,1.83,-0.89,-7.06
1287,FedoraCoin,TIPS,None,0.0000151,212269865434 TIPS,147539.94,2.91,6.78,6.84
1288,ContentBox,BOX,None,0.001868,1718736327 BOX *,22978.03,4.23,2.46,14.94
1289,Decentralized Vulnerability Platform,DVP,None,0.006315,498706062 DVP *,5590311.11,-9.31,252.95,332.81
1290,Playcent,PCNT,None,0.1301,24551123 PCNT *,2347716.66,2.91,12.04,-1.48
1291,Name Change Token,NCT,None,0.07225,45250024 NCT *,605885.88,-0.57,47.72,143.35
1292,Chainswap,ASAP,None,0.2349,13469723 ASAP *,1952.65,2.04,9.65,42.41
1293,Tokoin,TOKO,None,0.01748,178664008 TOKO *,622302.21,-0.86,-1.81,27.14
1294,World Token,WORLD,None,0.03446,90595984 WORLD *,59239.57,0.73,-14.21,19.57
1295,BOX Token,BOX,None,0.03137,99776753 BOX *,443.46,1.48,16.01,12.28
1296,EarnX,EARNX,None,0.0000004376,7103461863643 EARNX *,15322.17,-1.76,-4.60,2.59
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1303,BSC Station,BSCS,None,0.08134,36903908 BSCS *,1188764.03,-0.14,-1.75,-23.17
1304,Denarius,D,None,0.3959,7644047 D,26.71,1.48,18.79,7.60
1305,MASQ,MASQ,None,0.1459,20708106 MASQ *,77800.22,-0.28,-3.79,4.89
1306,ColossusXT,COLX,None,0.0002349,12732356945 COLX *,12792.60,-15.59,-16.73,-16.61
1307,Tadpole Finance,TAD,None,12.88,230376 TAD *,12874.12,-0.14,-0.04,13.62
1308,UniFarm,UFARM,None,0.07717,38375919 UFARM *,18744.13,0.79,12.28,6.26
1309,BitcoinZ,BTCZ,None,0.0003139,9502646866 BTCZ,3869.62,-9.05,-2.87,25.15
1310,OTOCASH,OTO,None,0.08059,36820604 OTO,32.24,0.01,0.02,0.01
1311,SnowSwap,SNOW,None,9.12,325655 SNOW *,379788.78,1.67,14.96,-5.65
1312,Aventus,AVT,None,0.4912,6000000 AVT *,135168.40,2.04,28.09,23.55
1313,Falconswap,FSW,None,0.07822,37429794 FSW *,256767.38,1.52,18.77,25.65
1314,Sakura Bloom,SKB,None,0.001141,2582965294 SKB *,64242.63,2.46,4.40,149.82
1315,Digitex,DGTX,None,0.003167,931035715 DGTX *,2040446.23,-2.52,13.27,14.02
1316,Experty,EXY,None,0.1082,27088352 EXY *,None,0.78,2.12,2.91
1317,Q DAO Governance token v1.0,QDAO,None,11.03,263856 QDAO *,10411.78,0.00,1.91,0.09
1318,Basis Cash,BAC,None,0.05344,54683379 BAC *,180459.94,-3.27,-5.30,-31.69
1319,Multiplier,MXX,None,0.02428,119468778 MXX *,10955.58,-2.62,-1.12,10.06
1320,UGAS,UGAS,None,0.01639,171719420 UGAS *,47195.63,0.65,7.97,9.65
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1327,ScPrime,SCP,None,0.07629,36962205 SCP,2438.07,1.48,-2.19,0.17
1328,Patron,PAT,None,0.007052,393938955 PAT *,5499.94,1.21,3.67,7.18
1329,Ditto,DITTO,None,1.08,2570142 DITTO *,9406.34,-0.76,10.06,1.48
1330,HempCoin,THC,None,0.01057,262811735 THC,146.80,1.49,11.89,-6.07
1331,SonoCoin,SONO,None,0.09845,28250407 SONO *,73676.77,0.11,-1.89,-3.00
1332,BitGreen,BITG,None,0.231,11941077 BITG,3300.95,0.92,-5.50,4.66
1333,Bitcoin Plus,XBC,None,17.07,164215 XBC *,130535.62,2.26,5.50,78.13
1334,OKCash,OK,None,0.03327,82461776 OK *,459034.16,3.13,4.90,8.08
1335,Content Neutrality Network,CNN,None,0.00007037,39035223816 CNN *,50926.45,2.14,6.96,24.59
1336,SmartCredit Token,SMARTCREDIT,None,2.03,1350243 SMARTCREDIT *,405078.06,2.58,6.05,18.72
1337,Darwinia Commitment Token,KTON,None,74.84,38802 KTON *,525512.57,4.68,7.11,60.28
1338,SINOVATE,SIN,None,0.004076,663717042 SIN,171238.85,1.53,2.42,-3.46
1339,Doki Doki Finance,DOKI,None,53.80,50000 DOKI *,120114.02,-4.44,-1.28,17.92
1340,XMON,XMON,None,1781.97,1495 XMON *,384264.68,7.99,-11.06,-12.88
1341,BOMB,BOMB,None,2.93,904525 BOMB *,254154.95,1.50,14.43,24.40
1342,DMM: Governance,DMG,None,0.05229,50171667 DMG *,1976506.37,-0.45,-4.61,12.98
1343,EOSDT,EOSDT,None,0.9843,2642505 EOSDT *,9450.30,1.33,-1.18,3.60
1344,Inex Project,INEX,None,0.0002392,10890000000 INEX *,None,1.55,4.51,8.13
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1351,Emercoin,EMC,None,0.05363,47892545 EMC,16808.18,0.40,2.92,13.23
1352,Netbox Coin,NBX,None,0.03291,77969971 NBX *,154161.98,0.88,6.99,-2.56
1353,Pylon Finance,PYLON,None,173.99,14678 PYLON *,25553.29,2.04,19.44,8.30
1354,WOWswap,WOW,None,7.41,343682 WOW *,44471.41,0.02,0.34,-2.52
1355,Lead Wallet,LEAD,None,0.005017,505310846 LEAD *,2235524.67,3.48,9.97,49.02
1356,Vipstar Coin,VIPS,None,0.00005205,48870352722 VIPS *,5.19,-0.23,53.70,3.48
1357,τBitcoin,ΤBTC,None,8174.50,310 ΤBTC *,75974.07,1.27,-1.11,-28.78
1358,Amon,AMN,None,0.003545,714344960 AMN *,2671.38,1.41,1.46,4.39
1359,Memetic / PepeCoin,MEME,None,0.08489,29873823 MEME,13111.34,5.94,-14.68,18.34
1360,PUBLISH,NEWS,None,0.01252,199387431 NEWS *,None,1.04,70.13,32.78
1361,PANTHEON X,XPN,None,0.004406,496417333 XPN *,None,-12.42,0.30,-19.32
1362,YGGDRASH,YEED,None,0.0003784,6561014608 YEED *,20196.06,0.00,-4.29,-12.73
1363,Cappasity,CAPP,None,0.003746,663271025 CAPP *,24750.28,3.17,17.35,22.92
1364,CoTrader,COT,None,0.00013,18886520618 COT *,1549.99,-5.83,-2.45,-6.35
1365,Internxt,INXT,None,3.94,629610 INXT *,130466.83,1.86,5.25,-3.27
1366,Gem Exchange And Trading,GXT,None,0.05451,45506812 GXT *,3128.98,3.18,-5.85,-13.29
1367,HaloDAO,RNBW,None,0.4401,5602877 RNBW *,3263.89,2.04,5.66,14.42
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1374,Minereum,MNE,None,0.188,12925617 MNE *,20610.14,2.47,7.37,64.49
1375,Yield Optimization Platform & Protocol,YOP,None,0.245,10039116 YOP *,5828989.10,4.08,27.99,38.94
1376,YEE,YEE,None,0.001763,1365218125 YEE *,581371.37,1.66,1.83,25.28
1377,QuadrantProtocol,EQUAD,None,0.00581,415437335 EQUAD *,109535.27,1.45,1.89,16.85
1378,Ulord,UT,None,0.02947,80603260 UT *,None,-14.52,-8.73,8.18
1379,Collateral Pay,COLL,None,0.3419,6366868 COLL *,1920135.84,-5.35,-13.74,4.38
1380,ETHA Lend,ETHA,None,0.278,8479685 ETHA *,230087.85,-0.09,0.01,26.02
1381,Bezant,BZNT,None,0.002688,878398685 BZNT *,694.04,1.13,6.35,-4.17
1382,Lunes,LUNES,None,0.01563,150728538 LUNES,3249.76,1.48,-3.79,32.42
1383,Evedo,EVED,None,0.1555,14435777 EVED *,1656736.79,1.84,19.50,21.88
1384,Smaugs NFT,SMG,None,0.06603,35000000 SMG *,543208.09,8.20,22.23,65.43
1385,Dacxi,DACXI,None,0.01204,187574451 DACXI *,37751.72,-0.84,0.79,-21.59
1386,MyWish,WISH,None,0.242,9546651 WISH *,4.85,1.20,4.11,-6.24
1387,Coldstack,CLS,None,1.53,1504975 CLS *,266667.94,-0.05,-0.06,-1.81
1388,UCA Coin,UCA,None,0.001124,2039444648 UCA *,12330.73,0.29,8.68,0.33
1389,Verso Token,VSO,None,0.04971,45824242 VSO *,112547.91,-0.24,3.20,-1.69
1390,TurtleNetwork,TN,None,0.02586,88335911 TN *,14.69,1.03,-1.08,79.93
1391,Penta,PNT,None,0.000109,21014319521 PNT *,100417.22,1.25,-5.78,31.24
1396,CryptoFranc,XCHF,None,1.13,2000000 XCHF *,22001.76,1.17,2.24,1.60
1397,Alliance Fan Token,ALL,None,2.24,1001165 ALL *,None,17.81,10.12,131.44
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1398,PIXEL,PXL,None,0.004021,557577505 PXL *,26.79,1.48,4.18,37.73
1399,VINchain,VIN,None,0.003876,590108901 VIN *,269873.96,-17.87,0.83,-8.66
1400,Tolar,TOL,None,0.01036,215107791 TOL *,27583.45,1.55,-7.56,79.82
1401,SuperLauncher,LAUNCH,None,0.5418,4081467 LAUNCH *,53259.94,2.75,6.83,-28.22
1402,ChatCoin,CHAT,None,0.003209,690000640 CHAT *,77723.08,1.68,5.26,34.06
1403,Rune,RUNE,None,113.80,19300 RUNE *,130959.39,0.54,-3.13,-18.55
1404,BitCapitalVendor,BCV,None,0.002147,1021199995 BCV *,162056.74,0.54,10.38,14.11
1405,CPChain,CPC,None,0.005811,376765852 CPC *,131161.78,2.10,5.01,15.10
1406,Crown,CRW,None,0.07908,27740916 CRW,2288.30,1.48,4.17,0.86
1407,iEthereum,IETH,None,0.1209,18000000 IETH *,39.85,0.00,9.80,0.14
1408,Honest,HNST,None,0.02307,94061602 HNST *,99749.24,-0.60,-0.60,2.39
1409,Kineko,KKO,None,0.3755,5777252 KKO *,46647.78,2.04,11.37,45.77
1410,Acute Angle Cloud,AAC,None,0.008559,250000000 AAC *,814907.79,1.12,-3.16,25.49
