1669,FansTime,FTI,None,0.0003237,2850000000 FTI *,2396615.19,-0.67,24.44,28.29
1670,ArGo,ARGO,None,0.1032,8895833 ARGO *,980.27,-0.10,7.67,69.09
1671,MU DANK,DANK,None,0.04052,22600046 DANK *,2728675.54,18.30,149.16,148.26
1672,Mochimo,MCM,None,0.09147,9997992 MCM *,4.12,0.12,-54.74,-56.87
1673,SHPING,SHPING,None,0.0005398,1684339519 SHPING *,26940.56,0.03,8.41,-15.84
1674,Karbo,KRB,None,0.0993,9153692 KRB,151.73,0.12,3.96,5.33
1675,Nework,NKC,None,0.006135,147586172 NKC *,None,0.03,8.96,18.59
1676,Origin Sport,ORS,None,0.003003,299999850 ORS *,38283.09,0.00,3.35,1.52
1677,DACSEE,DACS,None,0.001193,754968384 DACS *,None,0.12,4.29,49.07
1678,QChi,QCH,None,0.02735,32756240 QCH *,2656.46,0.03,8.96,18.59
1679,Zero Utility Token,ZUT,None,921.13,969 ZUT *,1854.09,-0.10,6.56,12.69
1797,DoYourTip,DYT,None,0.4166,1450470 DYT *,27920.85,0.24,-8.66,-2.99
1798,Project Inverse,XIV,None,0.0229,24878241 XIV *,1739724.08,-9.64,-2.63,11.94
1799,Space Cow Boy,SCB,None,18.42,32647 SCB *,225279.76,-4.39,-11.20,0.00
1800,Smartshare,SSP,None,0.0001296,4639918911 SSP *,25246.14,-1.26,1.10,11.67
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1686,OWNDATA,OWN,None,0.00008616,10200762791 OWN *,20.66,0.03,142.48,78.45
1687,StakerDAO,STKR,None,0.05669,15474932 STKR *,16346.93,-0.10,15.61,37.48
1688,Vid,VI,None,0.03491,24971162 VI *,None,0.07,6.70,40.19
1689,Upfiring,UFR,None,0.0366,24000000 UFR *,1294.96,0.83,-0.29,-0.81
1690,Rocket Vault,RVF,None,0.0507,16455198 RVF *,3285717.95,-1.02,-2.10,14.30
1691,Phoneum,PHT,None,0.0002091,4097602385 PHT *,9550.92,-1.51,7.04,78.56
1692,Incent,INCNT,None,0.01869,46015891 INCNT *,21.51,0.12,4.29,-0.62
1693,Expanse,EXP,None,0.04567,18805100 EXP,1998.81,3.61,8.00,3.76
1694,Libertas Token,LIBERTAS,None,0.009152,93379956 LIBERTAS *,30.28,-0.10,8.67,2.16
1695,MenaPay,MPAY,None,0.006363,134138176 MPAY *,400.73,0.12,4.29,-33.75
1696,Nuco.cloud,NCDT,None,0.1306,6513196 NCDT *,1188391.24,0.60,10.26,11.82
1697,GoldenPyrex,GPYX,None,0.08441,9999999 GPYX *,13301.04,0.05,-7.33,-4.55
1698,Seigniorage Shares,SHARE,None,0.04041,20395279 SHARE *,473282.42,4.97,14.53,22.35
1699,SOAR.FI,SOAR,None,0.1092,7717939 SOAR *,323.84,-0.10,8.17,12.16
1700,AMATEN,AMA,None,0.111,7571323 AMA *,180.78,0.00,-17.68,-38.19
1701,ZumCoin,ZUM,None,0.0008496,988819491 ZUM,24.45,0.13,-23.74,-21.06
1702,SONM (BEP-20),SNM,None,0.1611,5228999 SNM *,496714.78,1.88,10.57,9.37
1797,DoYourTip,DYT,None,0.4166,1450470 DYT *,27920.85,0.24,-8.66,-2.99
1798,Project Inverse,XIV,None,0.0229,24878241 XIV *,1739724.08,-9.64,-2.63,11.94
1799,Space Cow Boy,SCB,None,18.42,32647 SCB *,225279.76,-4.39,-11.20,0.00
1800,Smartshare,SSP,None,0.0001296,4639918911 SSP *,25246.14,-1.26,1.10,11.67
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1709,Oikos,OKS,None,0.00504,162173586 OKS *,8662.92,0.61,4.19,10.82
1710,Curio,CUR,None,0.4573,1794231 CUR *,18636.78,0.57,6.06,4.60
1711,Bitgear,GEAR,None,0.0116,70498647 GEAR *,32725.16,-0.01,0.48,5.35
1712,Posscoin,POSS,None,0.00002727,30059347897 POSS *,None,0.03,8.96,18.59
1714,Polis,POLIS,None,0.08197,9831891 POLIS,0.03,0.12,6.73,5.99
1715,Krios,GIG,None,0.001609,499994072 GIG *,5.47,0.03,10.84,-21.38
1716,EDC Blockchain,EDC,None,0.01745,46025709 EDC *,308341.17,-0.76,0.38,-18.64
1717,nYFI,N0031,None,0.3,2671616 N0031 *,39.04,0.00,-30.89,-47.08
1718,Fountain,FTN,None,0.009574,88674658 FTN *,9397.37,11.97,1.88,1.51
1719,ACoconut,AC,None,0.2991,2661650 AC *,7346.66,-0.47,2.61,13.38
1720,Ormeus Ecosystem,ECO,None,0.0003569,2230453136 ECO *,225228.79,-0.36,18.47,13.73
1721,Mercury,MER,None,0.007954,100000000 MER *,3525.73,-4.65,4.24,-13.58
1722,Banca,BANCA,None,0.00004441,17926481684 BANCA *,19274.55,0.08,0.50,0.63
1723,CryptoTask,CTASK,None,0.5062,1562605 CTASK *,340828.00,2.21,0.91,32.37
1724,TotemFi,TOTM,None,0.1823,4444495 TOTM *,1672070.95,-5.27,-13.12,-0.77
1725,Tendies,TEND,None,0.1062,7500726 TEND *,13846.86,2.39,7.00,11.41
1797,DoYourTip,DYT,None,0.4166,1450470 DYT *,27920.85,0.24,-8.66,-2.99
1798,Project Inverse,XIV,None,0.0229,24878241 XIV *,1739724.08,-9.64,-2.63,11.94
1799,Space Cow Boy,SCB,None,18.42,32647 SCB *,225279.76,-4.39,-11.20,0.00
1800,Smartshare,SSP,None,0.0001296,4639918911 SSP *,25246.14,-1.26,1.10,11.67
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1732,Hyper Finance,HYFI,None,0.02421,31658686 HYFI *,34308.56,0.06,5.18,10.21
1733,Clever DeFi,CLVA,None,0.8003,946875 CLVA *,2406.35,0.03,1.47,-12.09
1734,Cat Token,CAT,None,0.1158,6527607 CAT *,864636.23,1.37,6.79,22.39
1735,Rise,RISE,None,0.0041,182548423 RISE *,182.66,0.00,1.62,1.51
1736,TigerCash,TCH,None,0.01332,55999900 TCH *,5286003.59,0.97,4.41,2.23
1737,BlitzPick,XBP,None,0.001939,382751935 XBP *,352.54,-0.12,7.31,63.46
1738,DecentBet,DBET,None,0.003901,188632973 DBET *,512.93,0.24,16.55,-7.91
1739,The ChampCoin,TCC,None,0.004172,175749859 TCC,218596.33,-12.54,8.94,36.40
1740,Orbitcoin,ORB,None,0.2271,3220616 ORB,None,0.12,4.29,-0.62
1741,Snetwork,SNET,None,0.003098,233818885 SNET *,176169.11,-0.51,3.42,1.44
1742,srnArt Gallery,SACT,None,0.1797,4000000 SACT *,3283.09,-0.09,17.35,27.43
1743,uPlexa,UPX,None,0.0002766,2629276861 UPX *,551.90,0.08,-5.94,-13.18
1744,CoinDeal Token,CDL,None,0.01551,46842401 CDL *,9.39,0.12,7.03,-19.25
1745,eXPerience Chain,XPC,None,0.000007964,91090814961 XPC,78423.52,0.00,9.99,5.17
1746,Jarvis+,JAR,None,0.006672,108157249 JAR *,108638.45,-0.06,3.11,3.07
1747,Trollcoin,TROLL,None,0.001218,592810145 TROLL,234.01,0.32,-20.16,-39.13
1748,EventChain,EVC,None,0.02306,31250497 EVC *,19528.35,-1.05,4.39,6.18
1797,DoYourTip,DYT,None,0.4166,1450470 DYT *,27920.85,0.24,-8.66,-2.99
1798,Project Inverse,XIV,None,0.0229,24878241 XIV *,1739724.08,-9.64,-2.63,11.94
1799,Space Cow Boy,SCB,None,18.42,32647 SCB *,225279.76,-4.39,-11.20,0.00
1800,Smartshare,SSP,None,0.0001296,4639918911 SSP *,25246.14,-1.26,1.10,11.67
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1755,QUINADS,QUIN,None,0.00005358,13294999111 QUIN *,None,0.03,8.96,18.59
1756,Etherparty,FUEL,None,0.0006956,1000000000 FUEL *,81528.78,-0.87,-1.77,-4.49
1757,BackPacker Coin,BPC,None,0.1412,5008095 BPC *,13474.32,0.12,3.08,-20.72
1758,Decentralized Vulnerability Platform,DVP,None,0.001397,498706062 DVP *,59949.88,-0.22,-1.64,2.89
1759,AstroTools,ASTRO,None,0.2344,3000000 ASTRO *,None,-0.10,8.58,11.66
1760,VIG,VIG,None,0.0007911,885378355 VIG *,198.72,0.15,-0.48,-21.11
1761,Streamity,STM,None,0.01943,35987749 STM *,None,-0.10,3.73,14.79
1762,Moneynet,MNC,None,0.0001909,3666779203 MNC *,21.07,0.03,8.96,3.77
1763,Nerva,XNV,None,0.04096,17017723 XNV,4.46,0.12,-3.27,19.03
1764,IHT Real Estate Protocol,IHT,None,0.0007034,989061136 IHT *,42070.48,1.36,1.80,-14.31
1765,Blue Protocol,BLUE,None,0.02233,36645278 BLUE *,None,6.26,166.15,106.66
1766,CoinUs,CNUS,None,0.002028,340000000 CNUS *,None,0.12,4.29,-0.62
1767,Lethean,LTHN,None,0.0008609,795787039 LTHN,5632.50,-7.60,-21.95,-41.99
1768,Power Index Pool Token,PIPT,None,3.43,199884 PIPT *,14902.55,-0.10,9.05,14.48
1769,NEXT,NEXT,None,0.1098,6228754 NEXT *,None,-0.10,8.58,14.56
1770,8X8 PROTOCOL,EXE,None,0.00217,310000000 EXE *,675426.46,0.00,2.31,2.80
1771,Jetcoin,JET,None,0.05371,12768025 JET *,915154.32,-0.25,8.95,17.23
1797,DoYourTip,DYT,None,0.4166,1450470 DYT *,27920.85,0.24,-8.66,-2.99
1798,Project Inverse,XIV,None,0.0229,24878241 XIV *,1739724.08,-9.64,-2.63,11.94
1799,Space Cow Boy,SCB,None,18.42,32647 SCB *,225279.76,-4.39,-11.20,0.00
1800,Smartshare,SSP,None,0.0001296,4639918911 SSP *,25246.14,-1.26,1.10,11.67
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1778,Yellow Road,ROAD,None,0.2876,2279613 ROAD *,6475.60,-0.10,-2.66,26.99
1779,GlobalBoost-Y,BSTY,None,0.03658,17950579 BSTY,9772.32,0.12,3.26,-1.46
1780,Insula,ISLA,None,0.6743,972160 ISLA *,2622.31,-0.10,6.50,15.92
1781,Method Finance,MTHD,None,0.01569,41470646 MTHD *,7908.02,0.03,8.51,4.81
1782,GamyFi Platform,GFX,None,0.9054,725000 GFX *,307243.32,1.77,12.57,5.23
1783,NeuroChain,NCC,None,0.001443,449242279 NCC *,62464.70,0.61,2.81,-10.76
1784,MoonTools,MOONS,None,23.47,27500 MOONS *,25398.59,-0.10,13.91,25.40
1785,Indorse Token,IND,None,0.0171,37480419 IND *,4994.09,0.66,7.69,30.12
1786,Precium,PCM,None,0.0008501,749550000 PCM *,None,0.00,-0.02,0.00
1787,REAL,REAL,None,0.06362,10055817 REAL *,None,-0.15,6.13,12.02
1788,Wrapped Gen-0 CryptoKitties,WG0,None,329.95,1921 WG0 *,1363.93,-0.10,9.67,51.04
1789,DOGEFI,DOGEFI,None,0.63,1000000 DOGEFI *,None,0.00,-0.02,57.50
1790,WeTrust,TRST,None,0.006791,92147500 TRST *,25.55,0.03,-13.18,-20.88
1791,MoonRadar,MRF,None,0.1009,6178105 MRF *,15260.27,0.07,3.26,-8.84
1792,Birdchain,BIRD,None,0.002223,279774089 BIRD *,131542.24,-0.47,26.55,37.99
1793,Kobocoin,KOBO,None,0.02506,24700248 KOBO *,None,0.12,4.29,9.84
1794,Earnbase,ENB,None,5.09,121468 ENB *,2711.52,-0.10,5.72,4.28
1797,DoYourTip,DYT,None,0.4166,1450470 DYT *,27920.85,0.24,-8.66,-2.99
1798,Project Inverse,XIV,None,0.0229,24878241 XIV *,1739724.08,-9.64,-2.63,11.94
1799,Space Cow Boy,SCB,None,18.42,32647 SCB *,225279.76,-4.39,-11.20,0.00
1800,Smartshare,SSP,None,0.0001296,4639918911 SSP *,25246.14,-1.26,1.10,11.67
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1801,Novara Calcio Fan Token,NOV,None,2.98,201117 NOV *,None,0.61,-2.95,-14.95
1802,Bata,BTA,None,0.1168,5052601 BTA,None,0.12,442.83,319.98
1810,FuzeX,FXT,None,0.0006308,915627153 FXT *,None,0.08,6.18,5.53
1811,Digital Insurance Token,DIT,None,0.002561,224644536 DIT *,102.41,0.09,1.54,-7.00
1812,iDealCash,DEAL,None,0.0003977,1446608662 DEAL,None,0.12,4.29,-0.62
1813,PolkaDomain,NAME,None,0.1909,2963724 NAME *,2650144.83,-1.38,10.56,38.36
1814,Stably USD,USDS,None,2.03,296263 USDS *,400.88,0.23,9.17,90.86
1815,Yearn Secure,YSEC,None,0.9709,588275 YSEC *,849.50,-0.10,8.12,18.02
1816,PutinCoin,PUT,None,0.0004773,1188750832 PUT,321.72,0.12,-3.73,-0.62
1817,Debitum,DEB,None,0.002919,199645716 DEB *,61821.88,4.43,26.99,3.10
1818,BiblePay,BBP,None,0.0002181,2552987248 BBP,68284.60,0.06,-3.15,5.23
1819,Spectre.ai Utility Token,SXUT,None,0.02267,24529558 SXUT *,None,0.12,4.29,-25.46
1820,MAX Exchange Token,MAX,None,0.3037,1818551 MAX *,34277.34,-0.01,-0.27,3.12
1821,CoinFi,COFI,None,0.002574,214403034 COFI *,128036.91,-2.01,18.18,22.62
1822,Grumpy.finance,GRUMPY,None,0.000000006765,81324006510018 GRUMPY *,2718.79,-0.59,1.10,12.34
1823,LYNC Network,LYNC,None,0.5633,975327 LYNC *,139.84,-0.10,8.39,18.66
1824,KIMCHI.finance,KIMCHI,None,0.0002579,2115005550 KIMCHI *,475815.19,-0.18,6.23,-12.89
1825,CryptoFlow,CFL,None,0.005966,92026159 CFL,1334.43,0.12,11.74,-12.31
1826,Sether,SETH,None,0.02727,20136683 SETH *,1836.30,0.03,8.96,7.81
1827,Golos Blockchain,GLS,None,0.002058,265727334 GLS *,None,0.06,7.92,2.89
1828,Friendz,FDZ,None,0.00104,519409591 FDZ *,67420.99,14.51,-11.95,-25.41
1829,Xiotri,XIOT,None,121.88,4418 XIOT *,2515.74,-0.10,6.01,10.90
1830,VikkyToken,VIKKY,None,0.0001444,3727082538 VIKKY *,None,0.11,4.66,0.72
1831,ChessCoin,CHESS,None,0.009943,54032769 CHESS *,None,0.12,4.29,-0.62
1832,Axis DeFi,AXIS,None,0.2566,2084401 AXIS *,67415.68,1.22,-4.73,-3.84
1833,Masari,MSR,None,0.03413,15599005 MSR,265.35,-1.55,12.93,-12.23
1834,NANJCOIN,NANJ,None,0.00002726,19361889557 NANJ *,0.28,0.23,-45.52,-87.78
1835,Electrify.Asia,ELEC,None,0.001007,529591779 ELEC *,61547.36,-1.84,-3.54,6.47
1836,Throne,THN,None,1.91,272630 THN *,833.60,-0.05,8.74,26.67
1837,Terracoin,TRC,None,0.02271,22935396 TRC,194.46,-4.72,-0.75,5.10
1831,ChessCoin,CHESS,None,0.009943,54032769 CHESS *,None,0.12,4.29,-0.62
1832,Axis DeFi,AXIS,None,0.2566,2084401 AXIS *,67415.68,1.22,-4.73,-3.84
1833,Masari,MSR,None,0.03413,15599005 MSR,265.35,-1.55,12.93,-12.23
1834,NANJCOIN,NANJ,None,0.00002726,19361889557 NANJ *,0.28,0.23,-45.52,-87.78
1835,Electrify.Asia,ELEC,None,0.001007,529591779 ELEC *,61547.36,-1.84,-3.54,6.47
1836,Throne,THN,None,1.91,272630 THN *,833.60,-0.05,8.74,26.67
1837,Terracoin,TRC,None,0.02271,22935396 TRC,194.46,-4.72,-0.75,5.10
1838,Sessia,KICKS,None,0.05689,9062175 KICKS *,107615.27,-0.38,2.14,17.62
1839,SIBCoin,SIB,None,0.02665,19330105 SIB,338.22,-2.79,5.87,5.69
1840,Po.et,POE,None,0.0001633,3141592653 POE *,49.95,0.09,2.52,-5.13
1841,BUZZCoin,BUZZ,None,0.00002563,20000000000 BUZZ,None,0.08,4.68,-35.95
1842,bAlpha,BALPHA,None,28.51,18000 BALPHA *,916739.77,2.26,1.24,20.81
1843,Sharpay,S,None,0.000409,1240302597 S *,1373.74,0.03,8.96,18.59
1844,BITTUP,BTU,None,0.09426,5369927 BTU *,None,0.14,4.24,-0.62
1845,Ethverse,ETHV,None,0.06255,8083955 ETHV *,58271.55,-4.31,0.32,-41.60
1846,Limitless VIP,VIP,None,0.0003977,1259816434 VIP *,None,0.12,4.29,-0.62
1847,ION,ION,None,0.03628,13732882 ION *,None,0.11,55.98,-3.20
1848,CryptoAds Marketplace,CRAD,None,0.03476,14265943 CRAD *,None,-0.13,0.31,0.47
1849,Eternity,ENT,None,0.0521,9526449 ENT,None,0.12,4.29,-0.62
1850,Edgeless,EDG,None,0.004033,122146967 EDG *,1.13,0.00,5.27,-3.05
1851,Stox,STX,None,0.009729,50700115 STX *,67.01,0.19,-9.57,-11.99
1852,Peseta Digital,PTD,None,0.00342,144162249 PTD,6.85,0.12,1.92,-2.88
1853,Omnitude,ECOM,None,0.006864,64813301 ECOM *,366279.78,-9.36,4.61,-1.74
1854,Cosmo Coin,COSM,None,0.000722,670780889 COSM *,1958.33,-0.88,-1.28,-26.88
1855,Beer Money,BEER,None,0.01412,34250000 BEER *,20575.66,0.29,-6.73,-26.14
1856,TON Token,TON,None,0.01073,44827685 TON *,40248.50,-0.14,2.19,31.64
1857,MicroBitcoin,MBC,None,0.00001,47958344687 MBC,128.91,0.00,5.24,21.36
1858,Pakcoin,PAK,None,0.007026,68594750 PAK,8569.73,1.32,1.71,3.48
1859,HOQU,HQX,None,0.002834,169144018 HQX *,886000.51,0.04,8.95,17.40
1860,Winco,WCO,None,0.0009943,480480624 WCO *,None,0.12,4.29,46.15
1861,Gene Source Code Chain,GENE,None,0.001273,375244800 GENE *,None,0.12,4.29,-0.62
1862,Kuverit,KUV,None,0.000197,2417841382 KUV *,9.46,0.00,-3.92,-1.99
1863,BITTO,BITTO,None,0.1563,3036861 BITTO *,381099.99,0.38,3.41,19.19
1864,TrueDeck,TDP,None,0.01543,30717516 TDP *,18215.83,0.03,34.95,-9.78
1865,Alphr finance,ALPHR,None,0.7703,597325 ALPHR *,2458821.52,5.06,10.93,-2.12
1866,Datamine,DAM,None,0.1088,4281760 DAM *,15677.89,3.48,5.07,7.86
1867,Showcase,SHO,None,0.01984,23310285 SHO *,947820.14,2.65,-5.02,8.89
1868,OneRoot Network,RNT,None,0.00165,284073817 RNT *,66926.34,0.03,13.70,12.63
1869,Heart Number,HTN,None,0.0002099,2215926951 HTN *,56737.77,0.04,0.47,14.04
1870,TrezarCoin,TZC,None,0.001871,245980350 TZC,887.05,-0.07,-0.53,-4.44
1871,DomRaider,DRT,None,0.0007756,591500000 DRT *,381.81,0.12,29.24,23.62
1872,HYCON,HYC,None,0.000174,2676272993 HYC,127906.84,3.63,22.33,34.88
1873,Taklimakan Network,TAN,None,0.01022,45942180 TAN *,41381.95,0.98,57.65,248.41
1874,BlueCoin,BLU,None,0.0007954,574683675 BLU,None,0.12,4.29,-0.62
1875,Cajutel,CAJ,None,0.3363,1352389 CAJ *,None,0.10,3.52,-39.45
1876,Gourmet Galaxy,GUM,None,0.1366,3312145 GUM *,288994.39,-37.41,-30.19,-40.18
1877,GoByte,GBX,None,0.04705,9574778 GBX,124.66,0.13,13.63,-1.83
1878,Delphy,DPY,None,0.00717,62199848 DPY *,60990.17,3.37,-2.53,14.41
1879,OracleChain,OCT,None,0.01472,30000000 OCT *,45482.61,1.92,8.96,23.15
1880,The Corgi of PolkaBridge,CORGIB,None,0.00000001545,28970127068717 CORGIB *,19929.58,-0.02,9.00,-23.92
1881,HashCoin,HSC,None,0.00003487,12863911326 HSC *,62707.97,-1.14,7.98,7.51
1882,MintMe.com Coin,MINTME,None,0.002386,185590144 MINTME,319.29,-14.19,-10.61,-0.62
1883,Qbao,QBT,None,0.006716,65351403 QBT *,50606.19,0.44,-4.22,7.89
1884,Trodl,TRO,None,0.004432,99078577 TRO *,None,-0.10,5.30,10.51
1885,MMOCoin,MMO,None,0.006364,68437920 MMO,944.53,0.12,11.87,0.17
1886,extraDNA,XDNA,None,0.0004443,961184497 XDNA *,154530.19,0.71,0.75,-24.69
1887,Fundamenta,FMTA,None,0.4079,1036381 FMTA *,397213.33,-1.50,3.38,5.62
1888,İstanbul Başakşehir Fan Token,IBFK,None,2.11,202114 IBFK *,None,0.20,6.32,11.55
1889,Ethereum Yield,ETHY,None,4.24,100000 ETHY *,None,-0.10,8.58,20.19
1890,Zeepin,ZPT,None,0.0008501,500000000 ZPT *,96626.34,-0.57,11.71,14.63
1891,Keep4r,KP4R,None,5.03,84408 KP4R *,314481.62,2.05,9.81,17.33
1892,Tornado,TCORE,None,69.99,6000 TCORE *,411491.70,0.95,17.85,55.52
1893,Warp Finance,WARP,None,89.33,4674 WARP *,24993.04,-10.39,-1.06,-5.30
1894,StrongHands,SHND,None,0.000024,17242605579 SHND,490.44,0.04,-1.84,-1.21
1895,Startcoin,START,None,0.009147,45079785 START,None,0.12,4.24,-0.62
1896,PTON,PTON,None,0.00002727,15050794349 PTON *,175.03,0.03,8.96,18.59
1897,MetaMorph,METM,None,0.001193,341349997 METM *,None,0.12,4.29,-40.37
1898,Lunyr,LUN,None,0.1758,2297853 LUN *,2563.97,-1.44,-9.62,7.40
1899,Swap,XWP,None,0.02943,13715559 XWP,112.24,0.12,8.69,14.91
1900,ATN,ATN,None,0.004773,84302524 ATN *,253.46,0.12,13.77,-0.32
1901,Alpha Token,A,None,0.01152,34731759 A *,None,0.08,88.94,47.10
1902,Teloscoin,TELOS,None,0.002387,167399821 TELOS,76.03,0.12,4.22,-19.59
1903,Ethereum Gold,ETG,None,0.01968,20199973 ETG *,244.98,-0.09,3.40,56.22
1904,NFT Alley,ALLEY,None,0.7674,517457 ALLEY *,36741.14,-0.10,13.40,-21.13
1905,Zennies,ZENI,None,0.0003977,1000812836 ZENI *,None,0.12,4.24,-0.62
1906,x42 Protocol,X42,None,0.01969,20166886 X42 *,1097.18,0.12,-13.73,-16.89
1907,Save Environment Token,SET,None,0.4103,960882 SET *,None,0.07,6.72,8.73
1908,Woodcoin,LOG,None,0.04896,8035193 LOG,47548.73,0.12,2.65,-6.08
1909,ShipChain,SHIP,None,0.0008193,478598260 SHIP *,20.22,0.12,-16.47,-32.43
1910,Noir,NOR,None,0.019,20554854 NOR,750.45,0.11,1.68,-15.21
1911,Arbidex,ABX,None,0.01938,20354622 ABX *,91378.98,-0.94,10.51,8.93
1912,Bitstar,BITS,None,0.01829,21145111 BITS *,None,0.12,4.24,-0.62
1913,Ritocoin,RITO,None,0.0002386,1610219512 RITO *,34.00,0.12,4.29,-9.82
1914,Bitcloud,BTDX,None,0.01034,37155965 BTDX *,134.02,0.12,-9.62,-16.65
1915,MyBit,MYB,None,0.002421,157187027 MYB *,3543.12,0.04,4.62,23.68
1916,MidasProtocol,MAS,None,0.00194,195540521 MAS *,100912.12,-0.03,36.92,7.24
1917,Coinsuper Ecosystem Network,CEN,None,0.001047,358497293 CEN *,1184.38,3.63,-9.67,-6.02
1918,Pylon Network,PYLNT,None,0.6228,602010 PYLNT *,None,0.12,4.29,-0.62
1919,Rapids,RPD,None,0.0323,10662577 RPD *,85397.86,-1.61,-6.02,-1.78
1920,NestEGG Coin,EGG,None,0.008845,42342655 EGG *,1318.04,0.05,19.59,9.55
1921,CUE Protocol,CUE,None,49.00,7617 CUE *,2582.39,-1.02,2.66,34.25
1922,Ink,INK,None,0.0008048,463910527 INK *,298.54,0.01,-5.84,-6.54
1923,GoldFund,GFUN,None,0.002427,154093551 GFUN *,192.29,5.33,112.01,203.18
1924,Savix,SVX,None,5.47,67254 SVX *,1971882.84,-3.77,13.97,27.28
1925,Kuende,KUE,None,0.0004114,893470233 KUE *,None,0.06,2.02,-1.91
1926,1Million Token,1MT,None,0.3965,990178 1MT *,13019.21,2.80,0.95,23.34
1927,xBTC,xBTC,None,0.2865,1232837 xBTC *,572.59,-0.10,10.56,-8.64
1928,CustomContractNetwork,CCN,None,0.0002261,1620841876 CCN *,None,0.11,4.83,1.36
1929,Blockmason Credit Protocol,BCPT,None,0.003136,116158667 BCPT *,166.74,0.13,-3.34,8.76
1930,Chi Gastoken,CHI,None,0.4227,853394 CHI *,171951.41,-0.77,-5.35,-5.70
1931,Artfinity,AT,None,0.0028,124689207 AT *,4280.10,-12.50,-3.47,-15.15
1932,Decentralized Machine Learning,DML,None,0.001313,272937007 DML *,2656.38,-0.93,10.04,50.35
1933,Sociall,SCL,None,0.02157,16714020 SCL *,55.19,0.12,-0.94,7.79
1934,Vox.Finance,VOX,None,19.43,17613 VOX *,445917.19,2.56,8.76,-7.21
1935,AllSafe,ASAFE,None,0.03852,9145370 ASAFE *,5.34,-0.14,32.44,15.96
1936,Xion Finance,XGT,None,0.08558,4109716 XGT *,13680.87,-0.35,-1.92,-5.15
1937,keyTango,TANGO,None,0.07195,4884120 TANGO *,48137.06,0.17,14.25,-0.11
1938,Spaceswap SHAKE,SHAKE,None,468.42,736 SHAKE *,44563.95,0.10,15.15,127.91
1939,Membrana,MBN,None,0.0009138,374859078 MBN *,42088.18,-14.51,3.86,1.66
1940,MesChain,MES,None,0.0003912,874972732 MES *,23619.71,0.02,0.81,5.33
1941,Swarm City,SWT,None,0.03973,8536073 SWT *,0.56,0.12,57.85,-23.08
1942,DECENT,DCT,None,0.006602,51306089 DCT *,235.27,0.12,21.01,-0.02
1943,Twinci,TWIN,None,1.67,200000 TWIN *,153395.47,-1.05,-2.18,10.66
1944,HyperExchange,HX,None,0.00562,59415498 HX *,None,0.00,-0.02,0.00
1945,FSBT API Token,FSBT,None,0.09695,3509535 FSBT *,23540.69,1.98,12.60,81.69
1946,Alt.Estate token,ALT,None,0.0004574,724180756 ALT *,None,0.12,4.29,-0.62
1947,Open Predict Token,OPT,None,0.3302,999478 OPT *,None,0.00,-0.02,4.06
1948,Collective,CO2,None,1.26,261362 CO2 *,241536.19,-1.15,11.21,5.31
1949,TOKPIE,TKP,None,0.01148,28714064 TKP *,None,0.03,8.96,31.39
1950,Arqma,ARQ,None,0.03221,10187661 ARQ *,884.10,0.12,-2.90,-11.60
1951,Motocoin,MOTO,None,0.0167,19642673 MOTO,None,0.12,4.29,-0.62
1952,Stobox Token,STBU,None,0.04782,6802645 STBU *,125763.13,-0.28,23.21,5.23
1953,ATC Coin,ATCC,None,0.0007954,409953792 ATCC *,None,0.12,4.29,98.76
1954,MODEL-X-coin,MODX,None,0.02704,12050832 MODX *,0.01,0.12,36.38,-0.62
1955,AquariusCoin,ARCO,None,0.09136,3566366 ARCO *,None,0.11,3.50,-1.37
1956,PluraCoin,PLURA,None,0.000392,829211550 PLURA,2257.42,0.10,2.77,-32.26
1957,Kwikswap Protocol,KWIK,None,0.03399,9497188 KWIK *,722.52,-0.10,5.61,8.53
1958,PlayGame,PXG,None,0.000321,999875000 PXG *,7440.44,0.31,0.29,21.13
1959,Freicoin,FRC,None,0.005568,57502113 FRC,26.97,0.12,4.29,7.03
1960,Maxcoin,MAX,None,0.00517,61445805 MAX,5.57,0.12,4.29,-73.08
1961,YVS.Finance,YVS,None,0.2953,1078715 YVS *,16799.69,-2.27,21.90,16.71
1962,Crypto Sports,CSPN,None,0.1157,2737526 CSPN,759.71,0.12,3.94,-0.62
