3260,dFund,DFND,None,0.00267,? DFND *,255207.40,-4.57,-2.17,-12.34
3261,Pinknode,PNODE,None,0.1289,? PNODE *,261917.04,0.84,-6.73,40.56
3262,Basis Share,BAS,None,6.45,? BAS *,264706.18,2.07,20.62,29.96
3263,HBTC Captain Token,HBC,None,13.92,? HBC *,262058.26,0.13,1.45,-2.99
3264,nHBTC,N0001,None,0.462,? N0001 *,264526.11,0.09,1.27,5.57
3265,Giftedhands,GHD,None,0.0005896,? GHD *,264988.81,1.32,18.49,22.55
3266,GMR Finance,GMR,None,0.00000009404,? GMR *,502761.22,5.75,-4.08,48.02
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3273,MerchDAO,MRCH,None,0.09878,? MRCH *,258041.35,-0.18,-3.15,4.42
3274,Fibswap DEx,FIBO,None,0.01218,? FIBO *,681647.40,0.74,-6.99,-29.04
3275,DigiCol,DGCL,None,0.08641,? DGCL *,254862.72,0.44,14.61,49.98
3276,Mega Lottery Services Global,MLR,None,0.04896,? MLR *,253011.79,0.25,2.53,9.22
3277,Wrapped XDAI,wxDai,None,1.00,? wxDai *,252613.00,-0.12,0.46,-0.18
3278,HIPPO TOKEN,HIP,None,0.00002236,? HIP *,407771.79,1.21,-4.30,-7.06
3279,The People's Coin,PEEPS,None,0.00000003289,? PEEPS *,249926.09,0.34,4.46,47.17
3280,PureFi Protocol,UFI,None,0.1018,? UFI *,581487.82,0.87,-1.86,-20.22
3281,Handy,HANDY,None,0.04534,? HANDY *,245110.71,0.12,3.00,8.43
3282,YieldWars,WAR,None,0.03838,? WAR *,236971.87,-0.47,0.69,4.05
3283,Cryptex Finance,CTX,None,6.78,? CTX *,244229.40,1.08,0.99,3.14
3284,Impermax,IMX,None,0.1225,? IMX *,241328.88,2.87,0.78,-17.97
3285,Alpha5,A5T,None,0.119,? A5T *,240821.43,0.48,-1.41,3.81
3286,DeFIRE,CWAP,None,2.05,? CWAP *,243386.35,1.49,7.16,83.25
3287,Bancor Governance Token,VBNT,None,1.34,? VBNT *,241415.73,-4.27,-3.25,13.42
3288,TRXDOWN,TRXDOWN,None,0.0002932,? TRXDOWN *,239940.53,-1.32,-6.73,-5.66
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3295,BNSD Finance,BNSD,None,0.02595,? BNSD *,239974.72,0.13,-0.68,-4.53
3296,Simbcoin Swap,SMBSWAP,None,1.05,? SMBSWAP *,232629.56,0.28,-8.79,-20.07
3297,SUP,SUP,None,34.37,? SUP *,234538.71,0.05,1.21,-8.69
3298,SpacePort Coin,SPC,None,0.000000006112,? SPC *,541488.91,1.42,10.40,162.53
3299,Ixinium,XXA,None,0.3556,? XXA *,235172.76,1.03,1.55,16.93
3300,LTCDOWN,LTCDOWN,None,5.33,? LTCDOWN *,239131.74,-0.65,-4.60,-10.81
3301,Pantos,PAN,None,0.1979,? PAN *,234275.33,0.02,12.71,35.01
3302,XBE Token,XBE,None,2258.98,? XBE *,234204.19,-0.21,-13.09,6.79
3303,Busy DAO,BUSY,None,0.02387,? BUSY *,232894.94,-2.85,6.40,3.70
3304,3x Long Litecoin Token,LTCBULL,None,0.1955,? LTCBULL *,230786.26,1.27,8.17,14.22
3305,JackPool.finance,JFI,None,50.02,? JFI *,230827.31,0.48,3.43,1.24
3306,Mars Ecosystem Token,XMS,None,0.07192,? XMS *,316402.18,0.32,11.74,68.78
3307,Ztranzit Coin,ZTNZ,None,2.14,? ZTNZ *,228173.70,0.22,9.09,7.18
3308,BSCEX,BSCX,None,3.17,? BSCX *,325573.93,0.64,15.87,45.48
3309,Teslafan,TESLF,None,0.08891,? TESLF *,226118.30,0.16,-0.21,-1.56
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3316,MicroTuber,MCT,None,0.007455,? MCT *,221095.99,0.73,-0.69,-6.96
3317,KUN,KUN,None,1.17,? KUN *,400445.56,2.30,7.17,33.63
3318,BOY X HIGHSPEED,BXH,None,0.135,? BXH *,221509.10,-0.01,-4.00,-3.39
3319,Global Utility Smart Digital Token,GUSDT,None,0.08652,? GUSDT *,226102.45,-1.36,6.22,-12.69
3320,Zytara dollar,ZUSD,None,1.01,? ZUSD *,220945.52,-0.17,-0.60,0.53
3321,Kalmar,KALM,None,3.42,? KALM *,493897.30,0.80,11.73,46.32
3322,delta.theta,DLTA,None,0.2818,? DLTA *,216928.05,0.73,1.46,0.00
3323,Nahmii,NII,None,0.006512,? NII *,216584.08,0.03,8.91,-2.66
3324,UniFi Protocol,UP,None,0.9309,? UP *,216452.73,-0.10,-8.72,0.77
3325,CAPITAL X CELL,CXC,None,0.03441,? CXC *,220741.41,18.61,-22.36,-11.60
3326,Finance.Vote,FVT,None,0.02053,? FVT *,212759.43,1.41,2.29,121.34
3327,Akropolis Delphi,ADEL,None,0.04903,? ADEL *,210638.29,-1.96,-4.80,-0.80
3328,xToken,XTK,None,0.1959,? XTK *,211613.78,0.09,9.60,33.89
3329,Epanus,EPS,None,0.2923,? EPS *,208138.07,0.25,2.52,-3.39
3330,PIGX,PIGX,None,0.02768,? PIGX *,222149.63,-2.75,-2.59,-6.38
3331,Dobermann,DOBE,None,0.000000001883,? DOBE *,243642.10,10.90,21.59,5.48
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3338,MaidCoin,$MAID,None,58.95,? $MAID *,206668.88,0.14,-5.05,-16.23
3339,CryptoBank,CBANK,None,0.01508,? CBANK *,211170.33,2.50,5.30,-47.88
3340,Thirm Protocol,THIRM,None,6.24,? THIRM *,203346.96,3.19,-3.81,84.92
3341,OLYMPUS,OLYMPUS,None,0.00000228,? OLYMPUS *,282673.12,-0.78,0.94,-3.46
3342,Tapcoin,TTT,None,0.005047,? TTT *,200893.47,1.39,1.02,-15.43
3343,Rake Finance,RAK,None,15.54,? RAK *,200758.64,0.03,-0.30,0.70
3344,Thoreum,THOREUM,None,0.02773,? THOREUM *,393755.91,0.17,-4.20,24.80
3345,SpiderDAO,SPDR,None,0.01005,? SPDR *,200040.16,-0.92,-11.56,-16.59
3346,Nyan Finance,NYAN,None,3.41,? NYAN *,198867.19,0.47,-2.23,4.93
3347,Release Project,REL,None,0.00001981,? REL *,199020.71,0.65,0.36,-3.64
3348,Storage Area Network Anywhere,SANA,None,0.02418,? SANA *,197886.88,1.45,5.95,0.00
3349,Moonday Finance,MOONDAY,None,86.11,? MOONDAY *,203281.65,2.28,-5.42,4.33
3350,EA Token,EA,None,0.0005744,? EA *,195574.36,0.06,-1.78,0.79
3351,YMAX,YMAX,None,15.61,? YMAX *,198919.18,4.29,-1.12,16.55
3352,Mineral,MNR,None,0.006004,? MNR *,195919.40,0.87,3.59,-0.38
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3359,Unicly,UNIC,None,141.52,? UNIC *,191100.94,0.00,-1.24,-0.42
3360,Booster,BOO,None,0.06127,? BOO *,190248.46,-0.37,1.97,29.39
3361,B21 Invest,B21,None,0.0856,? B21 *,191081.48,1.65,1.74,13.96
3362,Swapfolio,SWFL,None,0.09482,? SWFL *,189137.26,0.07,-0.82,-5.53
3363,Maxonrow,MXW,None,0.0174,? MXW *,189321.37,1.15,5.44,-2.28
3364,Rhinos Finance,RHO,None,0.00000001645,? RHO *,270899.74,2.69,27.55,-39.25
3365,SpankChain,SPANK,None,0.03312,? SPANK *,188530.06,-0.16,-4.31,66.61
3366,LinkArt,LAR,None,0.004553,? LAR *,187984.75,0.45,-5.33,3.53
3367,Charged Particles,IONX,None,0.7664,? IONX *,186209.62,1.26,-6.17,58.29
3368,StarLink,SLNV2,None,0.003256,? SLNV2 *,185700.69,0.32,-7.20,4.08
3369,YFOX FINANCE,YFOX,None,17.96,? YFOX *,193742.09,11.96,33.08,33.18
3370,MixTrust,MXT,None,0.001724,? MXT *,185214.84,-0.12,-0.23,0.97
3371,Nobunaga Token, NBNG,NBNG,None,0.07787,? NBNG *,182021.53,-0.80,-4.01,-12.17
3372,pBTC35A,pBTC35A,None,84.68,? pBTC35A *,182157.89,-0.01,1.28,0.26
3373,Connect Financial,CNFI,None,0.435,? CNFI *,182420.94,-0.06,2.12,3.10
3374,KittenFinance,KIF,None,49.82,? KIF *,180134.05,-2.79,-4.61,19.50
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3381,CLIMB TOKEN FINANCE,CLIMB,None,3.24,? CLIMB *,205025.29,-0.01,31.25,3.01
3382,Save Planet Earth,SPE,None,0.00000003941,? SPE *,252188.75,2.57,-1.40,22.82
3383,Keysians Network,KEN,None,0.6949,? KEN *,175303.75,0.37,0.37,7.89
3384,Quantfury Token,QTF,None,9.00,? QTF *,175213.68,0.09,-4.14,28.50
3385,DailySwap Token,DAILYS,None,0.001173,? DAILYS *,173542.33,-1.19,-1.36,-30.03
3386,Kulupu,KLP,None,0.0557,? KLP *,173341.79,0.28,-7.51,-1.49
3387,Agoras Tokens,AGRS,None,1.14,? AGRS *,174445.79,0.32,-1.64,-2.67
3388,ACryptoS,ACS,None,20.91,? ACS *,181486.64,0.25,5.52,10.94
3389,3X Short Ethereum Token,ETHBEAR,None,0.0000003722,? ETHBEAR *,173251.10,-0.35,-1.36,-18.37
3390,KuCoin LaunchPad,KCLP,None,0.05739,? KCLP *,290823.56,0.14,5.53,-4.44
3391,Mars Network,MARS,None,0.006597,? MARS *,169432.83,0.28,-2.95,-9.07
3392,Summit Koda Token,KODA,None,0.000732,? KODA *,209455.69,0.15,-5.62,13.10
3393,sETH,SETH,None,3210.73,? SETH *,170104.26,-0.05,-1.96,4.76
3394,Sarcophagus,SARCO,None,0.9724,? SARCO *,168244.22,-0.46,-11.83,65.37
3395,One Basis Cash,OBS,None,10.36,? OBS *,486469.77,7.94,12.85,72.30
3396,Covid Token,COVIDTOKEN,None,0.02282,? COVIDTOKEN *,389117.27,-2.18,56.42,0.00
3397,Vention,VENTION,None,0.005282,? VENTION *,246917.30,0.34,3.48,15.75
3398,Fortress Lending,FTS,None,0.6651,? FTS *,177459.13,-0.27,5.39,19.46
3399,YUMMY,YUMMY,None,0.00001175,? YUMMY *,205644.00,-3.22,-10.04,6.98
3400,Daisy Launch Pad,DAISY,None,5.94,? DAISY *,164375.60,-2.88,0.47,0.00
3401,Manifold Finance,FOLD,None,12.09,? FOLD *,164981.72,2.62,12.60,0.92
3402,Evanesco Network,EVA,None,0.2002,? EVA *,163836.46,-0.46,32.72,344.80
3403,XUSD Stable,XUSD,None,1.06,? XUSD *,164348.44,0.01,0.06,49.94
3404,Chow Chow,CHOW,None,0.003741,? CHOW *,153786.62,2.12,-4.12,10.48
3405,Slam Token,SLAM,None,0.00004774,? SLAM *,434168.92,0.85,5.14,14.81
3406,E-coin Finance,ECOIN,None,0.00000000313,? ECOIN *,207067.41,0.30,5.63,61.53
3407,EveryApe,EVAPE,None,0.000000002089,? EVAPE *,162660.31,0.08,24.29,-26.51
3408,BULLS,BULLS,None,0.02993,? BULLS *,162095.03,0.11,1.00,-15.19
3409,TEAL,TEAT,None,0.05692,? TEAT *,161657.80,1.28,3.06,6.76
3410,The Luxury Coin,TLB,None,53.65,? TLB *,161532.24,0.08,1.78,4.93
3411,Zild Finance,ZILD,None,14.88,? ZILD *,83723.62,2.54,-10.70,-30.16
3412,Lever Token,LEV,None,0.1997,? LEV *,192767.51,0.86,-0.90,-15.46
3413,CaliCoin,CALI,None,0.03631,? CALI *,160075.83,0.02,-0.67,-1.76
3414,One Cash,ONC,None,0.4266,? ONC *,159697.62,-0.99,-2.53,-2.54
3415,Pteria,PTERIA,None,1.12,? PTERIA *,159697.86,1.71,4.56,4.58
3416,Wild Credit,WILD,None,0.6042,? WILD *,158851.44,-0.54,-0.54,12.44
3417,The Famous Token,TFT,None,13.09,? TFT *,156315.35,2.65,12.59,10.77
3418,ELONGATE,ELONGATE,None,0.00000004865,? ELONGATE *,306290.79,-8.38,2.78,17.06
3419,EthicHub,ETHIX,None,0.5442,? ETHIX *,157998.89,1.43,4.72,-2.18
3420,DEUS Finance,DEUS,None,5.89,? DEUS *,157092.25,0.41,-4.90,4.76
3421,AMC FIGHT NIGHT,AMC,None,0.9838,? AMC *,182766.77,0.40,3.14,5.38
3422,Seeder Finance,LEAF,None,0.07858,? LEAF *,360385.83,1.03,4.78,43.39
3423,DEUS Finance DEA,DEA,None,175.29,? DEA *,156490.62,-0.25,-5.28,26.34
3424,Pera Finance,PERA,None,0.1756,? PERA *,155633.72,0.22,5.25,9.04
3425,Artex,ARTEX,None,0.007982,? ARTEX *,155777.75,-1.61,-5.47,-0.61
3426,Minds,MINDS,None,2.81,? MINDS *,154602.67,0.18,5.66,13.51
3427,Mini Shiba,MINISHIBA,None,0.00000001033,? MINISHIBA *,200814.01,0.36,23.38,62.24
3428,Arena Token,ARENA,None,1.80,? ARENA *,310962.74,0.61,7.07,37.31
3429,Ballswap,BSP,None,0.004005,? BSP *,153422.26,0.18,1.02,-42.43
3430,Munch Token,MUNCH,None,0.000000173,? MUNCH *,212145.68,-1.30,-3.89,113.30
3431,Mello Token,MELLO,None,0.01367,? MELLO *,192154.30,0.68,-4.97,5.91
3432,Zero Exchange,ZERO,None,0.03897,? ZERO *,150436.28,2.91,11.88,67.40
3433,CherryPick,CHERRY,None,1.67,? CHERRY *,226193.23,1.06,-10.18,-20.38
3434,MeconCash,MCH,None,0.076,? MCH *,150366.61,0.23,-4.01,-6.39
3435,Sashimi,SASHIMI,None,0.03072,? SASHIMI *,150601.63,0.46,-0.44,0.31
3436,BankEth,BANKETH,None,0.01016,? BANKETH *,148146.33,-0.80,-12.66,0.00
3437,Lux Bio Cell,LBXC,None,0.0005839,? LBXC *,157733.96,1.55,0.46,-11.08
3438,Shabu Shabu Finance,KOBE,None,1.69,? KOBE *,152722.85,-0.07,-15.55,53.20
3439,Balloon-X,BLX,None,0.004715,? BLX *,152564.23,0.53,-2.49,5.14
3440,Dogecoin 2.0,DOGE2,None,0.0523,? DOGE2 *,623437.48,-11.05,-13.93,0.00
3441,KelVPN,KEL,None,0.03295,? KEL *,149820.85,-2.38,23.76,175.14
3442,hi Dollar,HI,None,0.7908,? HI *,146479.18,-2.02,-0.19,12.03
3443,Phuture,PHTR,None,0.2616,? PHTR *,145061.88,-0.26,16.65,19.18
3444,Farmland Protocol,FAR,None,0.07082,? FAR *,143640.30,0.15,-1.53,-6.92
3445,TABANK,TAB,None,0.4469,? TAB *,143823.39,0.29,7.91,2.75
3595,Yuan Chain Coin,YCC,None,0.01276,? YCC *,96209.81,0.29,3.29,-2.90
3596,3x Long Bitcoin Cash Token,BCHBULL,None,0.06024,? BCHBULL *,108120.22,0.16,4.74,1.35
3597,Goldblock,GBK,None,0.0005461,? GBK *,96651.69,0.54,3.79,4.56
3598,BabyBUSD,BABYBUSD,None,0.0000008839,? BABYBUSD *,103892.32,-3.10,-83.16,-87.52
3599,Orakuru,ORK,None,0.2898,? ORK *,198363.76,-0.08,-4.19,-10.58
3600,Bafi Finance,BAFI,None,5.00,? BAFI *,134504.36,0.00,12.29,-0.03
3452,3X Short Cosmos Token,ATOMBEAR,None,0.0000005944,? ATOMBEAR *,142600.77,0.57,-10.34,-47.77
3453,V-Dimension,VOLLAR,None,0.3954,? VOLLAR *,141253.68,-1.02,0.56,9.38
3454,VKENAF,VKNF,None,0.03295,? VKNF *,139451.26,5.21,9.49,4.31
3455,Energy Ledger,ELX,None,0.009935,? ELX *,133725.23,-7.23,7.44,-1.06
3456,YFIDOWN,YFIDOWN,None,1.24,? YFIDOWN *,139864.50,-2.70,-5.99,-4.11
3457,CumInu,CUMINU,None,0.00115,? CUMINU *,137917.45,-1.05,-2.80,38.07
3458,Olive.Cash,OLIVE,None,0.4033,? OLIVE *,300743.29,1.85,8.07,45.98
3459,LoserChick,CHICK,None,0.4961,? CHICK *,255961.80,7.45,-1.36,-14.77
3460,BullPerks,BLP,None,0.1186,? BLP *,220040.81,0.01,11.33,37.15
3461,3x Short Litecoin Token,LTCBEAR,None,0.003642,? LTCBEAR *,136273.71,-1.08,-6.58,-21.94
3462,DIAMOND HANDS,DIAMONDHANDS,None,64448.77,? DIAMONDHANDS *,155560.84,-0.12,0.00,0.00
3463,Altrucoin,ALTRUCOIN,None,0.000000001604,? ALTRUCOIN *,150461.53,4.98,9.54,-33.05
3464,toad.network,TOAD,None,8.00,? TOAD *,272707.28,-0.01,-2.44,0.34
3465,BlockNoteX,BNOX,None,0.5953,? BNOX *,141207.03,0.36,0.65,0.40
3466,Copiosa Coin,COP,None,0.02536,? COP *,214491.04,0.21,-1.07,-2.51
3467,NFT STARS,NFTS,None,2.37,? NFTS *,144918.06,1.53,2.45,6.83
3595,Yuan Chain Coin,YCC,None,0.01276,? YCC *,96209.81,0.29,3.29,-2.90
3596,3x Long Bitcoin Cash Token,BCHBULL,None,0.06024,? BCHBULL *,108120.22,0.16,4.74,1.35
3597,Goldblock,GBK,None,0.0005461,? GBK *,96651.69,0.54,3.79,4.56
3598,BabyBUSD,BABYBUSD,None,0.0000008839,? BABYBUSD *,103892.32,-3.10,-83.16,-87.52
3599,Orakuru,ORK,None,0.2898,? ORK *,198363.76,-0.08,-4.19,-10.58
3600,Bafi Finance,BAFI,None,5.00,? BAFI *,134504.36,0.00,12.29,-0.03
3474,Dotmoovs,MOOV,None,0.01867,? MOOV *,176216.78,14.09,13.02,40.13
3475,Military Finance,MIL,None,0.000002911,? MIL *,136440.74,0.33,6.19,16.36
3476,Kephi Gallery,KPHI,None,0.1342,? KPHI *,163562.84,0.66,6.44,-20.47
3477,YouLive Coin,UC,None,0.0002614,? UC *,130267.46,0.00,-1.52,8.63
3478,KEY,KEY,None,0.0006063,? KEY *,135927.80,0.00,-1.88,-1.24
3479,LCG,LCG,None,0.01511,? LCG *,132881.83,-0.70,-2.03,-5.09
3480,REBIT,KEYT,None,0.008372,? KEYT *,128869.32,-0.72,-0.72,-1.56
3481,SmartX,SAT,None,0.003436,? SAT *,133836.64,7.97,1.16,2.44
3482,DinoExchange,DINO,None,0.4405,? DINO *,263329.92,-0.12,-5.03,-4.62
3483,Xenon Pay,X2P,None,0.00000003701,? X2P *,173028.62,0.10,2.29,16.15
3484,Experty Wisdom Token,WIS,None,0.04555,? WIS *,128641.07,0.25,0.34,-5.13
3485,BSYS,BSYS,None,0.003401,? BSYS *,128790.21,0.00,5.50,-56.97
3486,Superbid,SUPERBID,None,3.19,? SUPERBID *,128118.16,-0.63,1.00,12.91
3487,MINDOL,MIN,None,0.235,? MIN *,133355.33,24.66,-16.43,-16.51
3488,Empire Token,EMPIRE,None,0.001124,? EMPIRE *,139556.73,-8.46,-11.48,114.55
3595,Yuan Chain Coin,YCC,None,0.01276,? YCC *,96209.81,0.29,3.29,-2.90
3596,3x Long Bitcoin Cash Token,BCHBULL,None,0.06024,? BCHBULL *,108120.22,0.16,4.74,1.35
3597,Goldblock,GBK,None,0.0005461,? GBK *,96651.69,0.54,3.79,4.56
3598,BabyBUSD,BABYBUSD,None,0.0000008839,? BABYBUSD *,103892.32,-3.10,-83.16,-87.52
3599,Orakuru,ORK,None,0.2898,? ORK *,198363.76,-0.08,-4.19,-10.58
3600,Bafi Finance,BAFI,None,5.00,? BAFI *,134504.36,0.00,12.29,-0.03
3495,OptionPanda,OPA,None,0.009219,? OPA *,153232.29,-0.24,4.45,0.11
3496,OROS.finance,OROS,None,0.00000007794,? OROS *,125350.12,6.36,9.12,-33.69
3497,PRYZ,PRYZ,None,0.00001053,? PRYZ *,124340.80,1.51,7.98,29.72
3498,DefiDollar,DUSD,None,1.00,? DUSD *,124221.35,-0.02,-0.05,0.19
3499,Jack Token,JACK,None,0.5915,? JACK *,124236.57,0.25,2.52,9.23
3500,Advanced Micro Devices tokenized stock FTX,AMD,None,108.51,? AMD *,123246.87,-0.03,0.67,4.39
3501,LaunchX,LNCHX,None,0.3692,? LNCHX *,121530.67,-0.76,1.33,19.72
3502,Index Cooperative,INDEX,None,37.04,? INDEX *,123158.80,0.23,-5.26,21.97
3503,DogeDealer,DOGEDEALER,None,0.002639,? DOGEDEALER *,212037.46,0.13,22.45,0.00
3504,Foxy Equilibrium,Foxy,None,0.6155,? Foxy *,206278.82,1.65,-2.75,0.57
3505,USDP Stablecoin,USDP,None,0.9538,? USDP *,122386.85,0.48,0.15,-4.26
3506,Shield Network,SHIELDNET,None,0.0000438,? SHIELDNET *,316989.02,0.73,7.12,13.49
3507,Canary,CNR,None,0.2169,? CNR *,121857.88,17.24,37.86,1,657.39
3508,Hintchain,HINT,None,0.004305,? HINT *,121545.35,0.87,3.80,-0.85
3509,Oiler Network,OIL,None,1.36,? OIL *,121395.02,0.15,-4.34,-25.12
3510,Feyorra,FEY,None,0.004794,? FEY *,126241.62,-2.22,-0.85,-6.64
3595,Yuan Chain Coin,YCC,None,0.01276,? YCC *,96209.81,0.29,3.29,-2.90
3596,3x Long Bitcoin Cash Token,BCHBULL,None,0.06024,? BCHBULL *,108120.22,0.16,4.74,1.35
3597,Goldblock,GBK,None,0.0005461,? GBK *,96651.69,0.54,3.79,4.56
3598,BabyBUSD,BABYBUSD,None,0.0000008839,? BABYBUSD *,103892.32,-3.10,-83.16,-87.52
3599,Orakuru,ORK,None,0.2898,? ORK *,198363.76,-0.08,-4.19,-10.58
3600,Bafi Finance,BAFI,None,5.00,? BAFI *,134504.36,0.00,12.29,-0.03
3517,renZEC,RENZEC,None,165.47,? RENZEC *,118234.94,0.09,5.61,17.47
3518,ReFork,EFK,None,0.02441,? EFK *,118314.65,1.23,7.95,-4.72
3519,APWars,WGOLD,None,0.009733,? WGOLD *,202885.95,2.07,25.47,43.06
3520,Evodefi,GENX,None,0.3488,? GENX *,226856.47,0.63,-2.52,50.30
3521,Flux Protocol,FLUX,None,1.01,? FLUX *,115734.75,2.55,-0.80,15.36
3522,SafeBlast,BLAST,None,0.000000002625,? BLAST *,117493.99,0.20,0.24,-3.35
3523,Zoe Cash,ZOE,None,0.1579,? ZOE *,115117.09,0.14,2.09,-5.85
3524,YEL.Finance,YEL,None,0.01265,? YEL *,216095.78,-0.54,7.97,5.89
3525,QUAI DAO,QUAI,None,0.08004,? QUAI *,118860.24,0.22,-11.71,-8.93
3526,BeeKan,BKBT,None,0.0009047,? BKBT *,114710.65,-1.53,-5.47,-8.82
3527,JUST NETWORK,JUS,None,0.003899,? JUS *,113817.82,1.04,4.73,3.58
3528,Pitbull,PIT,None,0.000000000146,? PIT *,173374.75,31.61,31.63,13.24
3529,BSB Token,BSBT,None,0.1926,? BSBT *,113185.82,1.36,2.05,-13.78
3530,QURAS,XQC,None,0.008629,? XQC *,115827.22,3.64,15.78,-9.44
3531,Gorilla Diamond,GDT,None,0.0000000229,? GDT *,115561.70,-1.18,3.55,0.79
3595,Yuan Chain Coin,YCC,None,0.01276,? YCC *,96209.81,0.29,3.29,-2.90
3596,3x Long Bitcoin Cash Token,BCHBULL,None,0.06024,? BCHBULL *,108120.22,0.16,4.74,1.35
3597,Goldblock,GBK,None,0.0005461,? GBK *,96651.69,0.54,3.79,4.56
3598,BabyBUSD,BABYBUSD,None,0.0000008839,? BABYBUSD *,103892.32,-3.10,-83.16,-87.52
3599,Orakuru,ORK,None,0.2898,? ORK *,198363.76,-0.08,-4.19,-10.58
3600,Bafi Finance,BAFI,None,5.00,? BAFI *,134504.36,0.00,12.29,-0.03
3538,Cometh,MUST,None,92.36,? MUST *,115389.70,0.07,-1.22,0.68
3539,Yield Parrot,LORY,None,3.78,? LORY *,263795.97,0.43,8.03,0.00
3540,JOJO,JOJO,None,0.00007845,? JOJO *,331203.55,0.56,9.80,4.33
3541,NFTTONE,TONE,None,0.000000002854,? TONE *,233568.69,1.32,-11.94,308.34
3542,Beldex,BDX,None,0.1016,? BDX *,113795.09,0.11,4.46,3.93
3543,Pacoca,PACOCA,None,0.05889,? PACOCA *,274678.46,0.81,9.50,15.96
3544,Golden Token,GOLD,None,0.01204,? GOLD *,112581.22,7.79,-12.88,-0.23
3545,Temtum,TEM,None,0.8314,? TEM *,110827.38,0.19,3.38,9.36
3546,Landshare,LAND,None,3.08,? LAND *,288853.37,0.86,-2.34,16.48
3547,Donnie Finance,DON,None,0.6012,? DON *,109653.67,8.29,2.02,29.76
3548,YFFS Finance,YFFS,None,1.53,? YFFS *,108073.16,-0.01,-0.86,-0.16
3549,Exen Coin,EXEN,None,3.07,? EXEN *,107414.68,-4.13,-4.82,-2.49
3550,Tesla tokenized stock FTX,TSLA,None,712.10,? TSLA *,107054.14,-0.06,0.59,3.80
3551,3X Long Algorand Token,ALGOBULL,None,0.00001193,? ALGOBULL *,109142.22,1.91,5.41,30.93
3552,Fire Protocol,FIRE,None,0.08221,? FIRE *,105270.80,1.82,-5.29,-7.95
