1597,X8X Token,X8X,None,0.01654,82522341 X8X *,711.57,-1.97,1.55,-0.34
1598,Shield Protocol,SHIELD,None,5.98,229816 SHIELD *,393103.09,1.69,14.67,15.74
1599,Lobstex,LOBS,None,0.06049,22376578 LOBS,855774.10,-0.37,3.98,3.02
1600,Kangal,KANGAL,None,0.00001323,100000000000 KANGAL *,6084.60,2.30,-6.20,-0.43
1601,Defis Network,DFS,None,3.65,370848 DFS *,92160.38,2.63,-3.56,-0.70
1602,ByteNext,BNU,None,0.1688,7500000 BNU *,118259.08,4.14,-1.94,1.88
1603,Phantasma Energy,KCAL,None,0.02917,46527302 KCAL *,25750.14,0.67,12.36,-12.97
1604,ZumCoin,ZUM,None,0.001345,988819491 ZUM,8.22,-0.08,49.51,33.40
1605,REPO,REPO,None,0.05872,22573353 REPO *,59123.09,-0.08,-1.23,-9.43
1606,TradeStars,TSX,None,0.1368,9729271 TSX *,135440.24,0.32,8.31,44.97
1607,Tapmydata,TAP,None,0.1018,13063147 TAP *,665182.62,0.46,9.98,-5.24
1608,Upfiring,UFR,None,0.05446,24000000 UFR *,None,-0.03,0.14,49.95
1609,Themis,GET,None,0.002185,599999910 GET *,22134.22,0.22,0.57,-2.79
1610,Lendefi,LDFI,None,0.2411,5397410 LDFI *,124909.99,-0.39,0.69,1.09
1611,BarterTrade,BART,None,0.01894,68172420 BART *,453130.34,-0.68,-3.03,-10.80
1612,FintruX Network,FTX,None,0.01367,95000000 FTX *,2569.41,-0.21,-1.50,-6.39
1613,NuShares,NSR,None,0.0002191,5859168998 NSR *,None,-0.12,-11.64,69.24
1614,SONM (BEP-20),SNM,None,0.2434,5228999 SNM *,1044330.18,2.37,14.63,16.39
1615,Golden Goose,GOLD,None,0.007634,165994209 GOLD *,283840.19,0.71,-2.73,-4.67
1616,CryptEx,CRX,None,14.98,85000 CRX *,3024.56,0.76,-0.31,-0.33
1617,Ducato Protocol Token,DUCATO,None,0.9862,1280000 DUCATO *,48356.85,4.97,-11.61,-90.37
1618,MONK,MONK,None,0.09715,12963755 MONK,10064.17,-0.52,8.56,-12.99
1619,CoTrader,COT,None,0.00006619,18886520618 COT *,8334.33,-1.80,-18.56,-41.41
1620,Apollon Limassol,APL,None,4.96,251178 APL *,None,0.06,-2.40,-6.44
1621,KIWIGO,KGO,None,0.02931,42438196 KGO *,95846.60,0.05,-4.19,-3.22
1622,Phoenixcoin,PXC,None,0.01479,83929912 PXC,240.57,-0.08,-2.67,-7.44
1623,Safex Cash,SFX,None,0.01211,102339980 SFX,7066.31,-27.06,-9.73,-19.68
1624,HOMIHELP,HOMI,None,1.08,1150359 HOMI *,None,-0.08,0.28,-1.83
1625,Primas,PST,None,0.02334,52692565 PST *,5609382.81,0.30,0.07,-11.97
1626,Alphacat,ACAT,None,0.0004424,2790428084 ACAT *,97101.82,1.21,-7.63,-0.86
1627,FlypMe,FYP,None,0.06934,17638681 FYP *,2308.52,-1.00,2.36,5.14
1628,Naka Bodhi Token,NBOT,None,0.0174,70000000 NBOT *,41700.25,0.16,-6.86,3.97
1629,LocalCoinSwap,LCS,None,0.02351,51112889 LCS *,1495.46,0.11,-3.26,1.08
1630,Snetwork,SNET,None,0.005204,233818885 SNET *,79948.29,0.61,-1.16,13.82
1631,Fyooz,FYZ,None,0.1868,6471843 FYZ *,174054.86,-0.15,-15.47,-27.18
1632,SAFE DEAL,SFD,None,1.61,750786 SFD *,89560.64,-0.44,1.08,56.07
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1639,XcelToken Plus,XLAB,None,0.00005014,23499840241 XLAB *,18126.76,-0.56,2.16,-0.94
1640,Goose Finance,EGG,None,0.6644,1755130 EGG *,281260.24,0.30,-3.91,-25.27
1641,ZrCoin,ZRC,None,0.2358,4988893 ZRC *,68027.21,-0.08,-0.29,6.69
1642,PirateCash,PIRATE,None,0.04549,25759163 PIRATE *,6663.11,-0.02,-4.49,-13.04
1643,Coinsbit Token,CNB,None,0.0008796,1331266628 CNB *,125643.78,0.03,1.28,-0.50
1644,Method Finance,MTHD,None,0.02858,41470646 MTHD *,28485.04,0.68,-5.30,59.70
1645,Azuki,AZUKI,None,0.1064,11284984 AZUKI *,41137.07,4.57,0.68,-62.40
1646,HollyGold,HGOLD,None,0.3228,3597840 HGOLD *,109137.70,-0.15,4.99,3.80
1647,PHI Token,PHI,None,0.199,5828254 PHI *,31.72,-0.09,-0.05,-0.32
1648,Origin Sport,ORS,None,0.003859,299999850 ORS *,68164.39,1.67,-3.42,-7.21
1649,EchoLink,EKO,None,0.002316,500000000 EKO *,32800.95,0.19,-0.20,-4.97
1650,Maincoin,MNC,None,0.003091,374000000 MNC *,2989.21,0.16,7.82,10.48
1651,Matryx,MTX,None,0.04973,23224303 MTX *,7993.57,-0.08,4.95,2.75
1652,Karbo,KRB,None,0.1255,9169735 KRB,119.21,-0.09,-1.37,2.60
1653,Cryptonovae,YAE,None,0.03559,33593338 YAE *,621275.60,10.38,20.49,4.93
1654,Lepricon,L3P,None,0.00762,147066490 L3P *,588850.09,-6.06,5.33,1.95
1655,Fera,FERA,None,0.00614,185933016 FERA *,1231.95,-0.01,-0.58,-14.19
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1662,AMATEN,AMA,None,0.1494,7571323 AMA *,102.39,-0.01,-0.06,23.68
1663,Rate3,RTE,None,0.001273,889382388 RTE *,105649.57,-0.92,-3.14,1.70
1664,Base Protocol,BASE,None,1.99,571644 BASE *,30352.38,0.82,-0.51,0.37
1665,Azbit,AZ,None,0.00001353,83057996159 AZ *,332.52,0.01,11.68,8.17
1666,Bean Cash,BITB,None,0.0002582,4308736000 BITB,48.45,-1.16,1.52,-19.10
1667,GeoCoin,GEO,None,0.3505,3180551 GEO *,1840.91,-0.08,-9.45,5.17
1668,Hush,HUSH,None,0.1067,10427077 HUSH,2410.48,-0.08,-11.61,-16.85
1669,Ubex,UBEX,None,0.0003332,3314170196 UBEX *,554233.24,9.19,22.02,-4.72
1670,NFTify,N1,None,0.05604,20362031 N1 *,63417.51,-0.42,-13.66,-25.66
1671,AstroTools,ASTRO,None,0.3725,3000000 ASTRO *,27933.14,0.85,5.04,39.42
1672,KeyFi,KEYFI,None,0.4448,2492299 KEYFI *,1586.03,0.51,-1.46,-13.56
1673,Cajutel,CAJ,None,0.8093,1352389 CAJ *,None,-0.04,0.10,114.36
1674,ODUWA,OWC,None,0.2615,4188884 OWC,15400.19,-0.46,0.17,-47.28
1675,Equal,EQL,None,0.002688,405842550 EQL *,61279.62,-0.34,2.99,33.16
1676,Patientory,PTOY,None,0.01553,70000000 PTOY *,4504.82,-0.31,1.58,-21.32
1677,4THPILLAR TECHNOLOGIES,FOUR,None,0.008544,126901359 FOUR *,324555.59,-0.45,-7.31,4.49
1678,Rocket Vault,RVF,None,0.06591,16455198 RVF *,1063537.51,-0.37,-0.03,2.01
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1685,Space Cow Boy,SCB,None,32.98,32647 SCB *,84102.14,4.23,-4.68,39.86
1686,Treat DAO,TREAT,None,1.08,1000000 TREAT *,15507.55,0.76,5.81,-15.38
1687,SOAR.FI,SOAR,None,0.1381,7808973 SOAR *,910.28,0.67,0.42,-13.73
1688,Trollcoin,TROLL,None,0.001793,592810145 TROLL,78.36,-0.08,0.28,-1.83
1689,DPRating,RATING,None,0.0004943,2140429993 RATING *,49441.99,-0.09,-5.23,3.61
1690,Stipend,SPD,None,0.08382,12666087 SPD,2.36,-0.08,18.83,-11.99
1691,Robust Token,RBT,None,30.63,34749 RBT *,84831.02,-1.50,-16.05,-21.57
1692,Bitgear,GEAR,None,0.01495,70496579 GEAR *,63112.47,0.28,16.28,19.67
1693,DogeCash,DOGEC,None,0.06723,15602162 DOGEC *,14090.93,-10.79,-25.97,37.76
1694,LanaCoin,LANA,None,0.0004482,2338130847 LANA,None,-0.08,0.28,-1.83
1695,Sharder,SS,None,0.003799,283282765 SS *,96123.21,1.67,15.06,-11.68
1696,Bitcoin Atom,BCA,None,0.05603,18418931 BCA,118.97,-0.08,-6.46,-29.48
1697,WeOwn,CHX,None,0.01034,99719012 CHX *,140955.44,-0.44,0.80,-3.51
1698,Dragon Coins,DRG,None,0.002946,348657484 DRG *,None,-0.26,-0.13,-28.42
1699,Nuco.cloud,NCDT,None,0.1576,6513196 NCDT *,None,0.01,0.04,3.09
1700,MenaPay,MPAY,None,0.00762,134138176 MPAY *,424.82,6.16,0.28,4.36
1701,ZPER,ZPR,None,0.0008097,1258254657 ZPR *,None,-0.44,0.28,50.25
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1708,Nework,NKC,None,0.006803,147586172 NKC *,None,-0.44,0.28,-4.62
1709,DDKoin,DDK,None,0.5866,1710000 DDK,17874.55,-2.31,-3.82,3.13
1710,Zero,ZER,None,0.09616,10370002 ZER,35799.67,0.00,-0.53,4.31
1711,QChi,QCH,None,0.03033,32756240 QCH *,2987.10,-0.44,2.01,-1.88
1712,Mercury,MER,None,0.009861,100000000 MER *,1695.50,-0.08,-4.08,-10.01
1713,Bitcoin Confidential,BC,None,0.0001334,7365901523 BC *,52250.24,-0.42,22.74,-11.57
1714,NFTLootBox,LOOT,None,43.31,22599 LOOT *,342361.90,0.03,22.75,8.18
1715,ADAMANT Messenger,ADM,None,0.01121,87206621 ADM,74.82,-0.08,0.28,-9.10
1716,CryptoBonusMiles,CBM,None,0.0001954,4999998401 CBM *,7002.00,2.17,12.94,6.03
1717,Indorse Token,IND,None,0.02604,37480419 IND *,None,-0.43,21.15,33.63
1718,DMarket,DMT,None,0.01666,56921773 DMT *,2687.72,-0.09,-0.51,10.53
1719,Incent,INCNT,None,0.02107,46015891 INCNT *,24.24,-0.08,0.28,-1.83
1720,renDOGE,RENDOGE,None,0.3128,3083733 RENDOGE *,1881646.89,-0.59,2.12,16.69
1721,BonFi,BNF,None,0.003245,297418335 BNF *,253582.66,-0.17,-5.45,-21.96
1722,Team Heretics Fan Token,TH,None,2.26,426026 TH *,None,1.18,-9.06,-21.29
1723,GoWithMi,GMAT,None,0.0003537,2723550000 GMAT *,62229.23,-2.23,-3.76,-9.35
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1730,DecentBet,DBET,None,0.004898,188632973 DBET *,138.09,-0.59,-5.21,-18.76
1731,Rage Fan,RAGE,None,0.01706,53917221 RAGE *,200226.42,0.13,-0.47,13.82
1732,Zero Utility Token,ZUT,None,957.27,969 ZUT *,2982.93,0.67,-1.47,-2.74
1733,Ethereum Stake,ETHYS,None,4.62,200000 ETHYS *,None,0.67,1.32,-3.47
1734,Posscoin,POSS,None,0.00003023,30059347897 POSS *,None,-0.44,0.28,-4.62
1735,Bottos,BTO,None,0.001649,546000153 BTO *,36284.37,-0.37,-1.06,-11.80
1736,EDC Blockchain,EDC,None,0.01957,46025709 EDC *,264842.94,0.87,4.08,-2.04
1737,DeHive,DHV,None,1.06,844859 DHV *,1142029.53,-0.27,-3.61,-10.46
1738,BUZZCoin,BUZZ,None,0.00004482,20000000000 BUZZ,29.94,-0.08,0.28,335.18
1739,Krios,GIG,None,0.001784,499994072 GIG *,None,-0.44,0.28,-4.62
1740,IntelliShare,INE,None,0.002793,318115200 INE *,None,0.01,0.04,0.01
1741,Manna,MANNA,None,0.001343,661235999 MANNA *,None,-0.20,15.99,13.41
1742,VIG,VIG,None,0.0009985,886013355 VIG *,316.48,0.07,1.14,8.83
1743,LUXCoin,LUX,None,0.07467,11914940 LUX,18858.06,3.20,-6.89,-33.56
1744,Actinium,ACM,None,0.02617,33802300 ACM,26979.54,-2.99,-8.08,-12.93
1745,OLXA,OLXA,None,0.0006498,1359420210 OLXA *,None,-0.19,0.28,-6.82
1746,eXPerience Chain,XPC,None,0.000009674,91090814961 XPC,76004.62,0.37,2.69,1.64
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1753,ATLANT,ATL,None,0.01579,54175041 ATL *,None,-0.29,0.28,-2.08
1754,WeTrust,TRST,None,0.009252,92147500 TRST *,10.40,-1.97,6.11,0.44
1755,Centric Swap,CNS,None,0.0002139,3977658038 CNS *,260052.96,-0.27,-3.33,-26.41
1756,CoinFi,COFI,None,0.003976,214403034 COFI *,79635.98,0.44,2.92,-4.00
1757,COVA,COVA,None,0.000345,2496011000 COVA *,101975.25,3.33,4.25,-10.74
1758,CryptoTask,CTASK,None,0.555,1515620 CTASK *,139452.39,-0.95,0.71,-14.15
1759,Orbitcoin,ORB,None,0.2559,3220616 ORB,None,-0.08,0.28,-1.83
1760,IHT Real Estate Protocol,IHT,None,0.0008226,989061136 IHT *,57311.11,-0.33,-0.75,-1.92
1761,Curio,CUR,None,0.4483,1837652 CUR *,16991.36,-0.62,12.46,-10.55
1762,NFT Alley,ALLEY,None,1.58,517457 ALLEY *,80946.44,1.37,33.35,21.25
1763,Jarvis+,JAR,None,0.007443,108157249 JAR *,282315.89,-0.02,2.47,-2.68
1764,$LONDON,LONDON,None,0.01766,45557740 LONDON *,23631.71,0.74,-7.72,0.00
1765,PolkaDomain,NAME,None,0.2719,2963724 NAME *,618009.23,-2.69,-12.44,38.35
1766,Etherparty,FUEL,None,0.0007991,1000000000 FUEL *,67541.33,-1.92,-2.54,-4.56
1767,PetroDollar,XPD,None,0.01255,63993275 XPD,None,-0.08,0.28,-5.21
1768,QUINADS,QUIN,None,0.00005941,13294999111 QUIN *,None,-0.44,0.28,-4.62
1769,Typhoon Network,TYPH,None,0.08815,8896767 TYPH *,31641.06,0.60,1.49,4.29
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1776,POLKARARE,PRARE,None,0.06775,11383253 PRARE *,46769.26,0.29,1.81,-7.46
1777,Banca,BANCA,None,0.00004285,17926481684 BANCA *,41310.98,-0.03,-1.52,-12.18
1778,Jetcoin,JET,None,0.05984,12768025 JET *,996385.50,-0.35,0.89,-3.83
1779,Trodl,TRO,None,0.005173,149095543 TRO *,None,0.73,0.14,0.18
1780,Bondly,BONDLY,None,0.007392,103978855 BONDLY *,193624.38,19.78,-6.03,78.93
1781,Coin Artist,COIN,None,0.7099,1081093 COIN *,None,0.67,1.32,-12.68
1782,CoinDeal Token,CDL,None,0.01614,46842401 CDL *,116.37,-0.08,0.28,-4.48
1783,Terracoin,TRC,None,0.03277,22935396 TRC,161.66,-5.14,3.57,10.42
1784,KIMCHI.finance,KIMCHI,None,0.000341,2196409200 KIMCHI *,200217.47,-0.44,-1.54,7.81
1785,NEXT,NEXT,None,0.1217,6228754 NEXT *,None,0.67,1.32,-3.85
1786,Axis DeFi,AXIS,None,0.3531,2084401 AXIS *,240241.05,3.25,-5.99,16.61
1787,Spectre.ai Utility Token,SXUT,None,0.03003,24529558 SXUT *,None,-0.08,0.28,15.40
1788,TigerCash,TCH,None,0.01305,55999900 TCH *,7113457.38,-2.60,-2.11,-2.60
1789,Typerium,TYPE,None,0.0004482,1624839391 TYPE *,90.21,-0.04,-2.57,-10.79
1790,Insula,ISLA,None,0.7569,972160 ISLA *,4148.44,0.67,5.65,-0.29
1791,TON Token,TON,None,0.01607,44827685 TON *,40570.78,1.38,2.54,26.73
1792,MAX Exchange Token,MAX,None,0.3959,1818551 MAX *,102339.24,-0.19,2.48,12.34
1795,Zen Protocol,ZP,None,0.03153,22636450 ZP,6369.42,-1.29,0.67,-7.37
1796,SmileyCoin,SMLY,None,0.00004525,15806193400 SMLY,258.88,-0.34,3.03,-5.69
1797,REAL,REAL,None,0.07094,10055817 REAL *,None,-1.75,1.42,-0.29
1798,OWNDATA,OWN,None,0.00006954,10200762791 OWN *,4.07,-0.44,0.28,-4.62
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1799,Ink Protocol,XNK,None,0.001661,427113382 XNK *,236.85,-1.95,0.20,1.49
1800,Libertas Token,LIBERTAS,None,0.007643,93504956 LIBERTAS *,61.02,0.67,1.14,-11.79
1801,EventChain,EVC,None,0.02241,31250497 EVC *,19221.77,-0.17,3.59,-4.18
1802,StakerDAO,STKR,None,0.04503,15694874 STKR *,None,0.67,1.32,-12.03
1803,OneRoot Network,RNT,None,0.002431,284073817 RNT *,107340.96,-0.18,1.17,4.74
1804,Fountain,FTN,None,0.007696,88674658 FTN *,6573.30,0.54,-3.40,-23.59
1805,Moneytoken,IMT,None,0.00006047,11369423186 IMT *,32005.64,-0.44,0.28,-36.41
1806,Smartshare,SSP,None,0.0001478,4639918911 SSP *,166381.80,-0.25,0.13,-2.40
1807,Phoneum,PHT,None,0.0001611,4219671051 PHT *,3848.51,-0.61,-3.50,-15.96
1808,Bitzeny,ZNY,None,0.008517,75614500 ZNY,976.29,-5.08,5.85,366.33
1809,DACSEE,DACS,None,0.0008965,754968384 DACS *,None,-0.08,0.28,-1.83
1810,SophiaTX,SPHTX,None,0.002038,330877003 SPHTX *,None,-0.39,0.28,-4.24
1811,Landbox,LAND,None,0.008787,76385230 LAND *,398827.99,1.26,0.58,-14.79
1812,Project Inverse,XIV,None,0.02393,26129241 XIV *,245057.19,-6.28,5.63,-16.14
1813,Po.et,POE,None,0.0002107,3141592653 POE *,54.12,-0.08,-0.33,2.17
1814,Crypton,CRP,None,0.1508,4349210 CRP,5270.35,0.01,17.16,50.06
1815,Vid,VI,None,0.02599,24972142 VI *,None,-0.25,0.28,-3.15
1816,DoYourTip,DYT,None,0.447,1450470 DYT *,27755.65,-0.31,0.49,4.40
1817,iDealCash,DEAL,None,0.0004482,1446608662 DEAL,None,-0.08,0.28,-1.83
1818,Rope,$ROPE,None,23.24,28000 $ROPE *,1646.93,0.67,-3.20,0.00
1819,Nerva,XNV,None,0.03765,17017723 XNV,67.81,-0.08,-13.16,-8.37
1820,Edgeless,EDG,None,0.005245,122146967 EDG *,143.15,-0.09,-1.40,18.76
1821,Dether,DTH,None,0.006223,100000000 DTH *,51863.02,-0.44,-1.70,5.26
1822,Cat Token,CAT,None,0.09718,6527607 CAT *,234323.29,0.15,-22.21,-18.56
1823,Seigniorage Shares,SHARE,None,0.03113,20395279 SHARE *,168205.93,-7.46,-2.86,-15.43
1824,Debitum,DEB,None,0.003152,199645716 DEB *,48874.87,0.50,-3.98,12.37
1825,RED,RED,None,0.004844,130000009 RED *,110435.55,3.79,-3.37,1.63
1826,Yearn Secure,YSEC,None,1.08,588275 YSEC *,530.22,0.67,1.14,-4.19
1827,Electrify.Asia,ELEC,None,0.00116,529591779 ELEC *,59777.76,-1.41,1.82,-5.98
1828,TrustDAO,TRUST,None,0.03446,18123679 TRUST *,None,0.67,1.32,-5.68
1829,BITTO,BITTO,None,0.2014,3036861 BITTO *,172293.96,-0.29,4.75,24.03
1830,bAlpha,BALPHA,None,33.72,18000 BALPHA *,806252.48,0.78,11.08,4.72
1831,extraDNA,XDNA,None,0.0006312,961184497 XDNA *,364624.73,0.09,-0.83,4.10
1832,VikkyToken,VIKKY,None,0.0001625,3727082538 VIKKY *,None,-0.11,0.28,-2.06
1833,Golos Blockchain,GLS,None,0.002253,267103236 GLS *,113.47,0.01,0.48,-5.52
1834,GoldenPyrex,GPYX,None,0.06002,9999999 GPYX *,127.00,-0.10,-15.44,4.30
1835,SIBCoin,SIB,None,0.03093,19358698 SIB,1165.60,-0.08,-5.22,-19.36
1995,TouchCon,TOC,None,0.003207,105000000 TOC *,36900.77,-33.87,-26.12,-17.25
1996,Arqma,ARQ,None,0.03226,10345683 ARQ *,1016.45,-0.17,-3.35,-1.96
1997,HyperExchange,HX,None,0.005623,59415498 HX *,None,0.01,0.04,0.01
1998,Synergy,SNRG,None,0.06768,4897672 SNRG *,None,-0.08,0.28,-1.03
1999,Bezop,BEZ,None,0.006203,55685931 BEZ *,None,-1.41,2.16,-9.97
2000,EveryCoin ,EVY,None,0.00003517,9380000000 EVY *,24783.15,-0.16,-5.88,7.20
1842,Qwertycoin,QWC,None,0.000004482,130721819192 QWC,0.01,-0.08,0.28,-50.91
1843,TENT,TENT,None,0.01541,37917488 TENT,370.61,-0.09,-21.65,-6.30
1844,Throne,THN,None,2.17,272630 THN *,None,0.67,1.32,-5.39
1845,B-cube.ai,BCUBE,None,0.1115,5290291 BCUBE *,25388.46,0.67,4.53,-14.05
1846,NFTX Hashmasks Index,MASK,None,1801.75,327 MASK *,3374.64,16.16,1.19,-20.35
1847,Ormeus Ecosystem,ECO,None,0.0002581,2230453136 ECO *,90107.73,0.01,-5.16,-2.19
1848,LYNC Network,LYNC,None,0.5857,990115 LYNC *,None,0.67,1.32,-10.01
1849,BITTUP,BTU,None,0.1062,5369927 BTU *,None,-0.17,0.24,-1.88
1850,HOQU,HQX,None,0.003355,169144018 HQX *,1788712.59,0.46,1.19,-2.00
1851,Earnbase,ENB,None,4.73,121468 ENB *,598.05,0.67,1.43,-4.90
1852,ATN,ATN,None,0.006724,84302524 ATN *,None,-0.08,0.28,-1.83
1853,Limitless VIP,VIP,None,0.0004482,1259816434 VIP *,None,-0.08,0.28,-1.83
1854,Sharpay,S,None,0.0004535,1240302597 S *,1519.94,-0.44,0.28,-4.62
1855,Spaceswap SHAKE,SHAKE,None,766.24,736 SHAKE *,133150.20,-2.32,-11.84,69.84
1856,Primalbase Token,PBT,None,448.45,1250 PBT *,44.56,-0.17,-3.43,-24.72
1857,Peseta Digital,PTD,None,0.003855,144258594 PTD,None,-0.08,0.28,-1.83
1995,TouchCon,TOC,None,0.003207,105000000 TOC *,36900.77,-33.87,-26.12,-17.25
1996,Arqma,ARQ,None,0.03226,10345683 ARQ *,1016.45,-0.17,-3.35,-1.96
1997,HyperExchange,HX,None,0.005623,59415498 HX *,None,0.01,0.04,0.01
1998,Synergy,SNRG,None,0.06768,4897672 SNRG *,None,-0.08,0.28,-1.03
1999,Bezop,BEZ,None,0.006203,55685931 BEZ *,None,-1.41,2.16,-9.97
2000,EveryCoin ,EVY,None,0.00003517,9380000000 EVY *,24783.15,-0.16,-5.88,7.20
1864,FLIP,FLP,None,0.009656,55955000 FLP *,26.00,-0.15,-13.69,151.37
1865,Gene Source Code Chain,GENE,None,0.001434,375244800 GENE *,None,-0.08,0.28,-1.83
1866,Wrapped Basic CryptoKitties,WCK,None,8.29,65610 WCK *,3962.05,0.67,-11.09,21.92
1867,CryptoFlow,CFL,None,0.005827,92026159 CFL,3650.07,-0.08,8.64,-8.82
1868,TrumpCoin,TRUMP,None,0.08113,6604387 TRUMP,1918.80,-2.35,41.91,15.24
1869,Datamine,DAM,None,0.1239,4338248 DAM *,15304.04,0.19,1.79,-5.45
1870,PutinCoin,PUT,None,0.0004482,1188750832 PUT,371.85,-0.08,0.28,40.25
1871,MoonTools,MOONS,None,19.62,27500 MOONS *,7317.66,0.67,1.03,-9.09
1872,FuzeX,FXT,None,0.0005782,915627153 FXT *,None,-0.26,0.28,7.14
1873,Sether,SETH,None,0.02624,20136683 SETH *,2166.21,-2.13,-4.87,-17.21
1874,MicroBitcoin,MBC,None,0.00001101,47958344687 MBC,43.64,0.01,-0.05,10.01
1875,Ink,INK,None,0.001136,463910527 INK *,3267.99,-0.06,6.69,-5.03
1876,Stox,STX,None,0.0104,50620293 STX *,19.32,-0.21,8.72,-15.45
1877,Blockpass,PASS,None,0.003125,167223762 PASS *,1415.79,-3.33,-8.10,-8.11
1878,Pakcoin,PAK,None,0.007572,68594750 PAK,9311.91,-3.19,-2.73,-3.88
1879,BitDegree,BDG,None,0.001343,384560931 BDG *,1672.39,-0.34,-24.50,-34.89
1880,BlueCoin,BLU,None,0.0008965,574683675 BLU,None,-0.08,0.28,-1.83
1995,TouchCon,TOC,None,0.003207,105000000 TOC *,36900.77,-33.87,-26.12,-17.25
1996,Arqma,ARQ,None,0.03226,10345683 ARQ *,1016.45,-0.17,-3.35,-1.96
1997,HyperExchange,HX,None,0.005623,59415498 HX *,None,0.01,0.04,0.01
1998,Synergy,SNRG,None,0.06768,4897672 SNRG *,None,-0.08,0.28,-1.03
