2805,HOPR,HOPR,None,0.2642,? HOPR *,1199302.54,-0.36,-0.48,5.41
2806,Tenset,10SET,None,2.06,? 10SET *,1189216.12,0.52,-4.79,0.82
2807,Moderna tokenized stock FTX,MRNA,None,441.60,? MRNA *,1181295.55,0.00,-9.14,12.89
2808,Uno Re,UNO,None,0.2657,? UNO *,1212271.47,1.59,3.41,85.75
2809,Uniqly,UNIQ,None,0.7704,? UNIQ *,1160589.89,2.03,-3.39,19.38
2810,Nahmii,NII,None,0.005787,? NII *,1168390.22,-0.36,-0.30,22.09
2811,BKEX Token,BKK,None,0.1618,? BKK *,1162509.42,-2.24,-0.92,-0.32
2812,My Crypto Heroes,MCHC,None,0.8757,? MCHC *,1136403.16,3.26,-5.09,-32.19
2813,Pando,PANDO,None,0.302,? PANDO *,1134513.08,-2.57,-3.68,-40.50
2814,Stone DeFi,STN,None,0.9336,? STN *,1036245.81,-0.07,-3.09,17.83
2815,RedFEG,REDFEG,None,0.000000000003,? REDFEG *,1264679.98,0.79,-16.88,-34.69
2816,Bunicorn,BUNI,None,0.2338,? BUNI *,1192761.17,-6.05,6.78,-33.44
2817,KingDeFi,KRW,None,0.002655,? KRW *,1885705.15,-0.12,106.70,101.94
2818,Octopus Protocol,OPS,None,0.1958,? OPS *,1099807.70,3.63,15.41,21.48
2819,FolgoryUSD,USDF,None,1.00,? USDF *,1079380.23,0.43,-0.25,0.57
2820,MobieCoin,MBX,None,0.0118,? MBX *,1093037.03,1.00,3.43,102.65
2821,3X Long Matic Token,MATICBULL,None,0.9167,? MATICBULL *,1089347.78,2.09,8.23,39.54
2822,Rabbit Finance,RABBIT,None,0.1742,? RABBIT *,1452830.94,-2.79,3.06,-29.08
2823,Gains Farm,GFARM2,None,426.10,? GFARM2 *,1073186.75,-0.06,26.62,225.59
2824,Wrapped ECOMI,WOMI,None,0.002881,? WOMI *,1062092.80,0.86,-2.09,3.86
2825,XLMUP,XLMUP,None,0.09822,? XLMUP *,1060006.42,0.31,8.26,27.09
2826,Lithium,LITH,None,0.01439,? LITH *,1067194.85,0.20,2.78,0.00
2827,Bafi Finance,BAFI,None,20.27,? BAFI *,1050813.44,-0.15,3.66,41.16
2828,ZORT,ZORT,None,0.05678,? ZORT *,1051985.73,5.04,10.25,9.62
2829,KleeKai,KLEE,None,0.000000000126,? KLEE *,1043417.97,32.85,32.86,150.25
2830,Font,FONT,None,6.61,? FONT *,1008672.71,-10.80,-7.44,47.63
2831,EDDASwap,EDDA,None,2426.19,? EDDA *,1025684.17,0.12,-6.93,137.24
2832,Channels,CAN,None,10.78,? CAN *,1008924.18,0.87,-6.92,78.64
2833,WaultSwap,WEX,None,0.007697,? WEX *,2055650.78,0.13,-2.67,-49.41
2834,Football Stars,FootballStars,None,0.000006017,? FootballStars *,1035433.16,-0.61,1.66,4.43
2835,IAGON,IAG,None,0.09321,? IAG *,1016608.70,4.68,23.96,95.16
2836,Meliora,MORA,None,0.3169,? MORA *,1004022.03,-4.59,6.98,28.04
2837,CNNS,CNNS,None,0.005243,? CNNS *,1004685.34,-1.22,0.47,76.47
2838,Unlock Protocol,UDT,None,325.93,? UDT *,1004933.19,0.06,-3.79,38.73
2839,OptionPanda,OPA,None,0.01169,? OPA *,1050662.53,-7.20,29.34,25.97
2840,Bitcoin God,GOD,None,8.25,? GOD *,977958.03,0.16,-2.27,18.36
2841,Ethbox,EBOX,None,0.0584,? EBOX *,1018684.27,1.84,4.88,19.68
2842,MilliMeter,MM,None,0.3757,? MM *,985507.19,0.05,-2.56,-3.56
2843,Arcona,ARCONA,None,0.2157,? ARCONA *,977054.17,1.41,-0.49,25.34
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2850,Cybertronchain,CTC,None,18.86,? CTC *,952265.61,-0.72,0.55,-24.15
2851,Gains Associates,GAINS,None,0.1602,? GAINS *,962848.66,1.77,-1.33,48.17
2852,BiTToken,BITT,None,0.1011,? BITT *,945326.88,4.19,5.47,19.91
2853,PolyPlay,PLAY,None,4.76,? PLAY *,1035355.86,0.15,-12.87,0.00
2854,botXcoin,BOTX,None,2.06,? BOTX *,942299.76,0.15,12.13,-1.70
2855,DEOR,DEOR,None,0.006721,? DEOR *,955434.44,7.72,2.11,39.16
2856,ETHERLAND,ELAND,None,0.01947,? ELAND *,892821.88,-4.94,2.56,5.15
2857,HitBTC Token,HIT,None,0.2516,? HIT *,930812.15,0.00,1.07,17.19
2858,Earn Defi Coin,EDC,None,9.50,? EDC *,933987.90,0.03,0.14,3.00
2859,Pepedex,PPDEX,None,2.87,? PPDEX *,920970.72,1.66,-3.19,8.84
2860,MobiFi,MoFi,None,0.0173,? MoFi *,874761.68,-0.08,-7.35,-3.26
2861,ZUZ Protocol,ZUZ,None,4.08,? ZUZ *,970495.60,-1.10,8.28,12.53
2862,Tesla tokenized stock FTX,TSLA,None,709.12,? TSLA *,909018.96,0.07,-0.48,0.12
2863,Avalaunch,XAVA,None,0.9999,? XAVA *,857807.15,6.79,19.76,42.38
2864,Union Fair Coin,UFC,None,0.1332,? UFC *,883789.44,-0.32,-0.29,-3.39
2865,cCOMP,CCOMP,None,9.60,? CCOMP *,878949.85,0.16,1.04,19.29
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2872,CasinoCoin,CSC,None,0.004162,? CSC *,853432.70,-1.52,1.56,4.04
2873,Medium,MDM,None,0.9164,? MDM *,853103.08,0.03,-5.41,-18.27
2874,Franklin,FLY,None,0.02873,? FLY *,901262.79,1.32,-5.03,6.95
2875,QiDao,QI,None,1.08,? QI *,842808.80,0.13,2.64,3.34
2876,MoonStarter,MNST,None,0.04392,? MNST *,1027347.25,0.67,-15.82,21.16
2877,Polka Ventures,POLVEN,None,0.09359,? POLVEN *,861860.97,-9.73,-3.03,21.43
2878,Whole Network,NODE,None,0.0005555,? NODE *,835859.60,1.69,1.20,66.88
2879,Uberstate RIT 2.0,RIT20,None,0.9332,? RIT20 *,825303.33,-0.24,0.66,5.62
2880,Cryptex Finance,CTX,None,6.77,? CTX *,811274.90,-0.64,1.95,6.51
2881,Aidi Finance,AIDI,None,0.000000000162,? AIDI *,807046.08,3.85,-3.51,-8.05
2882,PalGold,PALG,None,3.24,? PALG *,801777.02,0.02,1.45,-13.61
2883,MacaronSwap,MCRN,None,4.98,? MCRN *,2165408.91,-0.66,-8.52,1.72
2884,LTCDOWN,LTCDOWN,None,0.00006305,? LTCDOWN *,793322.68,1.67,2.67,-33.98
2885,MobileCoin,MOB,None,10.71,? MOB *,795572.67,-0.62,-0.41,8.28
2886,DxSale Network,SALE,None,1.17,? SALE *,808267.78,-1.33,-0.98,20.52
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2893,Libartysharetoken,LST,None,0.2685,? LST *,773626.71,-0.35,-0.76,25.59
2894,Folder Protocol,FOL,None,1.38,? FOL *,760643.65,-0.13,-1.92,8.80
2895,Beldex,BDX,None,0.09528,? BDX *,759337.02,0.11,-2.14,7.41
2896,Gather,GTH,None,0.1441,? GTH *,764982.82,-2.67,-12.70,16.02
2897,JFIN,JFC,None,0.2713,? JFC *,754084.26,0.19,8.62,9.41
2898,UniPower,POWER,None,1.40,? POWER *,757830.14,8.42,0.15,108.86
2899,HODL,HODL,None,0.00000001791,? HODL *,755667.01,0.86,3.76,-25.38
2900,PERI Finance,PERI,None,3.80,? PERI *,773766.69,0.70,-7.17,-5.02
2901,MOOCHII,MOOCHII,None,0.000000001108,? MOOCHII *,771291.46,0.28,9.90,34.54
2902,Gas Token Two,GST2,None,262.86,? GST2 *,740808.76,-0.34,-0.75,25.50
2903,DataHighway,DHX,None,10.24,? DHX *,758698.86,-1.22,4.45,6.52
2904,KINGDOGE,KDOGE,None,0.00000000054,? KDOGE *,830109.79,13.03,5.39,14.10
2905,IOI Token,IOI,None,1.30,? IOI *,764417.20,1.25,20.09,16.08
2906,Sanshu Inu,SANSHU,None,0.00000000024,? SANSHU *,773650.43,-1.40,-5.07,7.75
2907,WEMIX,WEMIX,None,0.2523,? WEMIX *,735761.18,-0.30,4.47,20.40
2908,Mandala Exchange Token,MDX,None,0.0923,? MDX *,734791.04,-0.60,15.35,-2.74
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2915,EOSDOWN,EOSDOWN,None,0.0006865,? EOSDOWN *,703257.52,0.60,-2.71,-25.33
2916,MContent,MCONTENT,None,0.000000000681,? MCONTENT *,701489.86,4.15,12.20,-2.28
2917,Luxurious Pro Network Token,LPNT,None,32.64,? LPNT *,691608.98,1.50,11.65,389.75
2918,ACENT,ACE,None,0.06672,? ACE *,695460.18,0.78,0.47,21.49
2919,Australian Safe Shepherd,ASS,None,0.000000002211,? ASS *,689315.99,-6.92,-6.17,0.34
2920,Wrapped Centrifuge,WCFG,None,0.9792,? WCFG *,681251.66,0.12,-3.56,9.02
2921,Eqifi,EQX,None,0.3808,? EQX *,794874.21,-1.10,-2.74,0.00
2922,sBTC,SBTC,None,45790.97,? SBTC *,678463.91,0.22,-1.60,18.84
2923,Futureswap,FST,None,8.18,? FST *,675724.40,-0.55,-1.42,5.55
2924,EthereumMax,EMAX,None,0.00000003577,? EMAX *,658990.65,1.59,-1.57,-3.86
2925,AEN Smart Token,AENS,None,0.006081,? AENS *,653756.93,-0.42,-4.46,1.35
2926,GamerCoin,GHX,None,0.03856,? GHX *,651567.83,-0.83,-0.13,13.18
2927,Battle Pets,PET,None,0.2116,? PET *,730371.10,0.83,-3.29,-12.14
2928,SupremeX,SXC,None,0.02734,? SXC *,648701.28,1.91,-3.18,15.62
2929,CREAMPYE,PYE,None,0.00000001282,? PYE *,668294.97,2.97,26.79,-28.22
2930,Bitcoin Bam,BTCBAM,None,1.13,? BTCBAM *,639240.74,0.03,0.91,9.79
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2937,Kuma Inu,KUMA,None,0.00000001742,? KUMA *,612331.45,0.20,7.02,7.07
2938,Gorilla Diamond,GDT,None,0.00000002256,? GDT *,671586.20,4.96,-1.41,15.66
2939,LoserChick EGG,EGG,None,2.27,? EGG *,605319.99,-1.87,42.45,0.00
2940,Arena Token,ARENA,None,1.90,? ARENA *,1825295.27,-1.69,-14.22,-32.03
2941,The Truth,UFO,None,0.000001411,? UFO *,602572.56,-0.73,-1.50,49.25
2942,The Crypto Prophecies,TCP,None,0.1436,? TCP *,603200.92,0.14,-1.59,4.61
2943,Tokyo AU,TOKAU,None,0.00000002351,? TOKAU *,1030944.72,0.34,-11.10,-18.32
2944,CluCoin,CLU,None,0.00000004958,? CLU *,691756.52,5.48,-4.76,27.56
2945,Proxy,PRXY,None,16.90,? PRXY *,588620.71,-0.84,-18.84,-4.82
2946,Daddy Doge,DADDYDOGE,None,0.00000001711,? DADDYDOGE *,756229.29,1.58,-15.43,-43.99
2947,Orca,ORCA,None,3.19,? ORCA *,586139.76,6.72,0.00,0.00
2948,Shiba BSC,SHIBSC,None,0.00000001179,? SHIBSC *,584046.90,-0.77,-0.35,10.38
2949,ElonTech,ETCH,None,0.000009653,? ETCH *,649162.50,-14.63,38.71,331.13
2950,HBTC Captain Token,HBC,None,14.00,? HBC *,566160.67,-0.08,-8.74,-3.71
2951,Proof Of Liquidity,POL,None,0.2372,? POL *,569306.91,0.70,-0.77,3.18
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2958,BT.Finance,BT,None,2.02,? BT *,562622.67,-0.45,6.57,36.00
2959,ProSwap,PROS,None,1.19,? PROS *,533775.76,0.28,-0.93,19.34
2960,WaykiChain Governance Coin,WGRT,None,0.005561,? WGRT *,531089.42,-1.79,0.05,22.35
2961,UBU,UBU,None,0.1075,? UBU *,524135.54,0.19,1.35,25.08
2962,DefiDollar DAO,DFD,None,0.1738,? DFD *,524245.45,-0.33,-2.18,11.49
2963,WanSwap,WASP,None,0.06923,? WASP *,516827.62,-1.74,3.75,24.07
2964,KittyCake,KCAKE,None,0.00001085,? KCAKE *,1548617.33,-21.49,-24.96,0.00
2965,Cook Protocol,COOK,None,0.01121,? COOK *,520214.17,-0.24,0.83,33.83
2966,wanUSDT,WANUSDT,None,1.00,? WANUSDT *,514389.55,-0.82,0.15,0.82
2967,Bitsz,BITSZ,None,8.41,? BITSZ *,501556.28,4.49,12.44,-9.66
2968,iMe Lab,LIME,None,0.01843,? LIME *,582698.20,-0.81,0.55,16.37
2969,Thoreum,THOREUM,None,0.01495,? THOREUM *,707698.27,0.45,-18.30,52.58
2970,SportX,SX,None,0.7212,? SX *,493879.73,-0.66,1.19,16.83
2971,Xiasi Inu,XIASI,None,0.000000000516,? XIASI *,498593.43,-13.94,20.38,36.54
2972,WallStreetBets DApp,WSB,None,0.02732,? WSB *,581592.01,-0.57,6.55,28.98
2973,Orange Cat Token,OCAT,None,0.000000000548,? OCAT *,497291.58,0.03,3.22,-7.44
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
2980,CFX Quantum,CFXQ,None,0.06038,? CFXQ *,485633.22,-0.04,-1.93,-0.60
2981,JINDO INU,JIND,None,0.000000002941,? JIND *,496285.63,0.81,8.90,97.69
2982,VidyX,VIDYX,None,0.2132,? VIDYX *,484641.71,-0.14,-3.27,1.71
2983,3X Long BNB Token,BNBBULL,None,581.12,? BNBBULL *,483418.54,1.22,14.99,50.31
2984,COPS FINANCE,COPS,None,700.95,? COPS *,483907.77,-0.26,-3.76,18.79
2985,nHBTC,N0001,None,0.4792,? N0001 *,484073.13,-0.06,-8.70,36.47
2986,Nobunaga Token, NBNG,NBNG,None,0.08397,? NBNG *,481290.04,-4.11,6.07,-6.22
2987,ReFork,EFK,None,0.02381,? EFK *,476201.94,-0.39,-10.18,-19.59
2988,3x Short Tezos Token,XTZBEAR,None,0.0001441,? XTZBEAR *,475077.83,0.25,1.86,-21.93
2989,Charli3,C3,None,2.05,? C3 *,471199.25,0.08,7.49,56.85
2990,Nabox,NABOX,None,0.00001413,? NABOX *,471141.34,16.22,-0.66,16.60
2991,DUKE INU TOKEN,DUKE,None,0.000002917,? DUKE *,512624.53,7.27,-9.90,28.22
2992,Mercurial Finance,MER,None,0.4541,? MER *,470026.65,-0.31,2.51,7.35
2993,Evolution Finance,EVN,None,784.08,? EVN *,469709.91,-0.42,-6.88,18.65
2994,Ultrasafe,ULTRA,None,0.0000000121,? ULTRA *,696400.35,-0.79,-1.61,202.48
2995,WPP TOKEN,WPP,None,0.04572,? WPP *,467117.86,16.18,45.61,1.14
2996,Lemond,LEMD,None,0.01325,? LEMD *,461432.52,-1.58,-3.78,-33.48
2997,SafeVault,VAULT,None,0.00001116,? VAULT *,654251.99,7.48,75.20,0.00
2998,TRXUP,TRXUP,None,0.3148,? TRXUP *,459384.41,0.50,1.31,38.36
2999,NFT Art Finance,NFTART,None,0.000000001166,? NFTART *,524648.11,-9.26,-14.85,-13.81
3000,dAppstore,DAPPX,None,0.1158,? DAPPX *,451385.01,-0.01,1.13,-6.51
3001,Vega Protocol,VEGA,None,33.51,? VEGA *,449471.98,0.03,-5.67,-7.67
3002,BeforeCoinMarketCap,BCMC1,None,0.01348,? BCMC1 *,445846.35,-0.14,1.13,-3.30
3003,STABLE ASSET,STA,None,1.93,? STA *,445913.78,-0.39,-1.67,1.20
3004,Ixinium,XXA,None,0.3608,? XXA *,443354.40,-2.59,-0.53,-21.82
3005,Marginswap,MFI,None,0.3391,? MFI *,447524.84,4.08,38.00,70.26
3006,Unslashed Finance,USF,None,1.24,? USF *,524855.99,-0.10,18.01,44.51
3007,Yearn Finance Passive Income,YFPI,None,6.95,? YFPI *,443193.73,0.01,-29.19,-19.88
3008,Globe Derivative Exchange,GDT,None,0.3671,? GDT *,459705.90,-0.54,1.10,17.03
3009,Blue Baikal,BBC,None,0.0001659,? BBC *,418150.21,-9.46,-9.23,41.35
3010,Bezoge Earth,BEZOGE,None,0.000000000181,? BEZOGE *,435619.13,-0.37,1.48,12.34
3011,3X Long Sushi Token,SUSHIBULL,None,0.000575,? SUSHIBULL *,435889.61,4.34,15.32,91.22
3012,LBK,LBK,None,0.01336,? LBK *,435623.70,-3.26,6.78,36.98
3013,Game Ace Token,GAT,None,6.78,? GAT *,1220127.04,1.91,6.12,20.93
3014,MemePad,MEPAD,None,0.01481,? MEPAD *,543780.91,-0.64,-0.78,-9.70
3015,FastSwap,FAST,None,0.9273,? FAST *,430996.87,-0.33,-1.07,25.32
3016,MixTrust,MXT,None,0.002296,? MXT *,426808.55,2.76,48.38,69.00
3017,BOY X HIGHSPEED,BXH,None,0.1106,? BXH *,428187.30,0.12,-16.07,0.00
3018,Fanadise,FAN,None,0.06607,? FAN *,577919.88,2.32,12.99,-14.15
3019,Floki Shiba,FSHIB,None,0.00000000009,? FSHIB *,560666.79,0.92,1.70,62.87
3020,Biswap,BSW,None,1.28,? BSW *,498701.93,-1.11,-1.49,26.90
3021,SaylorMoon,SMOON,None,0.000000001525,? SMOON *,427438.81,6.42,-4.64,24.60
3022,Butterfly Protocol,BFLY,None,0.1412,? BFLY *,413002.78,6.62,-0.73,17.42
3023,SifChain,erowan,None,0.1756,? erowan *,423532.26,-2.16,4.79,-26.76
3024,Ethermon,EMON,None,0.2475,? EMON *,421397.26,-1.19,9.48,12.83
3025,Spores Network,SPO,None,0.03453,? SPO *,418573.87,2.17,42.71,53.58
3026,NiiFi,NIIFI,None,0.05631,? NIIFI *,416681.52,2.56,3.98,14.29
3027,Index Cooperative,INDEX,None,36.15,? INDEX *,406222.42,-0.55,-2.72,32.59
3028,TBCC,TBCC,None,0.01245,? TBCC *,405492.34,0.94,6.80,50.46
3029,Weentar,$WNTR,None,0.006031,? $WNTR *,430515.05,-0.33,-2.00,-19.42
3030,Koji,KOJI,None,0.000001549,? KOJI *,412075.08,-0.66,-18.93,-17.57
3031,YFIDOWN,YFIDOWN,None,1.60,? YFIDOWN *,417216.61,-0.72,-6.13,-18.85
3032,Yfi.mobi,YFIM,None,21.32,? YFIM *,409828.97,-0.63,11.73,18.98
3033,TAI,TAI,None,0.4639,? TAI *,398640.98,0.47,0.61,23.89
3034,Bonfire,BONFIRE,None,0.00000004793,? BONFIRE *,561067.15,0.42,-0.46,45.81
3035,RUSH COIN,RUSH,None,0.00613,? RUSH *,401364.28,-0.78,0.54,-0.07
3036,Genshiro,GENS,None,0.0451,? GENS *,401647.24,-0.53,0.86,5.07
3037,BitBook,BBT,None,0.01583,? BBT *,488911.77,10.32,10.66,30.80
3038,Pkoin,PKOIN,None,1.23,? PKOIN *,403281.91,4.08,-4.65,-5.16
3039,Safe Earn,SAFEARN,None,0.00000001057,? SAFEARN *,572239.58,-1.80,78.27,189.46
3040,Unit Protocol Duck,DUCK,None,0.1263,? DUCK *,401694.94,2.28,-3.63,19.89
3041,CashBackPro,CBP,None,1.02,? CBP *,392669.71,-0.23,-0.23,18.33
3042,Compound 0x,CZRX,None,0.01987,? CZRX *,388319.49,0.71,1.52,13.07
3043,Hotbit Token,HTB,None,0.04519,? HTB *,388468.13,0.05,3.00,2.45
3044,HoDooi,HOD,None,0.02354,? HOD *,461219.57,-0.49,15.93,6.47
3195,UNILAYERX,LAYERX,None,37.92,? LAYERX *,218169.50,-0.36,100.21,96.19
3196,Lung Protocol,L2P,None,0.0003017,? L2P *,218322.21,-0.23,0.46,20.16
3197,3x Short XRP Token,XRPBEAR,None,0.000001212,? XRPBEAR *,209405.30,2.29,-13.45,-44.56
3198,Hiblocks,HIBS,None,0.003139,? HIBS *,218227.75,2.07,0.08,-5.39
3199,KittenFinance,KIF,None,55.06,? KIF *,214476.07,-3.28,5.27,20.56
3200,ExchangeCoin,EXCC,None,0.03482,? EXCC *,215301.32,-0.14,207.94,173.26
3051,CellETF,ECELL,None,0.03159,? ECELL *,379280.86,-0.35,-0.30,-1.84
3052,QuiverX,QRX,None,0.02809,? QRX *,372060.48,0.25,4.35,7.28
3053,Baanx,BXX,None,0.18,? BXX *,372387.75,0.03,-6.28,1.46
3054,UniversalEnergyChain,UENC,None,0.538,? UENC *,388042.22,0.07,1.20,3.03
3055,MicroSHIBA,MICROSHIB,None,0.000000002443,? MICROSHIB *,610381.87,-1.63,21.58,0.00
3056,Idea Chain Coin,ICH,None,3.16,? ICH *,368069.04,0.21,-1.72,20.84
3057,SafeCap Token,SFC,None,0.01027,? SFC *,372964.24,25.72,-4.48,-19.18
3058,Popsicle Finance,ICE,None,1.31,? ICE *,465813.44,-0.29,-0.28,-34.28
3059,The Forbidden Forest,FORESTPLUS,None,0.03506,? FORESTPLUS *,366244.11,0.98,-2.59,22.36
3060,StorX Network,SRX,None,1.99,? SRX *,364310.89,2.08,7.58,12.65
3061,Hdac,HDAC,None,0.03574,? HDAC,358388.93,-0.90,-1.20,12.61
3062,JSB FOUNDATION,JSB,None,0.09973,? JSB *,359972.17,1.25,-97.82,-73.40
3063,TOKOK,TOK,None,0.009017,? TOK *,364588.14,-0.29,0.66,18.24
3064,CoShi Inu,COSHI,None,0.000000004067,? COSHI *,362134.69,-5.67,-11.26,13.21
3065,PIGX,PIGX,None,0.03594,? PIGX *,377271.13,-0.20,1.40,11.97
3195,UNILAYERX,LAYERX,None,37.92,? LAYERX *,218169.50,-0.36,100.21,96.19
3196,Lung Protocol,L2P,None,0.0003017,? L2P *,218322.21,-0.23,0.46,20.16
3197,3x Short XRP Token,XRPBEAR,None,0.000001212,? XRPBEAR *,209405.30,2.29,-13.45,-44.56
3198,Hiblocks,HIBS,None,0.003139,? HIBS *,218227.75,2.07,0.08,-5.39
3199,KittenFinance,KIF,None,55.06,? KIF *,214476.07,-3.28,5.27,20.56
3200,ExchangeCoin,EXCC,None,0.03482,? EXCC *,215301.32,-0.14,207.94,173.26
3072,TreeDefi,SEED,None,7.43,? SEED *,564362.18,0.42,23.77,5.57
3073,Cogecoin,COGE,None,0.000001465,? COGE *,348240.14,4.36,-7.35,-7.02
3074,DogemonGo,DOGO,None,0.00004054,? DOGO *,735142.25,2.70,-5.00,0.00
3075,OLYMPUS,OLYMPUS,None,0.000001413,? OLYMPUS *,490368.75,2.87,-17.49,-40.49
3076,Bitcoin Vault,BTCV,None,15.58,? BTCV,345383.65,-0.37,-6.51,-7.37
3077,Bright Union,BRIGHT,None,0.4429,? BRIGHT *,345796.77,0.52,12.50,0.00
3078,OnX Finance,ONX,None,0.8908,? ONX *,343192.32,0.03,0.37,25.36
3079,Shrew,SHREW,None,0.001186,? SHREW *,399522.42,-0.96,6.29,39.88
3080,Unicly,UNIC,None,157.63,? UNIC *,341949.02,3.28,-8.13,11.72
3081,BscArmy,BARMY,None,0.00000557,? BARMY *,342846.22,-0.09,1.43,0.97
3082,JOJO,JOJO,None,0.00006643,? JOJO *,625491.02,0.89,12.60,0.00
3083,Float Protocol: Float,FLOAT,None,1.49,? FLOAT *,327098.43,-0.14,-0.23,2.24
3084,Starter,START,None,8.69,? START *,446482.40,-1.35,20.16,69.83
3085,April,APRIL,None,0.007181,? APRIL *,323229.37,-0.85,3.77,23.70
3086,XFai,XFIT,None,0.02625,? XFIT *,324660.65,0.03,0.99,-16.93
3087,Compound Basic Attention Token,CBAT,None,0.01487,? CBAT *,323644.16,0.46,2.83,12.79
3195,UNILAYERX,LAYERX,None,37.92,? LAYERX *,218169.50,-0.36,100.21,96.19
3196,Lung Protocol,L2P,None,0.0003017,? L2P *,218322.21,-0.23,0.46,20.16
3197,3x Short XRP Token,XRPBEAR,None,0.000001212,? XRPBEAR *,209405.30,2.29,-13.45,-44.56
3198,Hiblocks,HIBS,None,0.003139,? HIBS *,218227.75,2.07,0.08,-5.39
3199,KittenFinance,KIF,None,55.06,? KIF *,214476.07,-3.28,5.27,20.56
3200,ExchangeCoin,EXCC,None,0.03482,? EXCC *,215301.32,-0.14,207.94,173.26
3094,CrazyTime,CRAZYTIME,None,0.00000000038,? CRAZYTIME *,337377.14,0.68,13.26,35.11
3095,SPDR S&P 500 ETF tokenized stock FTX,SPY,None,441.97,? SPY *,311659.67,0.00,0.02,0.27
3096,King Swap,$KING,None,0.009172,? $KING *,309540.87,-0.65,-1.37,12.70
3097,GogolCoin,GOL,None,0.2109,? GOL *,316303.11,16.70,-14.44,-37.92
3098,Hachiko Inu,INU,None,0.00000002209,? INU *,276983.47,-2.06,20.22,11.33
