2216,Novara Calcio Fan Token,NOV,None,1.30,201117 NOV *,196212.21,2.38,1.72,43.05
2217,Moneynet,MNC,None,0.0000712,3666779203 MNC *,None,0.00,0.00,0.00
2218,Content Neutrality Network,CNN,None,0.000006673,39035223816 CNN *,5492.88,-0.32,-1.67,5.77
2219,CafeSwap Token,BREW,None,0.02374,10701299 BREW *,3952.94,-0.12,0.12,11.86
2220,Azuki,AZUKI,None,0.02303,11284984 AZUKI *,17453.65,0.07,11.96,-1.22
2221,Bounty0x,BNTY,None,0.001117,232720097 BNTY *,36444.90,0.17,0.01,-1.97
2222,Bitcloud,BTDX,None,0.006651,38486116 BTDX *,85.85,-0.53,151.25,157.12
2223,1Million Token,1MT,None,0.2551,995699 1MT *,None,-0.56,-1.30,18.54
2224,SIBCoin,SIB,None,0.01286,19692249 SIB,146.54,-0.53,0.50,19.99
2225,Bitstar,BITS,None,0.01197,21145111 BITS *,None,-0.53,0.50,19.99
2226,Switch,ESH,None,0.02091,12113793 ESH *,107350.87,1.07,16.79,25.44
2227,Bitether,BTR,None,0.004434,56735293 BTR *,None,-0.53,0.50,19.99
2228,TagCoin,TAG,None,0.03902,6433866 TAG,None,-0.53,0.50,19.99
2229,Po.et,POE,None,0.00007981,3141592653 POE *,0.01,-0.53,0.50,27.05
2230,Iridium,IRD,None,0.01048,23817787 IRD,844.20,2.54,-32.13,-19.00
2231,Gene Source Code Chain,GENE,None,0.0006651,375244800 GENE *,0.01,-0.53,50.75,79.98
2232,Swap,XWP,None,0.01685,14791817 XWP,104.60,-0.53,-0.98,26.65
2233,StakerDAO,STKR,None,0.009767,25445943 STKR *,None,-0.08,3.83,14.87
2234,FansTime,FTI,None,0.00008878,2850000000 FTI *,42090.74,0.83,5.39,18.63
2235,KIMCHI.finance,KIMCHI,None,0.00008617,2879875050 KIMCHI *,244.62,-0.08,2.65,5.57
2236,EOS TRUST,EOST,None,0.00003239,7518810122 EOST *,None,-0.35,3.74,20.75
2237,SOTA Finance,SOTA,None,0.006078,39994844 SOTA *,247.85,-0.28,4.11,14.65
2238,Zeusshield,ZSC,None,0.0002051,1169566883 ZSC *,9902.36,-0.54,0.95,-1.50
2239,Method Finance,MTHD,None,0.005729,41560052 MTHD *,None,-0.08,3.83,20.27
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2246,2GIVE,2GIVE,None,0.0004434,528155986 2GIVE,None,-0.53,0.50,19.99
2247,Chronologic,DAY,None,0.1865,1250253 DAY *,None,-0.35,3.74,20.75
2248,Zetacoin,ZET,None,0.00133,175015703 ZET,None,-0.53,0.50,19.99
2249,EDC Blockchain,EDC,None,0.005,46025709 EDC *,166.16,0.00,5.34,1.27
2250,BlockMesh,BMH,None,0.0008418,273039971 BMH *,15624.42,-0.53,0.40,11.57
2251,Bitcoin Green,BITG,None,0.01922,11941077 BITG,143.53,-0.25,-7.28,-28.00
2252,ANON,ANON,None,0.03015,7593802 ANON *,11.07,-0.53,51.87,69.98
2253,Blue Protocol,BLUE,None,0.006235,36645278 BLUE *,None,-0.43,2.22,-33.87
2254,Goose Finance,EGG,None,0.1304,1755130 EGG *,70426.99,0.02,0.59,-1.95
2255,StrongHands,SHND,None,0.00001296,17569858864 SHND,3.16,-0.46,-2.07,20.56
2256,aWSB,aWSB,None,36.81,6113 aWSB *,21377.68,-0.21,14.73,33.27
2257,Axis DeFi,AXIS,None,0.1076,2084401 AXIS *,58150.48,0.36,-2.73,-15.99
2258,Ormeus Ecosystem,ECO,None,0.0001001,2230453136 ECO *,251326.84,0.00,0.01,0.04
2259,srnArt Gallery,SACT,None,0.0555,4000000 SACT *,24830.66,-0.43,10.46,41.83
2260,CREDIT,CREDIT,None,0.00009112,2425433850 CREDIT *,46712.30,1.49,-3.61,-10.34
2261,Roush Fenway Racing Fan Token,ROUSH,None,0.5926,375000 ROUSH *,79471.64,4.28,-0.65,19.67
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2268,UpToken,UP,None,0.001471,146540250 UP *,1.33,0.03,2.14,17.49
2269,Blockmason Credit Protocol,BCPT,None,0.00185,116158667 BCPT *,26.70,-0.25,-3.69,-8.45
2270,Cosmo Coin,COSM,None,0.0003202,670780889 COSM *,32.00,0.00,3.24,3.26
2271,HOQU,HQX,None,0.001296,169144018 HQX *,316162.48,2.20,43.09,12.32
2272,Birdchain,BIRD,None,0.0007628,279779494 BIRD *,117317.05,0.05,-29.28,4.22
2273,SOAR.FI,SOAR,None,0.03551,6005452 SOAR *,None,-0.08,3.83,19.67
2274,Winco,WCO,None,0.0004434,480480624 WCO *,None,-0.53,0.50,19.99
2275,Solaris,XLR,None,0.1465,1448441 XLR *,None,0.00,2.40,9.08
2276,AiLink Token,ALI,None,0.00004049,5184020527 ALI *,708.12,-1.14,7.17,17.92
2277,InterValue,INVE,None,0.001653,127892710 INVE *,None,-0.17,-1.99,0.05
2278,Nerva,XNV,None,0.01241,17017723 XNV,556.20,-0.53,4.22,19.99
2279,HaloDAO,RNBW,None,0.03768,5602877 RNBW *,16278.47,-0.14,15.19,-0.77
2280,Typhoon Network,TYPH,None,0.02298,9096767 TYPH *,40172.70,-0.08,7.47,-40.38
2281,Rapids,RPD,None,0.01944,10662577 RPD *,70.23,-0.20,91.24,64.84
2282,EveryCoin ,EVY,None,0.00002193,9380000000 EVY *,81473.27,-0.24,-0.32,4.96
2283,GoByte,GBX,None,0.02142,9574778 GBX,54.14,-0.49,47.13,48.63
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2290,GlobalBoost-Y,BSTY,None,0.01114,17950579 BSTY,132.56,-0.22,0.21,13.84
2291,CorionX,CORX,None,0.001552,127565709 CORX *,104589.70,-0.02,0.30,-2.56
2292,Felixo Coin,FLX,None,0.00133,150000000 FLX *,None,-0.53,-24.63,19.99
2293,Taklimakan Network,TAN,None,0.004336,45942180 TAN *,31746.68,-2.19,-8.28,70.27
2294,Decentralized Machine Learning,DML,None,0.0007266,272937007 DML *,2046.62,-1.49,3.74,19.47
2295,Bata,BTA,None,0.03902,5052601 BTA,282.57,-0.53,-72.87,37.13
2296,JustBet,WINR,None,0.0001681,1167050613 WINR *,57.81,0.00,11.27,-7.15
2297,InsaneCoin,INSN,None,0.006207,26026738 INSN,6.87,7.12,-6.20,-1.19
2298,Sentinel Chain,SENC,None,0.0009944,197269666 SENC *,31792.67,-0.40,3.99,13.99
2299,Megacoin,MEC,None,0.004877,39851078 MEC,1.97,-0.53,0.50,19.99
2300,Rigel Protocol,RGP,None,0.1169,1664436 RGP *,271061.19,-0.11,-0.56,-0.19
2301,Rentberry,BERRY,None,0.000642,301431307 BERRY *,9.50,0.00,-1.41,14.52
2302,Levante U.D. Fan Token,LEV,None,1.94,100000 LEV *,262568.30,4.41,5.19,25.83
2303,Penta,PNT,None,0.000009045,21014319521 PNT *,926.82,0.46,14.54,85.94
2304,SnodeCoin,SND,None,0.004434,43049969 SND *,None,-0.53,0.50,19.99
2305,XTRABYTES,XBY,None,0.0004434,430000000 XBY *,4.68,-0.53,0.50,18.03
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2312,BitCapitalVendor,BCV,None,0.0001821,1021199995 BCV *,70527.81,-0.04,-0.62,1.29
2313,Rubies,RBIES,None,0.01774,10415252 RBIES *,None,-0.53,0.50,19.99
2314,AquariusCoin,ARCO,None,0.04891,3760589 ARCO *,None,-0.47,0.49,16.17
2315,Auxilium,AUX,None,0.00129,141900578 AUX *,52079.23,-0.28,2.78,26.83
2316,Cobinhood,COB,None,0.0004434,410999847 COB *,None,-0.53,0.50,19.99
2317,PlayGame,PXG,None,0.0001851,999875000 PXG *,750.81,0.54,-2.62,-4.11
2318,Ignition,IC,None,0.1206,1507235 IC,188.47,-0.53,-4.35,30.59
2319,ATC Coin,ATCC,None,0.0004434,409953792 ATCC *,6.06,-0.53,0.50,19.99
2320,MELX,MEL,None,0.008952,20300314 MEL *,29981.84,-9.23,0.98,-15.89
2321,TrezarCoin,TZC,None,0.0007012,259026200 TZC,14.86,-0.53,-0.26,2.30
2322,Cryptojacks,CJ,None,0.0004434,406568581 CJ,None,-0.53,0.50,19.99
2323,Scrypta,LYRA,None,0.008868,20293720 LYRA *,None,-0.53,0.50,39.84
2324,KnoxFS (New),KFX,None,0.3665,490187 KFX *,184.33,-0.56,-35.86,1.99
2325,SBank,STS,None,0.01227,14650000 STS *,None,-0.36,29.11,9.09
2326,PegNet,PEG,None,0.0000804,2227955499 PEG *,1520.11,0.69,97.92,190.99
2327,Defis,XGM,None,0.001326,134558580 XGM *,85.09,-0.53,0.50,19.99
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2334,Fortuna Sittard Fan Token,FOR,None,1.17,145000 FOR *,160973.49,1.36,2.21,24.33
2335,Themis,GET,None,0.0002915,599999910 GET *,1234.81,4.12,1.96,5.78
2336,COVA,COVA,None,0.00006883,2496011000 COVA *,3052.87,-1.87,-5.37,48.59
2337,Crypto Kombat,KOMBAT,None,16.90,10107 KOMBAT *,499.44,-0.28,5.73,16.29
2338,x42 Protocol,X42,None,0.00845,20166886 X42 *,1039.69,-14.35,3.55,2.98
2339,Unicly Chris McCann Collection,UCM,None,0.1699,1000000 UCM *,None,-0.03,2.18,-2.05
2340,SmartCoin (SMC),SMC,None,0.005764,29091309 SMC,None,-0.53,0.50,-37.61
2341,MemeCoin Factory,FACTORY,None,0.00006196,2695157265 FACTORY *,1014.28,-0.28,-1.66,2.79
2342,Finminity,FMT,None,0.0909,1838340 FMT *,1252.55,-0.08,-2.46,10.12
2343,Webflix Token,WFX,None,0.00001154,14419258368 WFX *,None,0.00,0.01,0.30
2344,DINGO TOKEN,DINGO,None,0.00000000092,177546992044806 DINGO *,2250.62,-0.21,3.36,28.38
2345,Heron Asia,HERON,None,0.0094,17441980 HERON *,21209.41,0.12,3.14,33.61
2346,PKG Token,PKG,None,0.00001814,8969257745 PKG *,3962.54,-0.35,1.92,27.58
2347,PluraCoin,PLURA,None,0.0001878,867937760 PLURA,38.07,-0.03,6.20,27.22
2348,Meridian Network,LOCK,None,0.01472,10947705 LOCK *,None,-0.08,3.83,21.11
2349,GoNetwork,GOT,None,0.002279,71994620 GOT *,25441.19,-2.24,0.50,18.15
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2356,extraDNA,XDNA,None,0.0001255,1190020231 XDNA *,29582.61,1.81,-28.64,-62.66
2357,Connectome,CNTM,None,0.1269,1210675 CNTM *,1933535.90,0.23,0.76,2.90
2358,BoutsPro,BOUTS,None,0.001965,76615188 BOUTS *,None,-0.41,2.43,20.10
2359,Molecular Future,MOF,None,0.00171,87224000 MOF *,None,0.00,-0.75,5.73
2360,YENTEN,YTN,None,0.003547,41952065 YTN,89.76,-0.53,-7.20,76.18
2361,Fundamenta,FMTA,None,0.162,913732 FMTA *,1079.44,-0.28,2.97,-10.81
2362,LCMS,LCMS,None,0.009821,14922868 LCMS *,38194.23,0.53,5.28,-2.39
2363,Rate3,RTE,None,0.0001629,889382388 RTE *,21297.53,-0.34,6.21,18.29
2364,ZelaaPayAE,ZPAE,None,0.0008507,170022159 ZPAE *,125725.56,-8.85,34.08,-15.32
2365,Playgroundz,IOG,None,0.005063,28545120 IOG *,724.35,-0.30,0.47,-32.50
2366,SORA Validator Token,VAL,None,0.3533,408003 VAL *,6221.24,-0.08,-3.13,0.88
2367,Wrapped Virgin Gen-0 CryptoKitties,WVG0,None,422.56,340 WVG0 *,None,-0.08,3.83,24.04
2368,Kwikswap Protocol,KWIK,None,0.01508,9497188 KWIK *,None,-0.08,3.83,11.37
2369,SkinCoin,SKIN,None,0.00162,88183483 SKIN *,13460.26,-0.35,-2.13,11.80
2370,Zilla,ZLA,None,0.002368,60000000 ZLA *,710.14,0.22,6.69,9.15
2371,MojoCoin,MOJO,None,0.01153,12276850 MOJO *,None,-0.53,0.50,19.99
2372,YVS.Finance,YVS,None,0.1092,1266942 YVS *,39224.69,0.00,-4.89,21.11
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2379,SHIELD,XSH,None,0.000266,512973375 XSH,8.71,-0.53,0.50,19.99
2380,Noir,NOR,None,0.006651,20486303 NOR,229.17,6.58,0.50,28.56
2381,BSCView,BSCV,None,0.01148,11801399 BSCV *,2554.88,-0.28,1.66,13.69
2382,Savix,SVX,None,2.23,60601 SVX *,5341.96,0.18,0.21,-3.52
2383,DecentBet,DBET,None,0.0007085,188632973 DBET *,54.80,-0.83,1.76,12.48
2384,4NEW,KWATT,None,0.002164,61152763 KWATT *,2333.38,0.69,26.00,20.86
2385,Horde,HOR,None,0.01856,7060708 HOR *,1324.73,-0.29,2.98,12.52
2386,ATBCoin,ATB,None,0.003104,42038227 ATB,None,-0.53,0.50,19.99
2387,Fireball,FIRE,None,6.51,19678 FIRE *,None,-0.08,3.83,21.11
2388,CheesecakeSwap Token,CCAKE,None,0.02405,5299464 CCAKE *,14.08,-0.28,-4.10,4.65
2389,Cheesecoin,CHEESE,None,0.0003104,408869908 CHEESE,67.21,-0.53,0.50,27.32
2390,Alphr finance,ALPHR,None,0.07245,1729085 ALPHR *,52982.07,-3.44,1.53,2.97
2391,Maecenas,ART,None,0.001821,68879107 ART *,20.46,-0.25,11.36,11.85
2392,ZPER,ZPR,None,0.00009913,1258254657 ZPR *,None,-0.35,3.74,20.75
2393,EchoLink,EKO,None,0.0002474,500000000 EKO *,4084.99,-0.10,5.12,38.90
2394,Elysian,ELY,None,0.001069,97966210 ELY *,130812.51,-0.35,-2.20,7.70
2395,Crypto Sports,CSPN,None,0.04478,2737526 CSPN,1243.48,-0.53,0.50,9.18
2396,ZCore,ZCR,None,0.0107,12185397 ZCR,1258.00,-0.03,-2.41,7.01
2397,AllSafe,ASAFE,None,0.0133,9145370 ASAFE *,245.60,-0.53,-2.17,20.11
2398,Opal,OPAL,None,0.007981,15156364 OPAL *,None,-0.53,0.50,19.99
2399,Tendies,TEND,None,0.01599,7496632 TEND *,205.56,0.00,6.52,-3.19
2400,EventChain,EVC,None,0.003811,31250497 EVC *,20731.15,-0.64,3.44,42.14
2401,Deutsche eMark,DEM,None,0.002217,53653541 DEM,104.09,-0.53,0.50,-0.01
2402,Graft,GRFT,None,0.0002002,591481833 GRFT,23557.76,-0.29,0.22,-64.95
2403,Eureka Coin,ERK,None,0.001774,66532520 ERK *,None,-0.53,0.50,-4.01
2404,Tokenbox,TBX,None,0.01045,11235451 TBX *,2382.26,-2.28,2.47,8.57
2405,GoldBlocks,GB,None,0.007538,15563873 GB,None,-0.53,0.50,19.99
2406,LHT,LHT,None,0.00234,50000000 LHT *,7.16,-0.49,0.47,18.53
2407,Bitblocks,BBK,None,0.0004434,263886015 BBK,0.37,-0.53,0.50,-25.53
2408,Ether Zero,ETZ,None,0.0006259,186439870 ETZ,1650.85,-6.45,-1.87,-75.67
2409,Fantasy Sports,DFS,None,0.02102,5535031 DFS *,None,-0.50,1.06,20.12
2410,PengolinCoin,PGO,None,0.003662,31931918 PGO *,58824.86,1.54,28.67,-5.92
2411,Gentarium,GTM,None,0.01862,6118801 GTM,15.31,-0.53,0.50,17.20
2412,Lympo Market Token,LMT,None,0.003612,30677566 LMT *,7407.91,-0.33,-5.76,33.08
2413,Italian Lira,ITL,None,0.000004434,24999999998 ITL *,None,-0.53,0.50,19.99
2414,Elementeum,ELET,None,0.02119,5223113 ELET *,102.51,-0.01,2.10,17.41
2415,FidexToken,FEX,None,0.000003563,30948335553 FEX *,0.16,-0.35,3.74,121.37
2416,Stobox Token,STBU,None,0.01611,6802645 STBU *,56992.31,-2.41,-5.57,205.11
2417,Matryx,MTX,None,0.004731,23224303 MTX *,769.05,3.35,0.50,13.90
2418,Block-Logic,BLTG,None,0.004788,22899329 BLTG *,12.31,-0.53,8.48,18.86
2419,StrongHands Masternode,SHMN,None,0.04184,3613164 SHMN,None,-0.39,1.30,-1.54
2420,Kurrent,KURT,None,0.001774,61364813 KURT,None,-0.53,0.50,19.99
2421,Matrexcoin,MAC,None,0.004877,22176440 MAC *,None,-0.53,0.50,19.99
2422,SiaCashCoin,SCC,None,0.000004859,22171964349 SCC *,301.86,-0.35,-2.74,0.62
2423,Chi Gastoken,CHI,None,0.1258,853394 CHI *,51356.34,-0.04,1.24,-37.14
2424,Privatix,PRIX,None,0.09533,1125455 PRIX *,24487.18,-6.20,16.17,44.93
2425,HeroFi (ROFI),ROFI,None,0.558,82369 ROFI *,107681.96,0.06,3.24,-46.30
2426,Blocktix,TIX,None,0.00266,40000000 TIX *,26.22,-70.16,20.60,43.98
2427,Fivebalance,FBN,None,0.00009718,1092481026 FBN *,None,-0.35,3.74,-9.44
2428,Sakura Bloom,SKB,None,0.00004108,2582965294 SKB *,102.25,0.00,-67.11,20.04
2429,Secure Pad,SEPA,None,1.31,80219 SEPA *,None,-0.08,3.83,21.11
2430,BitWhite,BTW,None,0.002883,36325371 BTW,46934.03,-16.33,0.36,22.12
2431,Showcase,SHO,None,0.004063,25299553 SHO *,4204.28,-0.74,-12.30,14.09
2432,Insight Protocol,INX,None,0.0005527,183285663 INX *,35304.65,-1.20,-0.66,6.11
2433,NestEGG Coin,EGG,None,0.002654,42342655 EGG *,575.07,-0.53,1.53,-13.15
2434,Ormeus Coin,ORMEUS,None,0.002802,35904998 ORMEUS *,737106.91,0.00,-49.24,-38.71
2435,BitcoiNote,BTCN,None,0.007538,13349807 BTCN,7.31,-0.53,22.04,45.70
2436,Collective,CO2,None,0.3839,261918 CO2 *,4169.55,-13.25,-14.64,27.26
2437,CoinAlpha,ALP,None,0.0004741,210431510 ALP *,3358.11,-0.28,1.90,8.51
2438,Depth Token,DEP,None,0.0001891,527671561 DEP *,49870.19,0.00,0.01,-5.47
2439,CPUchain,CPU,None,0.00168,59377500 CPU *,None,-0.53,0.50,354.75
2440,Cubiex,CBIX,None,0.001365,71852557 CBIX *,58.76,-0.27,-0.36,-1.21
2595,Coin2.1,C2,None,0.0004434,78245975 C2 *,None,-0.53,0.50,19.99
2596,Bitcoin Incognito,XBI,None,0.00266,13031736 XBI,53.71,11.00,7.00,19.99
2597,Alchemint Standards,SDS,None,0.0001083,317946798 SDS *,None,0.01,0.90,3.66
2598,Centurion,CNT,None,0.0004434,77663826 CNT,None,-0.53,0.50,19.99
2599,WeBlock,WON,None,0.007606,4505536 WON *,None,0.00,0.01,0.04
2600,Twinci,TWIN,None,0.1693,200000 TWIN *,56636.65,-1.52,-0.78,13.91
2447,PayCoin,XPY,None,0.007981,11995342 XPY,None,-0.53,0.50,19.99
2448,HeartBout,HB,None,0.001774,53495267 HB *,620.06,-0.53,0.50,19.99
2449,1MillionNFTs,1MIL,None,0.7893,120000 1MIL *,66827.02,-0.09,-2.16,3.84
2450,CUE Protocol,CUE,None,12.37,7617 CUE *,13.89,-0.28,3.07,15.36
2451,Innovative Bioresearch Coin,INNBC,None,0.0000001355,689840000000 INNBC *,63.14,-0.07,8.07,-8.36
2452,Rope,$ROPE,None,3.33,28000 $ROPE *,None,-0.08,3.83,21.11
2453,TrustDAO,TRUST,None,0.005147,18123679 TRUST *,None,-0.08,3.83,21.11
2454,Anoncoin,ANC,None,0.0439,2110317 ANC,4.54,-0.53,0.50,9.99
2455,Squirrel Finance,NUTS,None,0.1779,515545 NUTS *,2305.20,-0.28,-5.62,11.76
2456,Litecoin Plus,LCP,None,0.03325,2752341 LCP,10.66,-0.53,-20.66,23.27
2457,DEJAVE,DJV,None,34.43,2635 DJV *,200.86,-0.53,-13.13,3.73
2458,MyBit,MYB,None,0.0005718,157187027 MYB *,188.98,0.01,0.32,124.99
2459,Bolivarcoin,BOLI,None,0.005365,16710695 BOLI,88.32,10.42,20.40,30.80
2460,Earnbase,ENB,None,0.7332,121468 ENB *,None,-0.08,3.83,23.97
2461,NevaCoin,NEVA,None,0.01641,5431630 NEVA,None,-0.53,0.50,84.98
2462,Sociall,SCL,None,0.005321,16714020 SCL *,0.49,-0.53,58.47,10.84
2595,Coin2.1,C2,None,0.0004434,78245975 C2 *,None,-0.53,0.50,19.99
2596,Bitcoin Incognito,XBI,None,0.00266,13031736 XBI,53.71,11.00,7.00,19.99
2597,Alchemint Standards,SDS,None,0.0001083,317946798 SDS *,None,0.01,0.90,3.66
2598,Centurion,CNT,None,0.0004434,77663826 CNT,None,-0.53,0.50,19.99
2599,WeBlock,WON,None,0.007606,4505536 WON *,None,0.00,0.01,0.04
2600,Twinci,TWIN,None,0.1693,200000 TWIN *,56636.65,-1.52,-0.78,13.91
2469,Devery,EVE,None,0.001347,62917107 EVE *,4192.78,0.94,3.44,7.31
2470,UBU Finance,UBU,None,0.01112,7625769 UBU *,22159.25,0.84,0.96,-4.14
2471,TRAXIA,TM2,None,0.0002577,328320714 TM2 *,28.97,-0.25,3.35,27.51
2472,Ducato Protocol Token,DUCATO,None,0.06605,1280000 DUCATO *,352.27,0.00,-8.32,15.83
2473,Lucid Lands,LLG,None,0.002505,33180086 LLG *,5641.48,-0.76,-24.09,6.80
2474,Truegame,TGAME,None,0.001006,82575464 TGAME *,2036.43,-3.22,-0.24,13.79
2475,BSClaunch,BSL,None,0.04241,1953140 BSL *,58053.03,-0.09,6.49,-2.42
2476,Eroscoin,ERO,None,0.0004434,186744000 ERO *,None,-0.53,0.50,19.99
2477,GlobalToken,GLT,None,0.0006207,132763800 GLT,41.24,-0.53,-6.20,11.99
2478,PRIA,PRIA,None,1.17,69356 PRIA *,None,-0.08,3.83,21.11
2479,Blockburn,BURN,None,0.00004073,1977738958 BURN *,None,-0.05,8.74,28.62
2480,SteepCoin,STEEP,None,0.0004434,181505253 STEEP,None,-0.53,0.50,19.99
2481,MoneroV ,XMV,None,0.02971,2700000 XMV *,1107.00,-0.63,115.55,75.98
2482,Rupee,RUP,None,0.001796,44156650 RUP,None,-0.53,239.19,38.84
2483,megaBONK,MBONK,None,0.02612,3000000 MBONK *,1366.82,0.00,0.01,-20.64
2484,Helix,HLIX,None,0.002129,36821028 HLIX *,31.27,-0.53,0.54,42.14
2595,Coin2.1,C2,None,0.0004434,78245975 C2 *,None,-0.53,0.50,19.99
2596,Bitcoin Incognito,XBI,None,0.00266,13031736 XBI,53.71,11.00,7.00,19.99
2597,Alchemint Standards,SDS,None,0.0001083,317946798 SDS *,None,0.01,0.90,3.66
2598,Centurion,CNT,None,0.0004434,77663826 CNT,None,-0.53,0.50,19.99
2599,WeBlock,WON,None,0.007606,4505536 WON *,None,0.00,0.01,0.04
2600,Twinci,TWIN,None,0.1693,200000 TWIN *,56636.65,-1.52,-0.78,13.91
2491,PAYCENT,PYN,None,0.0008872,85310628 PYN *,51.10,-0.25,2.86,11.77
2492,USDX [Lighthouse],USDX,None,0.01999,3772661 USDX *,102.77,-0.02,0.04,-0.04
2493,Unify,UNIFY,None,0.004169,18185085 UNIFY *,None,0.01,5.00,23.05
2494,WABnetwork,WAB,None,0.000004434,16994541755 WAB *,33.37,-0.53,0.50,19.99
2495,Crypto Piece,BELLY,None,0.001526,45551382 BELLY *,3116.67,-0.76,-15.59,-56.42
2496,Arbidex,ABX,None,0.003118,23561171 ABX *,51469.91,0.51,-2.03,16.46
2497,Fyooz,FYZ,None,0.01142,6471843 FYZ *,80153.07,0.52,-12.50,10.86
2498,Payfair,PFR,None,0.001845,39347537 PFR *,None,0.00,0.00,0.00
2499,Bitradio,BRO,None,0.006651,10864398 BRO *,None,-0.53,0.50,12.49
2500,More Coin,MORE,None,0.03606,2000000 MORE *,None,0.00,-1.53,13.47
2501,Boosted Finance,BOOST,None,1.20,59853 BOOST *,31255.90,1.69,-4.75,-28.12
2502,Commercium,CMM,None,0.001596,44297172 CMM,None,-0.53,0.50,16.74
2503,Arionum,ARO,None,0.0004434,159429300 ARO,31.13,-0.53,0.50,19.99
2504,PostCoin,POST,None,0.004434,15868233 POST *,None,-0.53,0.50,19.99
2505,TrueDeck,TDP,None,0.002268,30717516 TDP *,17990.58,-0.35,-15.56,17.39
2506,CyberMusic,CYMT,None,0.00000448,15500000000 CYMT *,642.35,-0.05,-0.04,21.37
2595,Coin2.1,C2,None,0.0004434,78245975 C2 *,None,-0.53,0.50,19.99
2596,Bitcoin Incognito,XBI,None,0.00266,13031736 XBI,53.71,11.00,7.00,19.99
